"","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"2304",2.9788114264145e-08,8.08725630588047e-07,5.0092660330579e-06,2.12601757392704e-05,7.62427198267612e-05,0.0002520213341344,0.000783318502046876,0.00226675794004336,0.00599136082470891,0.0144249601753147,0.0315893012133275,0.0633618769286589,0.117096870890572,0.200956099702956,0.319284025779233,0.465997459888857,0.619852181227313,0.75548717760105,0.856518944881021
"2305",6.55917063070802e-08,1.467393043885e-06,7.99922656779474e-06,3.09143390119009e-05,0.000104181219823171,0.000330780653129214,0.000989678063891744,0.00270435683297638,0.00655167583879215,0.013980413862518,0.0263473046505812,0.0447178791928185,0.0699257477039229,0.103229910307808,0.146048755543232,0.199553326693325,0.263214253986274,0.335124512163008,0.411725465503879
"2306",2.03535450002905e-08,5.61702685210769e-07,3.55225099061439e-06,1.54176944501075e-05,5.65075082578541e-05,0.000190464476827251,0.000602052697193797,0.00176812843247807,0.00472999368982579,0.0114855954654497,0.0253348429161555,0.0513128253713817,0.0961639174058352,0.16808528544829,0.27303777918946,0.408651835858254,0.558258183351996,0.698445301486858,0.810526221770451
"2307",2.82936389193685e-08,6.59387786526398e-07,3.72436726108474e-06,1.49146420774612e-05,5.19976852949555e-05,0.000170272539121503,0.000524690516318994,0.00147976434477148,0.00370481320688034,0.00815438809344749,0.0158282001596539,0.0277303306364737,0.044973642743902,0.0692497202249436,0.10263896819368,0.14713761786739,0.203137233207053,0.269336009144815,0.342409930623166
"2308",5.02684186497031e-08,1.13908501662184e-06,6.32282001668123e-06,2.50448382948727e-05,8.68505825570982e-05,0.000283708247897644,0.000870942598964629,0.00243381227247603,0.00598966553842435,0.0128308631223312,0.0239979693184995,0.0401750054283421,0.0618378030628984,0.0898277006636373,0.125178133281213,0.168920252722724,0.221009857403476,0.280562208809051,0.345414626468296
"2309",1.25049462773511e-08,3.302392425456e-07,2.04148197670024e-06,8.768592217887e-06,3.21049153976032e-05,0.000108663249269413,0.000344950995187792,0.00101327183879272,0.00269336559820085,0.006449554036023,0.0139699595860665,0.0278534110090889,0.0518434800058811,0.0912273569795335,0.151705142385366,0.236691436262858,0.342615528618029,0.459424601507771,0.57380819192661
"2401",1.3262644522361e-09,2.74277438578909e-08,1.34825405670148e-07,4.45266054056552e-07,1.20041179809786e-06,2.90615002487631e-06,6.67680486423932e-06,1.51544641773313e-05,3.45564079666822e-05,7.8575625888129e-05,0.000170143230491448,0.000338382032622039,0.000617102996171833,0.00105437224984039,0.0017169115944334,0.00269820665013057,0.00411114320158081,0.00610754265530847,0.00887237521354343
"2402",1.81993668896161e-09,3.66197383193377e-08,1.75890694011436e-07,5.66830769271458e-07,1.48480989687936e-06,3.46620590086257e-06,7.59454189111639e-06,1.62290860126557e-05,3.45320785451449e-05,7.34717003549696e-05,0.000151402826432119,0.00029248255609149,0.000525843827200549,0.000893162585618099,0.00145185133921536,0.00228102596464779,0.00347375869735595,0.00515195759117327,0.0074604824579694
"2403",7.01828433616452e-09,1.2833919368058e-07,5.73925494662515e-07,1.73210802506594e-06,4.25801485765428e-06,9.32103800045584e-06,1.90783563051201e-05,3.78335574207914e-05,7.42299188075879e-05,0.000145453098588919,0.000277926638754057,0.000502630307944396,0.000853324482901492,0.00137801187674529,0.00214031777377555,0.00322072969325464,0.00469668838017881,0.00665251891558217,0.00916598267704322
"2404",1.59521699041933e-09,3.16505890259676e-08,1.50973947479363e-07,4.86777704956289e-07,1.2925126904154e-06,3.1231039280181e-06,7.28956130633015e-06,1.71224790853088e-05,4.08579086837812e-05,9.66846512936101e-05,0.000212882967624744,0.000419066650324111,0.000742378526138426,0.00121969394229898,0.00190100061850432,0.00285472757821904,0.00415720358333969,0.00590746410531598,0.00821613526770403
"2405",3.63824629696875e-09,7.70844970267536e-08,3.84005003092019e-07,1.27864458060158e-06,3.45938713380278e-06,8.36216014909428e-06,1.90736329101795e-05,4.27383876048786e-05,9.58715892113556e-05,0.000214793148164659,0.000461641576223393,0.000918843195479294,0.00168516470825896,0.00289993894460291,0.00475460886808123,0.00751524258828316,0.0115008846710581,0.017135929983094,0.0249284846307292
"2406",1.02956686782683e-08,2.04444208729445e-07,9.72157291021892e-07,3.10345636837063e-06,8.05758810121912e-06,1.86606503042098e-05,4.06252637508121e-05,8.64634319014355e-05,0.000183807348801446,0.000392033959819773,0.000811662667815118,0.00157516847313568,0.00283841939347788,0.00481721837822789,0.00780162495306445,0.0121849033971899,0.018418663536596,0.0270843180077103,0.0388480973741465
"2407",6.35470751247817e-09,1.31100097640942e-07,6.42582636569909e-07,2.11664775089715e-06,5.70222113224208e-06,1.38474484982685e-05,3.20940988470246e-05,7.3948235590943e-05,0.000171864216354041,0.000397532818325118,0.000867866543277394,0.00172154854795295,0.00310718458544215,0.00523093242903968,0.00837410628094404,0.0129251503196005,0.0193371052948828,0.0282047971535472,0.0402155041111446
"2408",1.01532199937524e-08,2.04135065134661e-07,9.81015194377092e-07,3.17028025688684e-06,8.36988168369448e-06,1.98683832554521e-05,4.48528670708552e-05,0.000100326391466615,0.000226225283002179,0.000509687218707852,0.00109163909570772,0.00213830636648558,0.00382732748613027,0.00640557720615238,0.0102088576180239,0.0156974848835726,0.0234002921902879,0.0340023548706254,0.0482806917137321
"2409",1.66878088371281e-08,3.20887454200059e-07,1.49096625003077e-06,4.67082989476833e-06,1.19739871290541e-05,2.76454046247739e-05,6.08377607580405e-05,0.000133065677054245,0.000294533702231641,0.000652925288108321,0.00137297594589585,0.00262633897857987,0.00457152528792358,0.0074269046963866,0.011488381002737,0.0171570204685672,0.0248694980764012,0.0351781318035849,0.0486778881135262
"2410",2.49474285376737e-08,4.58564474117895e-07,2.0554907227225e-06,6.21381984756617e-06,1.53335518445636e-05,3.39062224989007e-05,7.09452425372287e-05,0.000146380087809577,0.000304489001131386,0.000637419156849262,0.00128081476902805,0.00236581772658178,0.00400048237031572,0.00633180329183148,0.00955494189667579,0.0139242986959198,0.0196858627563238,0.0271277982187635,0.0365219678375139
"2503",2.85036551210854e-11,8.91151121509437e-11,1.76384915556747e-10,2.66015479249501e-10,3.5251537812052e-10,4.32511544088774e-10,5.01981788028459e-10,5.60104385898547e-10,6.07691651625013e-10,6.46701374348681e-10,6.78901139625697e-10,7.05851755038683e-10,7.28580481939032e-10,7.48056841384685e-10,7.64946101898778e-10,7.79780810700598e-10,7.92846918463067e-10,8.04460240213921e-10,8.14828256596785e-10
"2504",0.000264208758098961,0.00327301398292854,0.0104929855317292,0.0227428062793301,0.0398942761547785,0.0616659220220945,0.0874784027158107,0.116641120959121,0.148152799758371,0.181288561368215,0.21535661970152,0.249891870147467,0.284270064325301,0.318256196403673,0.351605209531478,0.384225067995293,0.415807124159201,0.446349470906765,0.475788887288522
"2505",1.67047898562183e-16,5.58481251065198e-16,1.18086289181164e-15,1.91460245491964e-15,2.72742697790515e-15,3.58980832744763e-15,4.45623634107287e-15,5.28695547117394e-15,6.04656818447473e-15,6.72373341466923e-15,7.31841737370365e-15,7.83877853683373e-15,8.29166585348191e-15,8.68893220940009e-15,9.0402071515093e-15,9.35439144159299e-15,9.63594592514425e-15,9.89017837244511e-15,1.01202531474338e-14
"2510",0.000791166657750032,0.0110258043433708,0.0385321000606188,0.0885574551791999,0.160560852442572,0.249955660004739,0.349052714070209,0.449943243089874,0.545214959183825,0.630629905909717,0.704113349425434,0.76560781122557,0.815686639932974,0.85595615972148,0.887969001847705,0.91326264996686,0.933008438383822,0.948392303393834,0.960329229287008
"2514",1.05787098529968e-08,3.26013867313431e-08,6.41006731290359e-08,9.61427992884143e-08,1.26812856351945e-07,1.55252693278204e-07,1.80339722503482e-07,2.01751386344402e-07,2.19549891055972e-07,2.34255794861378e-07,2.4642083972019e-07,2.56589561192697e-07,2.65139888251667e-07,2.72441324086961e-07,2.78751952141233e-07,2.84279219112743e-07,2.89136666225978e-07,2.9344700514061e-07,2.97290979202777e-07
"2515",8.03050661798171e-11,2.52368285170933e-10,5.02506054661296e-10,7.62980315666125e-10,1.01780922519545e-09,1.25678533112946e-09,1.46768366739967e-09,1.64703104234198e-09,1.79591136614005e-09,1.91926151930647e-09,2.02190159840519e-09,2.10834459342475e-09,2.18161290162843e-09,2.24467228488311e-09,2.29958252123632e-09,2.34801305437367e-09,2.39084753973991e-09,2.4290759265235e-09,2.46334090801929e-09
"2518",0.000698502075147932,0.0104860734946054,0.0394991425984372,0.0983117734585884,0.192187109927554,0.317408751736423,0.458705606329019,0.595937421852524,0.71248960168067,0.802571949728325,0.867696063038321,0.912882479667865,0.943212700493763,0.963277404505804,0.976392750341801,0.984911789347711,0.990380061294239,0.993884878437485,0.996122529670695
"2523",0.000703692906737878,0.00983166569122295,0.0354130713244564,0.085963579268647,0.166629397896032,0.276635857976592,0.405396362946307,0.536200874548855,0.653040479577551,0.748411430278795,0.821457838044059,0.875274046287302,0.913680606599118,0.940710283908916,0.959511139470125,0.972507045217461,0.981383094124141,0.987434119260557,0.991541889666072
"2525",0.000245061302827952,0.00314991806135813,0.0104589871639628,0.0234646554377951,0.0425614100911274,0.067870508002407,0.0989999573894602,0.135202898085283,0.175114086431436,0.217562288381048,0.261376714667252,0.305698174478839,0.349514394615521,0.392372321078139,0.433860326124116,0.473802214767757,0.511795094860614,0.547840244389559,0.581882616260622
"2526",4.12056804421328e-15,1.33668852597836e-14,2.74872065285014e-14,4.32486236365521e-14,5.97971672236984e-14,7.64834118931389e-14,9.24275052418323e-14,1.07053710478701e-13,1.19969786017082e-13,1.31185115213911e-13,1.40848382421131e-13,1.49196960750058e-13,1.56407650187132e-13,1.62706463922135e-13,1.6826372753206e-13,1.73227695070135e-13,1.77672593075622e-13,1.8168526667881e-13,1.8531843099253e-13
"2527",0.00087666771953399,0.0136194838043201,0.0524499478024756,0.132334760564761,0.258791081628397,0.420874710358557,0.590107772434059,0.736311363757244,0.842908740163391,0.911653883174505,0.952247342102982,0.974906969785331,0.987021641199058,0.993367405490554,0.99663894333059,0.99831053575474,0.999153224737823,0.99957719067897,0.999789536932749
"2532",0.00118601868066054,0.0155619955309822,0.0521359145157412,0.116301903398382,0.206427200501456,0.31643747582395,0.435720022413912,0.552562760696962,0.656693660654984,0.74338985226798,0.811859874766431,0.864076747685555,0.902674856623369,0.930800661221444,0.951051449817855,0.965543684420137,0.975795526446502,0.983038499267543,0.988137950398192
"2533",0.000561310729740121,0.0103734892297726,0.0442240586595634,0.120434922206103,0.249263601596633,0.421280417094926,0.603741890696465,0.759539240771761,0.868493973096448,0.933860835965681,0.968747607760364,0.985910301900819,0.99383262643305,0.997360221232101,0.99888808570682,0.999538195255052,0.999809402051896,0.999921852476358,0.999968122494621
"2535",0.000755828548296058,0.00913398609417027,0.0285545879788983,0.0601361431111051,0.102135291260204,0.152488248746986,0.20869577289774,0.268364962216445,0.328858389127276,0.388469158395879,0.445839444727133,0.500225609291969,0.550819092223073,0.597539511625301,0.640344554111782,0.679420263274412,0.714718131925746,0.746562449308256,0.775190935529976
"2538",0.00100385703836706,0.0148721585519277,0.0544614199624186,0.130684294253212,0.24497553762465,0.387765389426582,0.538795824478856,0.676423023275492,0.785943216424524,0.864841991276734,0.917549133441307,0.95100495858702,0.971357017896218,0.983467352765365,0.990545922718662,0.994639452775607,0.99697178369282,0.998296280574179,0.999044535197502
"2539",2.44140256671136e-20,8.12589267130912e-20,1.71026902237424e-19,2.76073040686237e-19,3.91716956434531e-19,5.13654777154702e-19,6.3546129867185e-19,7.52034564508513e-19,8.59029733169715e-19,9.55193080144378e-19,1.04055187686311e-18,1.11614423842827e-18,1.18279300805126e-18,1.24208822662429e-18,1.29533603866523e-18,1.3437457035278e-18,1.38782448981836e-18,1.42819191226636e-18,1.4651463106879e-18
"2601",4.99266582244096e-07,8.58080066898637e-06,3.63838376429062e-05,0.000103781482282909,0.000239369861471709,0.000485640464431597,0.000903887401919713,0.00158503773823016,0.00265588266154053,0.00431477684893884,0.00683546682866907,0.0105559090988535,0.0158468268236674,0.0232171523116829,0.0332811834489749,0.0467490439954622,0.0641589519256146,0.085983768473699,0.112438739844831
"2602",3.05600080643379e-07,5.06365817496751e-06,2.08773674627293e-05,5.79784411607432e-05,0.000130330883339733,0.000258129281829807,0.000470314999270605,0.00081048355780835,0.0013419633281441,0.00216957516518948,0.00343230747958996,0.00526772217973675,0.00778851468999455,0.0111494742176799,0.0155397381458724,0.0211855678516644,0.0282499954331581,0.0368913821089611,0.0471930902434966
"2603",1.25828087539203e-06,2.08791724301715e-05,8.62797791608057e-05,0.000240381074983215,0.000542038849042228,0.00107508807744876,0.00195416737203793,0.00333918546716142,0.00543335137521114,0.00853494533563635,0.0130431388326448,0.0194600133443251,0.028324379759965,0.040358010348046,0.0564025917795285,0.077428151593688,0.10415015851987,0.137208071550525,0.176830589205658
"2604",7.09045402202386e-07,1.18748578715519e-05,4.93263505705956e-05,0.000137837215744131,0.000311326993129838,0.000618199296508961,0.00112543754310996,0.00192800358342544,0.00315007934491658,0.00497990517793421,0.00766312729740358,0.0114712282812401,0.0166562859756136,0.0235576013714671,0.0325763371483613,0.0441928452195204,0.0587775486147699,0.0767176954779485,0.0982558354951288
"2605",3.77457464276617e-06,6.26521636926145e-05,0.000257970329750204,0.000713948184600036,0.00159459586231185,0.00312309553237218,0.00558601921539631,0.00935157948606786,0.0148261826528176,0.022538590210879,0.0331084121128167,0.0472330970222686,0.0654984874700933,0.08862504233061,0.117283725643754,0.152123190568892,0.19321775417633,0.240492060168103,0.293285082163879
"2606",2.03526786982773e-06,3.26325493262734e-05,0.000131068780751016,0.000354748534283712,0.000776336437736251,0.00149274239329561,0.00262744105026959,0.00434019420300414,0.00681152331354043,0.0102934033158174,0.015091977303567,0.0215285809704122,0.0298572573297183,0.0404177903457636,0.0535758705845354,0.0697441284913036,0.0891265820621296,0.111915721448794,0.138095118699651
"2701",3.86257988542253e-10,7.6492630407822e-09,3.642985310413e-08,1.16849637559541e-07,3.05560196160549e-07,7.13936075170255e-07,1.56923967585021e-06,3.37099903469332e-06,7.22002963376057e-06,1.54612474772522e-05,3.20226399433491e-05,6.20757697436103e-05,0.000111866149836648,0.000190354312883326,0.000309912775167333,0.000487558911445953,0.000743218552311655,0.00110292818106039,0.00159782884074744
"2702",2.16252859989956e-10,4.49774822382226e-09,2.21576758688715e-08,7.3185685333894e-08,1.96704760704799e-07,4.72450104797804e-07,1.06959976563407e-06,2.37423189080396e-06,5.26689233180946e-06,1.16687961466432e-05,2.48683015425379e-05,4.92766499613401e-05,9.02708770162106e-05,0.000155534476321795,0.000255732780859845,0.00040576812314286,0.000623647648424352,0.000933523526813953,0.0013650717049086
"2703",2.41730920497311e-10,5.09218776156798e-09,2.53057263798654e-08,8.43138431093176e-08,2.29159499087329e-07,5.59505860320766e-07,1.29794918752117e-06,2.97949087156096e-06,6.87728141230317e-06,1.58118803990594e-05,3.45152314700229e-05,6.8961040018123e-05,0.000125974639971497,0.000215135178625026,0.000349628543302416,0.000547817436052751,0.000831657813238261,0.00123055036207578,0.00178014571308576
"2704",4.65380712079914e-10,9.28677451252075e-09,4.44253074054357e-08,1.43129644226844e-07,3.77004251102644e-07,8.92868464780164e-07,2.00966770513971e-06,4.47779054328337e-06,1.00516565025841e-05,2.25546062998506e-05,4.82107866609679e-05,9.4490345542198e-05,0.000169533866286479,0.000284719158781347,0.000455583064620194,0.000703432255478508,0.00105284048236026,0.00153589124483686,0.00219012624199762
"2705",3.64581362781084e-10,7.45377312047303e-09,3.63522768780291e-08,1.19620677686324e-07,3.23753766053372e-07,7.96232174962239e-07,1.88758189350765e-06,4.4908019841548e-06,1.08214286804124e-05,2.58191200990579e-05,5.74040521671949e-05,0.000114467799547278,0.000205885189369097,0.000343783536396293,0.000544626476525393,0.000831029941364567,0.00122887519332151,0.00177208412156428,0.0024997239758828
"2801",2.80239118957126e-07,6.27570237544469e-06,3.50254324448021e-05,0.000138332026142295,0.00047131300477836,0.00151356789756014,0.0047377371516615,0.0145128957970093,0.0419170524140793,0.106316144688579,0.216727026900946,0.350914522821329,0.479561212924701,0.590365738100618,0.681138163634993,0.75381134667543,0.810859863435799,0.855383852073836,0.88990984992207
"2802",1.80744280648973e-07,4.72494682432504e-06,3.07220696561736e-05,0.000140652566528063,0.000545969535950041,0.00194688607458714,0.00657914576715077,0.0211984436464649,0.0627918910906561,0.158785505628791,0.313515298131772,0.482926813226806,0.626014334224651,0.734620190264897,0.813688998677264,0.870330567414953,0.910253826495009,0.938263581876713,0.957781732517921
"2803",6.38658141247312e-07,2.03218350397378e-05,0.000140329646514395,0.000652571938844746,0.00252176705095108,0.00887777924533515,0.0294602461008612,0.0920236341178579,0.254560323976887,0.55301632965452,0.84356583084552,0.969936448565431,0.996327048707076,0.999666981758667,0.999975097079408,0.999998376011121,0.999999902671416,0.999999994557087,0.999999999762044
"2804",7.3758891605468e-07,1.73637629156048e-05,9.93154515443952e-05,0.000397741462684113,0.00136495406237037,0.00439290485991664,0.0137064492123293,0.0415051990815239,0.11665149654884,0.279035991828839,0.51367308911035,0.727923589063507,0.866015289902261,0.939366697057053,0.974125927196196,0.989448001771737,0.995823042912667,0.998387145990198,0.999389313777107
"2805",3.03566360971195e-07,9.87452766112676e-06,7.22156577610867e-05,0.000356188639268351,0.00144885533562202,0.00531312657393769,0.0182010042345185,0.0585210995637417,0.168268732038242,0.39213706556128,0.669185219803583,0.863376644410142,0.952150534945111,0.984671076311036,0.995336329001166,0.998633571356312,0.999608406701755,0.999890043987696,0.999969652003797
"2806",5.55498570979687e-07,1.44189811266439e-05,9.13277000737679e-05,0.000406322708263918,0.00153843009983513,0.00537594951321539,0.0178331380801029,0.0561308717655998,0.159699873463352,0.37318695673533,0.645913285749171,0.846525434094441,0.943244352047851,0.980632395458836,0.99364614540177,0.99796509965227,0.999354633049116,0.999797214708302,0.999936763465029
"2901",2.30844773712965e-09,7.2207551913332e-08,5.04646891549864e-07,2.403815680073e-06,9.59277564756258e-06,3.49104403025567e-05,0.000118695562994503,0.000376925088927652,0.00110202433949388,0.00296687511035584,0.00739956127029597,0.0173915874176127,0.0388690582988524,0.0827036037726477,0.163595804295951,0.290615141630056,0.450469918728679,0.610894579797986,0.743192288065755
"2902",6.63880861185071e-10,1.91744333773469e-08,1.26862124587309e-07,5.7994963647134e-07,2.24921491791293e-06,8.03605916746951e-06,2.69903209621132e-05,8.49342467619411e-05,0.000247111018368172,0.000668075694927069,0.00170240465308246,0.00419406937110907,0.0100684421050618,0.0231183165300491,0.048246563888944,0.0885487661242819,0.1430287812915,0.208020658471401,0.278535654987961
"2903",1.48030233870953e-09,5.69721180634557e-08,4.43539413074865e-07,2.2722533737089e-06,9.54248434419233e-06,3.60589361593642e-05,0.000126584710940437,0.000415466084587902,0.00126048103041007,0.00354033585951864,0.0092639564629303,0.0229377543422001,0.0539772687393295,0.119836552041149,0.241647668869409,0.422190735730455,0.62217105522172,0.78775036628252,0.894425192441143
"2904",4.95963929618521e-09,1.44637519632581e-07,9.74920428229632e-07,4.54899455489658e-06,1.79634650458024e-05,6.50110620553314e-05,0.00021970921062263,0.000689753149189594,0.00197646545119807,0.00516595529870962,0.0124382865248928,0.0282070025120388,0.06094754695097,0.125605428795036,0.240513470385849,0.410777222429422,0.605010673104575,0.772485351385804,0.884548635174555
"3001",1.22352943149827e-06,2.63068570164431e-05,0.000146467559728438,0.000604017665368102,0.00222663886597113,0.0077394389712213,0.0249340296452909,0.0710143977553197,0.167612020969673,0.314482010329669,0.475602375738062,0.61684166698434,0.726491892096324,0.807592304890631,0.866088021382326,0.907721627813835,0.936843054380712,0.957075642097259,0.971008982005842
"3002",2.39378326158768e-07,6.46627376888738e-06,4.3636187881638e-05,0.000211874173401018,0.000886555092161097,0.00340113279480898,0.0119877750194841,0.0375608216914043,0.0975064163022697,0.199115259444835,0.323563060941687,0.446093437947367,0.553635285921614,0.64406246431338,0.718560640945211,0.779346180551052,0.828196899905258,0.867216052183555,0.898094887483818
"3003",4.29801319173669e-07,1.09323861365829e-05,7.10599474502512e-05,0.000336837576974572,0.00138872678180541,0.00527095716783521,0.018365928895627,0.0565912317468846,0.143281908379273,0.282770917047682,0.441500227536064,0.58418837888912,0.697274398579384,0.782596436737765,0.845421210227661,0.891121152617883,0.923823254007874,0.947080075786538,0.963476850866815
"3004",8.99199690155301e-07,2.97259399869809e-05,0.000223089140392005,0.00115325343977354,0.00499029685474984,0.019393961006123,0.0676309147960711,0.199817496915388,0.448810321229786,0.725216046252786,0.900653616805079,0.972039496521494,0.993354905514474,0.998599267607469,0.999728926371721,0.999950948436565,0.99999148872336,0.999998574473443,0.999999767666252
"3005",2.54524966977995e-07,9.04983952168193e-06,7.36182750856825e-05,0.000409223995747732,0.001878929119465,0.00767617748540304,0.0282464841427607,0.0904612201090445,0.231063850083572,0.442201092718683,0.65059371229974,0.802755130472968,0.895521444778535,0.947047462948063,0.97401874661762,0.987594023993997,0.994182327130246,0.997316077581695,0.998778311479107
"3006",6.71667602376798e-07,2.33967385941828e-05,0.000186522720442856,0.00101011647580091,0.00451086126563586,0.0178969302139514,0.0633050549340746,0.188799161490304,0.4259175368432,0.691626438639513,0.869110100315552,0.951928168989368,0.983549850140079,0.994580938304062,0.998252393374122,0.999445504940859,0.999825101945735,0.999945213507741,0.999982935333143
"3101",1.99797963377807e-06,3.12319560463446e-05,0.000123926570155333,0.000334748932913575,0.000737310746495547,0.00143689829004148,0.00257632405965086,0.00435293900241444,0.00701258748692767,0.0109024145755223,0.0164851324207943,0.0243970408835685,0.035386715136907,0.050456779371235,0.0707348968650792,0.0974101371248041,0.131150492489655,0.172253353227614,0.22021953587304
"3102",4.11300679908693e-06,6.06696124380024e-05,0.000229011113740022,0.000588155522516594,0.00123032735208336,0.00227458442437316,0.00386348968394981,0.00617257295187582,0.00938646550828391,0.0137482600308205,0.0195546625082099,0.0271986280205911,0.0370965275893744,0.0498232067823132,0.0660187723354396,0.0864044760897083,0.111431082502914,0.141468957458398,0.176485647110889
"3103",4.20055533453339e-06,7.06279906532744e-05,0.000293177405671396,0.000819033034976788,0.00184935574348566,0.00366710551745071,0.00664707117051204,0.0112886107391869,0.0181792791923897,0.028101484360098,0.0420238249291854,0.0611817034568854,0.0868513431391335,0.120614919264691,0.164000171000131,0.218333729213188,0.283606724134376,0.358885303663391,0.441560672219194
"3104",1.96386382202161e-06,3.24491379415034e-05,0.000133951571201944,0.00037372531487354,0.000845314015651109,0.00168323599277743,0.00307121163138864,0.00526290079426688,0.00857314397072733,0.0134434488902518,0.0204502723614397,0.030348493488518,0.0439770519747895,0.0624355420720851,0.0869233362247931,0.11866994529326,0.158266458829401,0.205882021872703,0.260784890082387
"3105",6.33856974086489e-06,9.77229879314019e-05,0.00038181920685527,0.00101090968042916,0.00217245986863455,0.00411212042567788,0.00712991509210912,0.0115974009349154,0.0179062102323807,0.0265604173058458,0.038157018924648,0.0534405673579625,0.0731293542889735,0.0981608425012484,0.129468990432485,0.167971808458267,0.21388184808201,0.267082002274559,0.326584213875951
"3106",6.11569379312661e-06,9.73377942464201e-05,0.000389459160747754,0.00105260606219955,0.00230353296227811,0.00443087561640884,0.0077946839732675,0.0128470187755603,0.0200715141969792,0.030088910958292,0.0436229327283452,0.0615184332768074,0.0845060055906839,0.113485576288709,0.149264610417805,0.192553703512878,0.243237231357783,0.300883660014476,0.364235249520257
"3107",1.1313919618919e-05,0.000175538763549932,0.000686573535244554,0.00181029320046727,0.00385606140959572,0.00720211559359111,0.0122722449540708,0.0195358693684903,0.0293822464917169,0.0422489389976037,0.0585591649948932,0.0787264300510945,0.102900361510074,0.131330443148416,0.164141972914159,0.201433296112446,0.242781568834585,0.28780641712525,0.33578421606665
"3201",1.99260868172096e-10,4.32654473052008e-09,2.2078205896805e-08,7.58517046709436e-08,2.14592484672572e-07,5.53385261153185e-07,1.37986267204387e-06,3.45489379084676e-06,8.72291752684873e-06,2.16446249449885e-05,4.97554668100307e-05,0.000102326010498543,0.000189471013816053,0.000324985125553437,0.000527564101058657,0.000823077178259957,0.00124219457238199,0.00182601515458983,0.0026238109417334
"3202",6.01891460700126e-10,1.23025211216475e-08,6.00875496836733e-08,1.98496246192669e-07,5.41609281890391e-07,1.35117264454829e-06,3.27237305921306e-06,7.99725867293007e-06,1.98039179433075e-05,4.82633779638815e-05,0.000108466114902757,0.000216536678164674,0.000387534594698393,0.00064179049396967,0.00100679839014922,0.00152023896713251,0.00222451952230997,0.00317489540708214,0.00443347713361263
"3203",3.16214433476898e-10,6.74221212482901e-09,3.40746189113487e-08,1.16611040454817e-07,3.31029895401782e-07,8.64282640405389e-07,2.20138673570026e-06,5.66081168967647e-06,1.46584711081949e-05,3.69586818525662e-05,8.50597318619648e-05,0.000172796150933552,0.000313626273194881,0.000525753712298373,0.000833868140658353,0.00127198720023747,0.00187918556032501,0.00270690923067388,0.00381417223273614
"3301",5.5197883182699e-10,1.07494291477996e-08,5.0502683875615e-08,1.59909058816312e-07,4.13133224320328e-07,9.54979119601301e-07,2.08114852147827e-06,4.44536895812353e-06,9.49580101296926e-06,2.03008974733267e-05,4.18399126290329e-05,8.0249523830502e-05,0.00014246907192671,0.000238319821781057,0.000381182971753714,0.000589132017266695,0.000882449563793187,0.00128683091823725,0.00183155891838229
"3302",1.04473499857553e-09,2.00058169763389e-08,9.2877642623223e-08,2.90895546807744e-07,7.42949256051862e-07,1.69361053616237e-06,3.62306029200209e-06,7.54736065917712e-06,1.56250111870109e-05,3.23270040872919e-05,6.49096067599297e-05,0.000122571825977857,0.000216089986397447,0.000360874124715017,0.000577884225279758,0.000895092376155359,0.00134323697736316,0.00196030297168558,0.00278866030336662
"3303",7.41339638772381e-10,1.43118781090755e-08,6.67740274996373e-08,2.10012919255485e-07,5.38992295885868e-07,1.23778463764726e-06,2.68031313796896e-06,5.69037090587395e-06,1.20874982707866e-05,2.57113080173636e-05,5.27219824565319e-05,0.000100547158283345,0.000177407742792802,0.000294914805137635,0.000468845469573596,0.000720407890531124,0.00107308971112739,0.00155636945750675,0.00220333516464034
"3304",2.7958166035554e-09,5.9821325760919e-08,2.99074619194121e-07,9.95433907008237e-07,2.67292312255766e-06,6.3333315115102e-06,1.38866080103756e-05,2.91355221891332e-05,5.95920004708992e-05,0.000120302103599216,0.000237149283343325,0.000448656733808022,0.000807590624003622,0.00139342818332495,0.00232010755227328,0.00374947022295782,0.00588066302455504,0.00897806031195788,0.0133643621256473
"3305",9.91646408871342e-10,1.88001902725493e-08,8.65182151609558e-08,2.68556836807916e-07,6.7975723053956e-07,1.53628593867905e-06,3.26151814699715e-06,6.75307141273194e-06,1.39235541757771e-05,2.87253454420265e-05,5.74454475212668e-05,0.000107709982170191,0.000188070281962282,0.000310686509998277,0.000492018486247356,0.000753880533473585,0.00111973869291368,0.00161818498013064,0.00228030869323161
"3306",1.03281568656538e-08,1.96858928390725e-07,9.13618080569918e-07,2.86398934942377e-06,7.31183037495755e-06,1.65845119000778e-05,3.4977668550298e-05,7.08089775494624e-05,0.000140046665099548,0.000273959309539757,0.00052494644185764,0.000969057509201974,0.00170864160926733,0.00289647923584951,0.0047459507920349,0.00754719475424639,0.0116320310587625,0.0174158504200927,0.0253766913254762
"3307",5.52904345202315e-09,1.10434435406877e-07,5.28210797898064e-07,1.69618435627907e-06,4.41843654779151e-06,1.0198235787545e-05,2.18535870469773e-05,4.49298218073883e-05,9.027032035146e-05,0.00017939916495032,0.00034867079034574,0.000650782781463441,0.00115633300630234,0.00197068996556508,0.0032425549181237,0.00517836080006837,0.00802255959679544,0.0120903064545569,0.0177544945673142
