CO_COMARCA,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76
205,0.02258421221860371,0.012265083912477623,0.005931657837297464,0.003293027417883345,0.0020128972364670318,0.0012961484270654089,0.0008589600473668022,0.0005781998481285208,0.00039366340651100855,0.00026983230186342246,0.00018581781970761265,0.00012826998571074914,8.8868997833032e-5,6.170381709251522e-5,4.292218524651946e-5,2.987839694942205e-5,2.0852772820260907e-5,1.4576946115953444e-5,1.02067186930713e-5,7.152274836243457e-6,5.026295653480506e-6,3.5396357690967697e-6,2.498509934278028e-6,1.766581690018089e-6,1.2539810173855705e-6,8.931326040419705e-7,6.385720313125703e-7,4.581493973899005e-7,3.3063112378632455e-7,2.399328943252028e-7,1.751957161115105e-7,1.286960683331968e-7,9.532834302840934e-8,7.118319992642845e-8,5.3610798898129076e-8,4.0709505593281996e-8,3.122311794972575e-8,2.41715569016436e-8,1.888668137453639e-8,1.4881776334545385e-8,1.1836076020490639e-8,9.491015359650952e-9,7.668579708430607e-9,6.235848048612391e-9,5.1056178531958836e-9,4.203698872185922e-9,3.478216440978239e-9,2.8889115983694945e-9,2.4096931379184472e-9,2.0164100589203737e-9,1.6919804401625421e-9,1.4223794227870779e-9,1.198688685079782e-9,1.0118615111003723e-9,8.553445131674584e-10,7.235593341147663e-10,6.129599573394423e-10,5.19697707991995e-10,4.4092390849299093e-10,3.741324016290763e-10,3.1775484809013955e-10,2.699758140602815e-10,2.294541363422851e-10,1.949837951375372e-10,1.6580332503920106e-10,1.4101108930648692e-10,1.19942037755446e-10,1.0199029303597961e-10,8.677335290980415e-11,7.383110156319131e-11,6.282439523172792e-11,5.343741485649886e-11,4.5471199493825895e-11,3.869932811644551e-11,3.2929204736327814e-11,2.8027305200904668e-11
206,0.010386800837313147,0.004005750307841242,0.0016753971662363941,0.000882335753964696,0.0005287894218045795,0.00033907581214988086,0.0002259138746194746,0.00015388170957663424,0.00010649658922270038,7.445352088847486e-5,5.2440129401148115e-5,3.711930331943645e-5,2.6433913914700007e-5,1.8914132535679614e-5,1.3597583612926697e-5,9.814895836774219e-6,7.128228839509763e-6,5.206623388563455e-6,3.8267984185212754e-6,2.8294789866923702e-6,2.1092376205292166e-6,1.5847233015192775e-6,1.2005551074062202e-6,9.167347835407107e-7,7.067563060383794e-7,5.497467911443365e-7,4.314046103275515e-7,3.4124063923762386e-7,2.723246674028895e-7,2.1901466033330401e-7,1.7740926048592998e-7,1.4457433080395988e-7,1.1858399468722555e-7,9.77816403850447e-8,8.100591755847252e-8,6.73493679386577e-8,5.622269009876946e-8,4.707783193837043e-8,3.952375989888257e-8,3.324027702395141e-8,2.8022034525109485e-8,2.3660801096843016e-8,2.0005268913877087e-8,1.6926005918676765e-8,1.4340877954771945e-8,1.2160262216003503e-8,1.0318063879313428e-8,8.75585880616023e-9,7.437000413112632e-9,6.319180035247235e-9,5.3711401130369676e-9,4.564475583802191e-9,3.881573467279412e-9,3.3014452454811315e-9,2.8084320405305143e-9,2.3882865210746814e-9,2.0321028622507506e-9,1.7292022870351566e-9,1.4715476458289288e-9,1.2517950127788163e-9,1.0653897845327928e-9,9.06768937953967e-10,7.717841528234107e-10,6.566306487403609e-10,5.589186377142165e-10,4.757404848859938e-10,4.049393195194099e-10,3.4453096575018515e-10,2.9326806419593813e-10,2.4962735142381625e-10,2.124837456885227e-10,1.8078642985278074e-10,1.5387295644533358e-10,1.3098263604153035e-10,1.1147352013740359e-10,9.489203002618556e-11
207,0.39833409779958234,0.06851317335085717,0.014881175613663778,0.004810456731146186,0.0023073647006786623,0.001371946103557933,0.0008907853010297414,0.0005992016354476464,0.0004106810497559732,0.00028429938039371214,0.00019806566729396467,0.00013846248268627748,9.7209648808318e-5,6.842894027012949e-5,4.828155243224317e-5,3.410906015065235e-5,2.417362219152965e-5,1.717296326388809e-5,1.223159268523003e-5,8.729615025677127e-6,6.2568104408692326e-6,4.5014739715749996e-6,3.2525700883687786e-6,2.3596083476598862e-6,1.7227514942123963e-6,1.2655123883845812e-6,9.359376878343709e-7,6.967596329111029e-7,5.23257274377237e-7,3.962709594882295e-7,3.02737630661086e-7,2.3319882238118345e-7,1.813916345441523e-7,1.423578355188651e-7,1.1269665971150692e-7,8.990305734774754e-8,7.232590928031193e-8,5.860630606814873e-8,4.780284669400333e-8,3.9201861560842314e-8,3.233644953971234e-8,2.679781731256811e-8,2.2298249670456726e-8,1.8610621850014733e-8,1.5587704713085174e-8,1.308969337149801e-8,1.1016235853958035e-8,9.284167354520421e-9,7.840566846617186e-9,6.630101792279097e-9,5.612866946361741e-9,4.753878545427984e-9,4.031396471925273e-9,3.4209227531023742e-9,2.904436142900896e-9,2.465933111952512e-9,2.095355019933875e-9,1.7810557434476012e-9,1.5142692952561584e-9,1.2871349904096833e-9,1.094770212585482e-9,9.312683636154796e-10,7.92273482205715e-10,6.738231173453105e-10,5.733838981918338e-10,4.879229200360574e-10,4.1520551669806343e-10,3.5319664049336697e-10,3.0061188764099055e-10,2.558397177960221e-10,2.1774180949854958e-10,1.8525021818021923e-10,1.5764065400947666e-10,1.341984333290612e-10,1.1418342100993044e-10,9.721208973734641e-11
301,0.49201004501111084,0.1367077116492416,0.04722477889623087,0.02077700504356984,0.011238260981141798,0.0068916675424023355,0.004506471268458901,0.0030367251822693408,0.002080711714633293,0.00143769368142993,0.000998314861366151,0.0006947175244082449,0.0004849720761357531,0.0003390866480531525,0.00023737897130913493,0.00016618975966047,0.00011657343232106421,8.184474713798265e-5,5.751566826546074e-5,4.041977369118664e-5,2.846382139320043e-5,2.0068837603436126e-5,1.4169462122061915e-5,1.0010692751791538e-5,7.092272922987219e-6,5.035344738832232e-6,3.5837802672429015e-6,2.5555854753024696e-6,1.830078632886364e-6,1.3155009135397588e-6,9.497093463557567e-7,6.884083008863303e-7,5.022181112345782e-7,3.6865830504868344e-7,2.724714029392838e-7,2.0272214509402633e-7,1.521638686738681e-7,1.151853509195677e-7,8.796552189238333e-8,6.773967187003191e-8,5.267865468365543e-8,4.133573985526756e-8,3.271918954514876e-8,2.6099776931501746e-8,2.099619264335336e-8,1.7013360332473356e-8,1.3877314999173569e-8,1.1380620249751067e-8,9.387994967151377e-9,7.780202985344035e-9,6.474222864046985e-9,5.40364583534905e-9,4.526138113191271e-9,3.800924225408604e-9,3.1988910656142023e-9,2.6959740487319327e-9,2.276758635996752e-9,1.9253147715457907e-9,1.629896107951906e-9,1.3804412556197896e-9,1.1706286842898255e-9,9.933193405412023e-10,8.433099914950244e-10,7.159890425303408e-10,6.083907136454399e-10,5.170898916912779e-10,4.3958370378291856e-10,3.736220581497472e-10,3.17774061026734e-10,2.7028836698971215e-10,2.2992831850012793e-10,1.9553693780022981e-10,1.6633598657179937e-10,1.4156014349652988e-10,1.2041499033646378e-10,1.02497249209375e-10
302,0.4412881850735895,0.10374472788945933,0.034371235029661516,0.01593458614447704,0.00913788690772189,0.005771178462867667,0.003798393960404912,0.002545694657095162,0.0017256953759093759,0.0011772243102730184,0.0008065051437702576,0.000553681246952248,0.00038141870392985317,0.0002632633832010748,0.00018201160301702636,0.00012589557688072003,8.72869783352652e-5,6.059689803437906e-5,4.2121398124878875e-5,2.928730905326703e-5,2.041072534455825e-5,1.4244094715781897e-5,9.955143298826183e-6,6.961847314671748e-6,4.881798568439392e-6,3.4297996838997e-6,2.4148435760163412e-6,1.70272426011081e-6,1.205040540334852e-6,8.554729111475771e-7,6.094561873602594e-7,4.355356559453474e-7,3.129538451301509e-7,2.2602949455813834e-7,1.6419152700416573e-7,1.199353220049374e-7,8.830506022537392e-8,6.551753601804476e-8,4.9013060143912826e-8,3.695949100375086e-8,2.814680524776049e-8,2.1635876790583425e-8,1.6787438818238625e-8,1.3138145092504531e-8,1.0382028751120438e-8,8.274842704626452e-9,6.648659563104747e-9,5.378852608392258e-9,4.383912140017537e-9,3.594751536411113e-9,2.963797363640577e-9,2.453925285540042e-9,2.041364045880347e-9,1.7042634695212686e-9,1.427200894830002e-9,1.197758936410794e-9,1.0079354358341212e-9,8.498230206211929e-10,7.176391420699471e-10,6.065381093403845e-10,5.134609789056815e-10,4.350597897388659e-10,3.6891289629120634e-10,3.129031218272424e-10,2.656608866256913e-10,2.2563674250232166e-10,1.9170438309525646e-10,1.6285987516341029e-10,1.3846205928989536e-10,1.1773169778138007e-10,1.0012378721432787e-10,8.51285756732631e-11,7.239968442038949e-11,6.160735242957869e-11,5.239528750040456e-11,4.459544619764563e-11
303,0.7641406695479906,0.46933332159004565,0.298557444629089,0.1933835981060039,0.12700732195091138,0.08417047593004763,0.05616011241639136,0.037627474476323176,0.02534480031882111,0.017130991329249497,0.011613306678083787,0.007884635017632317,0.005370956050835005,0.003666135339408723,0.0025071358926324113,0.0017157462046016167,0.0011773056796238336,0.0008090980941867946,0.0005568822602773222,0.0003834565723539614,0.00026468817705318045,0.00018296641903065456,0.0001266573437157954,8.771783594428471e-5,6.090256667777962e-5,4.235120581718122e-5,2.94997498233004e-5,2.0564495265464272e-5,1.43776089513373e-5,1.0073422114925115e-5,7.074375511161611e-6,4.976496561231811e-6,3.514469609681776e-6,2.4902455347284967e-6,1.7711770137864148e-6,1.2639629401159488e-6,9.071996955013722e-7,6.546695231816408e-7,4.753030514383419e-7,3.4710698416928155e-7,2.5558295449642175e-7,1.8970012793372552e-7,1.4200689502174347e-7,1.0718516966872921e-7,8.172366022202263e-8,6.290589166648853e-8,4.8883652895973284e-8,3.8318596816559307e-8,3.033110169746395e-8,2.4214658456028658e-8,1.948795809745263e-8,1.579048448867199e-8,1.2888301188748669e-8,1.0582649661006863e-8,8.735500079066026e-9,7.240667750037929e-9,6.028993611294223e-9,5.037664412191203e-9,4.221813390029575e-9,3.5453257712694825e-9,2.9851148208246116e-9,2.5179219074837984e-9,2.1270568154743813e-9,1.7983958896819048e-9,1.5228459503731876e-9,1.2905945602950142e-9,1.0945383989893461e-9,9.284447037697856e-10,7.883335538187527e-10,6.696140278221494e-10,5.689821718094662e-10,4.834030016003737e-10,4.1091114710345274e-10,3.494456568185e-10,2.971082710558932e-10,2.5275092714737676e-10
304,0.7079528149932196,0.3939880877635497,0.23438593876048774,0.14486724167198373,0.09229818924727295,0.06012464069028443,0.03983453751724215,0.026702138312306098,0.018091179807600347,0.012344960792005344,0.008469031744188069,0.005827546035327081,0.004026415194119162,0.0027886311316583615,0.001935060231561402,0.0013435438540387035,0.0009350410630802087,0.0006515296696986808,0.00045449139512041453,0.00031707521518052487,0.0002216660223504841,0.00015513986003719402,0.0001087084780808221,7.61973401897909e-5,5.353660969917749e-5,3.767414390642627e-5,2.6558436243184113e-5,1.874209734822616e-5,1.3269027145903258e-5,9.418753087578713e-6,6.705726469819312e-6,4.786160373437143e-6,3.43265788544011e-6,2.4729116074078882e-6,1.7905171543224417e-6,1.3026737030655473e-6,9.545950469361325e-7,7.044096270625472e-7,5.237498135022184e-7,3.923003654711172e-7,2.966207874223166e-7,2.262956359285189e-7,1.7423309452506076e-7,1.3530032067671047e-7,1.0610254886191153e-7,8.394490809148546e-8,6.697660823717028e-8,5.3830658833750026e-8,4.361037169088851e-8,3.5565645443719895e-8,2.918037951978714e-8,2.4056054477981458e-8,1.9936033501521473e-8,1.6589214957117173e-8,1.385290326923459e-8,1.1597524170159201e-8,9.73927044821479e-9,8.196982713564273e-9,6.911670513738883e-9,5.834269350469171e-9,4.933716871885597e-9,4.176673870758066e-9,3.5390180832017884e-9,2.9998047882565712e-9,2.54554647758871e-9,2.161093338072362e-9,1.8354421578986655e-9,1.558800504880767e-9,1.3249081537136937e-9,1.1263113118509277e-9,9.577010554469027e-10,8.141290231299419e-10,6.92336457912714e-10,5.890358222670011e-10,5.009395328577744e-10,4.263014278472924e-10
305,0.12554351726159507,0.17956228027590906,0.1618840807733942,0.1310190623968155,0.10152945977982043,0.07687652845975392,0.05738486494595065,0.04238159492496041,0.031099566208849936,0.022691441699370766,0.01648046415094671,0.011913298986118854,0.00859183624221392,0.006179639120167651,0.004434487773254531,0.0031731027262516605,0.0022689065158790697,0.001620198000927755,0.0011557177935387884,0.0008229443180599816,0.000586181110653832,0.00041738131561889943,0.0002971487046126677,0.00021137464247245402,0.0001505518782465962,0.0001072961931529597,7.653710820329888e-5,5.461181368775146e-5,3.9064340178292935e-5,2.7997626916199807e-5,2.011386012383309e-5,1.4478445541209347e-5,1.0466662943359745e-5,7.596418612491741e-6,5.53845359446012e-6,4.055601762997922e-6,2.989748003998078e-6,2.218356196316337e-6,1.6577305282538035e-6,1.2473558419469169e-6,9.46979886486884e-7,7.250637102860111e-7,5.600019537496375e-7,4.3603706575895727e-7,3.427117763123265e-7,2.716474266963524e-7,2.170648666585785e-7,1.7467028623456287e-7,1.4163825859738142e-7,1.1559242765866184e-7,9.488825398580058e-8,7.825453724749729e-8,6.486821245259073e-8,5.39869745040502e-8,4.50865528506875e-8,3.774794732780781e-8,3.170017812042731e-8,2.6679748680795357e-8,2.249570757113296e-8,1.8988503559224578e-8,1.6056821084499658e-8,1.3592569290379537e-8,1.1517065962369962e-8,9.761841005387942e-9,8.283232304460742e-9,7.0321138970608565e-9,5.972512692753348e-9,5.072279451261657e-9,4.311069146274126e-9,3.6648973417160426e-9,3.11626902865879e-9,2.649074800867541e-9,2.2530041470315938e-9,1.9166933875197584e-9,1.6303218395506593e-9,1.3872368470829952e-9
401,0.011068652007810431,0.005658641503522833,0.002564552671958778,0.0013627678378733525,0.0008145588525267363,0.0005213138280357214,0.0003474730754079917,0.00023728955664684742,0.00016492822234706055,0.00011596400563006816,8.22420981928543e-5,5.867972719883666e-5,4.216209217397745e-5,3.046683385580654e-5,2.214028791995783e-5,1.6169523100063134e-5,1.1892023318022893e-5,8.803632596132783e-6,6.563161917545254e-6,4.925727487604449e-6,3.7290211014181145e-6,2.846352277428079e-6,2.1910591243378874e-6,1.6999784748769341e-6,1.3312137893622821e-6,1.0512115096456413e-6,8.368418050296663e-7,6.709251171877941e-7,5.4211513231231e-7,4.40948086025138e-7,3.60831137973376e-7,2.9672150441199887e-7,2.4531642143910274e-7,2.036820747800384e-7,1.697441524000763e-7,1.4184920853305258e-7,1.1892736567487067e-7,9.994744296415054e-8,8.416759306955147e-8,7.096873827597696e-8,5.995536483558192e-8,5.0713722450223407e-8,4.294123780863017e-8,3.637540785312618e-8,3.0850134922249167e-8,2.6180268260177743e-8,2.2228715474108906e-8,1.8873255017053865e-8,1.603735076097087e-8,1.363157067363045e-8,1.1589690468526508e-8,9.851268289664305e-9,8.378850554996136e-9,7.127540115728849e-9,6.063803019613207e-9,5.1570624245989836e-9,4.388211946723835e-9,3.73427627591733e-9,3.1779576733191948e-9,2.703433357486542e-9,2.3008900191811793e-9,1.9583312620988174e-9,1.6668071962891676e-9,1.4181061039103412e-9,1.2070714051925174e-9,1.027426204228832e-9,8.745126709169063e-10,7.440448397977488e-10,6.333298878045199e-10,5.390784154823734e-10,4.5885940123023447e-10,3.9040381770278836e-10,3.3228128862492594e-10,2.828464453246104e-10,2.4071627910047634e-10,2.0490676384954504e-10
402,0.4413010156002061,0.08881278621569288,0.019979268424416444,0.005613248040468804,0.0022046417467541713,0.001157452603681235,0.0007145717695035218,0.0004742286189479347,0.00032617289871879834,0.00022878345484809897,0.00016266622382042409,0.00011681512248631377,8.476930568088046e-5,6.206390505844036e-5,4.583401828218522e-5,3.411320916562244e-5,2.5631646708526126e-5,1.9428687577842092e-5,1.4858133430942116e-5,1.1456428810052997e-5,8.918443403780252e-6,7.003198595602555e-6,5.545611024482105e-6,4.424019544133604e-6,3.558189314933806e-6,2.8818882629212346e-6,2.3491280430226707e-6,1.9249567198660095e-6,1.5864573814704765e-6,1.3135113707828634e-6,1.0919304504548086e-6,9.104863431641855e-7,7.618947797678963e-7,6.392310532136835e-7,5.375251940190037e-7,4.526587491018719e-7,3.819945609851577e-7,3.228077974373662e-7,2.731107844532174e-7,2.311877339968825e-7,1.959521005794763e-7,1.6620283355882533e-7,1.410526320356232e-7,1.1971388560165909e-7,1.0169082220212691e-7,8.64112035717316e-8,7.344866646328753e-8,6.241779430720966e-8,5.307853671448556e-8,4.5143819658485646e-8,3.8401288881719416e-8,3.265473726325211e-8,2.7783605932834095e-8,2.3641019915482407e-8,2.0117349633125543e-8,1.7112295966131493e-8,1.4563260934040998e-8,1.2394625124702218e-8,1.0549161994010519e-8,8.974677231090898e-9,7.638854347931205e-9,6.50185811468818e-9,5.534136930239862e-9,4.708597312513654e-9,4.008025647623872e-9,3.4115617792893793e-9,2.903782336034678e-9,2.470566304366528e-9,2.103020860431144e-9,1.7900267750103103e-9,1.5236252880879786e-9,1.296355881855027e-9,1.1032553072595558e-9,9.392061910657226e-10,7.992022380027168e-10,6.804014101353135e-10
403,0.02677909588671304,0.03588027445653465,0.029783063166493578,0.02211579111784744,0.015765339348118322,0.011040743256036434,0.0076767337573426095,0.00532255936186913,0.0036978752941868175,0.0025759115686452305,0.001800708648747809,0.0012626594196268948,0.0008900707685530499,0.0006302507381163187,0.0004483511013326485,0.0003201950886573221,0.000230033857737474,0.00016613511078978756,0.00012066009191375968,8.808309577288141e-5,6.477062734772023e-5,4.7955329398265396e-5,3.576542859927249e-5,2.6860036182639804e-5,2.0351989244548628e-5,1.5550528362643824e-5,1.1983985016426259e-5,9.309087781926615e-6,7.298461287426446e-6,5.770077179767783e-6,4.598515281516138e-6,3.6906031828691106e-6,2.9848420318300473e-6,2.42984795465003e-6,1.989813953914548e-6,1.637308991072998e-6,1.3543775949151938e-6,1.125018250688247e-6,9.379107740138117e-7,7.840152021388048e-7,6.574825495158179e-7,5.526592910009637e-7,4.6547379613822413e-7,3.925253399839339e-7,3.3163910856783026e-7,2.8053724856498894e-7,2.3755181569960623e-7,2.0123419881824253e-7,1.7067058472013675e-7,1.4483554372154623e-7,1.2297465850620248e-7,1.0441012696683251e-7,8.872001182169935e-8,7.541003217952319e-8,6.411241037431477e-8,5.449446125581418e-8,4.634792084844324e-8,3.942520817345136e-8,3.354036238442882e-8,2.852398673623983e-8,2.427081274377035e-8,2.0653076524282968e-8,1.757550674538883e-8,1.4950852566663538e-8,1.2724310784116541e-8,1.0829426141537228e-8,9.216833966959176e-9,7.841152751815457e-9,6.6739341089113495e-9,5.680394715603075e-9,4.834847802416577e-9,4.113387703695622e-9,3.5008865718852837e-9,2.9799366660809703e-9,2.5360466371754984e-9,2.1586995335221878e-9
404,0.008813586212780179,0.0046897377455227965,0.002234790289772546,0.0012193534691489572,0.0007283142140387242,0.0004594124774331756,0.000301259300321985,0.00020351667561767893,0.00014123417077973582,0.00010020972110182742,7.249284471267573e-5,5.3305981928465044e-5,3.983882458349092e-5,3.01912478795383e-5,2.3172328419020275e-5,1.7981081573762047e-5,1.4112399626123718e-5,1.1184673612002693e-5,8.943455784634775e-6,7.204924291327164e-6,5.849981368202723e-6,4.780584173505165e-6,3.929056763896916e-6,3.2437864977610644e-6,2.691231029083709e-6,2.2413158066422183e-6,1.8727627306901576e-6,1.5684853641881878e-6,1.3174669156118407e-6,1.1089046024796661e-6,9.349962876009044e-7,7.891707226046941e-7,6.672376036764785e-7,5.64744374693704e-7,4.784244156896299e-7,4.0542209080671397e-7,3.439344015570893e-7,2.9192892035010534e-7,2.47899320025447e-7,2.1049667753420478e-7,1.7887473157451515e-7,1.5204433903071407e-7,1.2926778441055597e-7,1.0987572055478273e-7,9.344936391768141e-8,7.9489729728288e-8,6.762317164923088e-8,5.750814904761614e-8,4.893211002791441e-8,4.1637627067698005e-8,3.543294430381351e-8,3.014079739661266e-8,2.5651679185637316e-8,2.1831938290062148e-8,1.8581452968926836e-8,1.580835617912057e-8,1.3455327396392762e-8,1.1452838600694522e-8,9.748470399680856e-9,8.294127838960932e-9,7.060002467824636e-9,6.0095068814928915e-9,5.11532546770396e-9,4.35236079643937e-9,3.7048582792008113e-9,3.1536039357116903e-9,2.684335037740936e-9,2.283918902865473e-9,1.944105591630692e-9,1.6548102148521003e-9,1.4085770328355033e-9,1.1984455294533853e-9,1.0200292828274991e-9,8.682776866844008e-10,7.389490657201548e-10,6.290210974661021e-10
405,0.013757766319180591,0.013096349907387013,0.008119467498613983,0.004800616671971284,0.002906242715530326,0.001825586293122204,0.001187865837712867,0.0007947499778317627,0.000544469285965121,0.0003795917872650375,0.00026835680305068295,0.00019175369568909432,0.00013853783917772196,0.00010102146475043395,7.431808543005714e-5,5.510543353207429e-5,4.1250212538370495e-5,3.115053242885622e-5,2.3732956109556903e-5,1.8230521833579227e-5,1.4139074146769367e-5,1.1062248944521425e-5,8.72897421287749e-6,6.940060455872368e-6,5.564119944862727e-6,4.493265190768365e-6,3.652690568810301e-6,2.9857469517848474e-6,2.4552552326100423e-6,2.0288152538702037e-6,1.683615761729433e-6,1.4016871611983556e-6,1.1713548695374028e-6,9.816195692310564e-7,8.246008460911488e-7,6.938003513464499e-7,5.850500199969982e-7,4.940806543043979e-7,4.177825758951527e-7,3.5348226338997044e-7,2.994842708726973e-7,2.5392703845601776e-7,2.1543684291051755e-7,1.8279710186927668e-7,1.552418112503986e-7,1.3189017159979952e-7,1.1208647746067902e-7,9.523909619408957e-8,8.097854659455922e-8,6.886569837691502e-8,5.8574356178593965e-8,4.980503733589647e-8,4.237235651882318e-8,3.6052216127318906e-8,3.067699573752e-8,2.6093369804700993e-8,2.2205615210583402e-8,1.8898115408727343e-8,1.6083802467889228e-8,1.3682905564955834e-8,1.164593934231721e-8,9.912350630699716e-9,8.43692669281463e-9,7.17815393325342e-9,6.109978724917974e-9,5.200670533007545e-9,4.42665600808118e-9,3.7662357090425626e-9,3.2058017989101432e-9,2.728704117458746e-9,2.3226332122040574e-9,1.976117425670076e-9,1.6819135167010013e-9,1.4316703227304037e-9,1.2184281651616988e-9,1.037152015684529e-9
406,0.2300391244622341,0.014874605443290565,0.0026692049471516445,0.0012232622955790278,0.0007140574970823776,0.00044452098183694644,0.0002880137259763219,0.00019282824337432596,0.0001331912525012779,9.449054950607951e-5,6.863676833301822e-5,5.0861822200404975e-5,3.84136527509976e-5,2.9477243608676945e-5,2.2937009848506018e-5,1.8055454872880697e-5,1.4375098707652927e-5,1.1552425167414134e-5,9.360107308287707e-6,7.633747417556148e-6,6.267860717366119e-6,5.173893758808278e-6,4.290539594914602e-6,3.570298624142153e-6,2.9825239516609733e-6,2.4987037048646248e-6,2.0985084627305044e-6,1.7652537423771314e-6,1.4882511530705883e-6,1.256591015850313e-6,1.0623311409302885e-6,8.986507710283419e-7,7.61222622094397e-7,6.453003344837192e-7,5.473816632621219e-7,4.6436330431530275e-7,3.942929590046808e-7,3.349244470786068e-7,2.845874122229501e-7,2.4177425704493945e-7,2.0554125366477572e-7,1.7477254406869767e-7,1.4863421278230585e-7,1.2636717076073307e-7,1.0749642152674551e-7,9.14531150976608e-8,7.781085417671468e-8,6.617881557081274e-8,5.631483075886057e-8,4.792291257410055e-8,4.0784122467772756e-8,3.469407509096179e-8,2.9528015141221584e-8,2.513179070699901e-8,2.139041044245761e-8,1.8198285985189126e-8,1.5489661862758008e-8,1.3184642855595575e-8,1.1222603548342629e-8,9.548328232174418e-9,8.127632569627664e-9,6.91819539567116e-9,5.888705795530435e-9,5.010474140325257e-9,4.265124421152272e-9,3.630477329981191e-9,3.0901275004254525e-9,2.6291131089443627e-9,2.238068238967672e-9,1.904969271293946e-9,1.6214319178290524e-9,1.3796236750692842e-9,1.174054334294332e-9,9.995443757221423e-10,8.504905791982124e-10,7.241212705407893e-10
407,0.7008878436301132,0.35208954484034943,0.18079184735266648,0.0942647945660205,0.050065884159519514,0.02709013825877026,0.014985265871473535,0.008499080957107484,0.00498136221968232,0.00302523527441558,0.0019093547332991593,0.0012522186925455812,0.0008543327008008948,0.0006037984874599734,0.0004402117585590652,0.0003293154453667448,0.0002520614027490859,0.00019646328310248947,0.00015541877186529403,0.00012437820604153295,0.00010059801175322581,8.20376925378756e-5,6.736111073559922e-5,5.559804423590469e-5,4.6133415878090625e-5,3.843383655685525e-5,3.2127508377883565e-5,2.6919415121617976e-5,2.262061311022906e-5,1.9046644485172014e-5,1.60646095859259e-5,1.3562611132481274e-5,1.1469423316115461e-5,9.709142690973904e-6,8.226062197452948e-6,6.971403001087407e-6,5.914382011985299e-6,5.020200615763363e-6,4.2630534361050185e-6,3.619805108406655e-6,3.0759415778226282e-6,2.6144742149596815e-6,2.222727592985808e-6,1.8891977638288117e-6,1.6066834251550074e-6,1.3666031807821088e-6,1.1625293165817928e-6,9.885852736020797e-7,8.4111656028648e-7,7.156901974603016e-7,6.090107830693652e-7,5.180245180933503e-7,4.4085058480105646e-7,3.751875140944321e-7,3.193128801602302e-7,2.7164686194652594e-7,2.3120350703604172e-7,1.967876635520168e-7,1.674963631188861e-7,1.4250293381696956e-7,1.212954214262654e-7,1.0324368740139365e-7,8.787858355394761e-8,7.476951399104237e-8,6.364465183074218e-8,5.4173245927713504e-8,4.6110350855579456e-8,3.9231029729349507e-8,3.339371083796713e-8,2.8423655694906938e-8,2.4193531805761718e-8,2.0584153662701432e-8,1.7518590020674603e-8,1.4912683714574776e-8,1.2690345195803343e-8,1.080299743229172e-8
408,0.031641822897651446,0.04617428950171445,0.04210721007053244,0.034188940616857434,0.0264143756869312,0.01986491965014209,0.01470227468417499,0.01076492301251338,0.007840712234060977,0.005690644199260918,0.004123134789809677,0.0029838931091090305,0.0021631963710032794,0.0015711226291710118,0.0011442234347664778,0.000835576485254317,0.0006133717256497472,0.0004525582054287914,0.00033585252775809844,0.00025066443522146303,0.00018856569329798916,0.00014293245681612214,0.00010921285494277734,8.408285657825535e-5,6.533001811800335e-5,5.1188308512043446e-5,4.044039656415649e-5,3.21852506981375e-5,2.5826412430475097e-5,2.0871349065995442e-5,1.697767163153507e-5,1.3885395223452652e-5,1.1423753104970749e-5,9.443500368145618e-6,7.839473216007113e-6,6.528691931622725e-6,5.457265307262238e-6,4.574291793826768e-6,3.843292164430613e-6,3.234150495652468e-6,2.7275525541608524e-6,2.30368328011904e-6,1.9480997600738473e-6,1.6483830952073962e-6,1.3966502010547132e-6,1.1842437955796754e-6,1.004769000225e-6,8.525587862833922e-7,7.240562658552776e-7,6.151463712214687e-7,5.227855217582123e-7,4.4420693456556276e-7,3.776931265103101e-7,3.211977175835263e-7,2.7319372203379585e-7,2.32291306353934e-7,1.976216706190476e-7,1.6814308259888644e-7,1.430719502935192e-7,1.216923549226718e-7,1.035596660710007e-7,8.81320291140175e-8,7.500512726649924e-8,6.380815173337734e-8,5.430823340861815e-8,4.622250172830579e-8,3.934074746946478e-8,3.346960237611265e-8,2.8487876879349458e-8,2.4247224869077295e-8,2.06381090018764e-8,1.7558581177229022e-8,1.4944089093170004e-8,1.272036548864255e-8,1.0825566459349322e-8,9.214799974858518e-9
