CO_COMARCA,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76
2402,0.00043017140800856896,0.0020918919425645397,0.005345125945114698,0.011090948652397457,0.02053673667434477,0.03525891047886775,0.056904173219654776,0.08681243738383636,0.12515673452010678,0.17117016389639073,0.22297676272573527,0.2783111323592276,0.3345071086190699,0.3898299104095244,0.44299879881752174,0.4933924093382962,0.540359334460757,0.5839099293314277,0.6240587306271097,0.6610016546190768,0.6946849527452112,0.725388677135344,0.7533012415196184,0.7786824554916976,0.8015877322305984,0.8222794944239061,0.8409405958665896,0.8577889447013686,0.8728973386892499,0.8864683123544252,0.8986451892487692,0.9095888631980182,0.9193619144561279,0.9281078820805395,0.9359290959524297,0.9429368767533809,0.9491778371610055,0.9547490062478623,0.9597198468812792,0.9641645467470225,0.968115486514627,0.9716364093108888,0.974773066082418,0.9775737584579319,0.980060115781474,0.9822732598136262,0.9842427544594011,0.9859995764517396,0.9875578269455506,0.9889437162836253,0.9901761099146641,0.9912746732412935,0.9922484567276896,0.9931140328992502,0.9938833384659996,0.9945687740231955,0.9951760881124123,0.9957157002802264,0.9961951203818608,0.9966221295664238,0.9970003541699652,0.997336320018773,0.9976347314816234,0.9979004565967374,0.9981357717831868,0.9983447535590053,0.9985303415524344,0.99869557326655,0.9988418728259275,0.9989717823073491,0.9990871344879672,0.9991898219099875,0.9992807333787712,0.9993614514163514,0.9994331175341545,0.9994967457443823
2403,0.0013818116152054256,0.005411821532106395,0.011314995616357522,0.01939550006074554,0.030006932816581473,0.04366430320728824,0.0608322706884297,0.08181388570460647,0.10641322164356237,0.1343376222322131,0.1650820867784595,0.1981530838049972,0.2327615967500735,0.2684165175140824,0.30459889843335874,0.34096177703523306,0.3769327372960527,0.412305620664063,0.4468343824999585,0.48041530046849573,0.5127161535611692,0.543721331199587,0.5733559583584428,0.6016494468743515,0.6284255588168125,0.6537621017165071,0.677673943533851,0.700248741237021,0.7214011885455918,0.7412404575057274,0.7598176685827435,0.7772337042268352,0.7934507717933572,0.8085765020653676,0.8226695449247501,0.8358226929053335,0.8480212467752236,0.8593579596953448,0.8698864743521803,0.8796841160011614,0.8887467426520766,0.8971490654898556,0.9049356129349646,0.912167517673988,0.9188450869317325,0.9250262398137564,0.9307460965354871,0.9360515213303976,0.9409444102804407,0.9454686296971991,0.9496510636534395,0.9535269557359641,0.957098525997201,0.9603985117759947,0.9634471132673625,0.9662705115402604,0.9688707431517685,0.971272001399036,0.9734892855849083,0.9755418825287948,0.9774314858868637,0.979175859721105,0.9807860486215221,0.982276187011334,0.9836476128547177,0.9849133112366389,0.9860813741731445,0.9871621172013479,0.988156565614131,0.9890741842928333,0.9899208775113646,0.9907041560329203,0.9914247909428903,0.9920896642164748,0.9927030753483406,0.9932689942704928
2404,0.00046158195488463363,0.001880259501187807,0.004175204734939465,0.007730437202521426,0.013037434518854132,0.020745887885576814,0.03156648666225278,0.04620343618151582,0.06504344695932789,0.08826274808509182,0.115617879679583,0.14664079623007117,0.18043001091033917,0.21628965715040196,0.25348627413447233,0.29147949681289664,0.3295188205681834,0.3672644991349263,0.404361149776296,0.4406263065707588,0.4756456152560755,0.5093586758031988,0.5416510412697381,0.5725295908435324,0.601782612088789,0.6294803191783761,0.6556279532691986,0.6803131640640451,0.7034366573876579,0.7251135280151568,0.74539672793053,0.7643945300389906,0.7820648051515705,0.79852474997417,0.8138386292688571,0.8281081205543604,0.8413186280880033,0.8535723809378036,0.8649292974247079,0.8754748306148331,0.8852068104450282,0.8942079516102152,0.9025284010125171,0.910235874311649,0.9173331753004498,0.9238843969194596,0.9299291615416173,0.9355192674017972,0.940658981972641,0.9453966373179105,0.9497624767639167,0.953795233411458,0.9574991198833623,0.9609099418955065,0.9640502788581519,0.9669486632160869,0.9696086963143933,0.972056584630033,0.9743089433331416,0.9763865729132487,0.978292345878517,0.9800452867866282,0.9816574968151497,0.9831440384915644,0.984507114024836,0.9857604555286043,0.9869128203081635,0.9879750588364926,0.9889488183236507,0.9898439738291535,0.9906668304805702,0.9914251800896247,0.9921202355604839,0.992759076217967,0.99334622943736,0.9938858606864135
2405,0.0010143183679234339,0.005218047179290163,0.013911594166224957,0.02981008913337956,0.05642958690892724,0.09805866456224593,0.15860042916051373,0.24002947496296945,0.339528621868479,0.45023680298811586,0.5621092564477776,0.665676154009824,0.7537740234910207,0.824171257251633,0.8775700991604389,0.9165566948523102,0.9439915321079547,0.9628972196483673,0.9756819239066615,0.9842183627599136,0.9898194127964207,0.9934714276188532,0.9958340009548404,0.9973558722315753,0.9983255530041966,0.9989427407685268,0.999334107985718,0.9995820321543233,0.9997378000809679,0.9998357766399993,0.999897282716751,0.9999359127461261,0.9999600051382908,0.9999750638697528,0.9999844663467945,0.9999903428827158,0.9999939918510625,0.9999962641894662,0.9999976782993527,0.999998559659245,0.9999991060963543,0.9999994461986682,0.9999996572999992,0.9999997881110727,0.9999998685888026,0.9999999185265591,0.9999999495091281,0.999999968755635,0.9999999806375245,0.999999988274772,0.9999999935329823,0.9999999967234015,0.9999999986189,0.9999999993332261,0.9999999995850105,0.9999999997415423,0.9999999998430781,0.9999999999147553,0.9999999999363433,1.0000000000014657,1.0000000005963352,1.0000000009257406,1.0000000010703654,1.0000000010125027,1.0000000006221537,1.0000000003847132,1.0000000002316825,1.0000000001466465,1.00000000009635,1.0000000000611096,1.0000000004271303,1.0000000007015792,1.0000000008358263,1.0000000008660452,1.0000000006416405,1.000000000395172
2406,0.0030332887034882077,0.013760602724198726,0.03320361110209258,0.0653763761063366,0.11488040811215805,0.18645071689199846,0.2824841626113738,0.400556713934943,0.5304124543751735,0.6578175477198839,0.768610993719871,0.8545481102496275,0.914172565432071,0.9520736306705447,0.9744332395508897,0.9868832933309966,0.9934579807052213,0.996815465781915,0.9984802553113524,0.9992879891801336,0.9996702649660097,0.9998490528128624,0.9999315749318525,0.9999693111049863,0.9999863072427195,0.9999939299050121,0.9999973242599752,0.9999988292514802,0.9999994917885847,0.9999997807991905,0.9999999049215956,0.9999999590444303,0.999999982325718,0.9999999934812331,0.9999999999581982,1.0000000014220942,1.0000000005668046,1.0000000002424276,1.0000000001198996,1.000000000040837,1.000000001194107,1.0000000029693672,1.0000000034603762,1.0000000023367372,1.0000000009600845,1.0000000004067058,1.0000000002005958,1.0000000000951494,1.0000000000354123,1.00000000073105,1.0000000021666837,1.0000000025911178,1.0000000025869775,1.0000000014636046,1.0000000006134708,1.0000000002587832,1.0000000001223652,1.0000000000877354,1.0000000000172236,1.0000000001163698,1.0000000013496642,1.000000001773211,1.0000000018140265,1.0000000014910304,1.0000000006156395,1.0000000002612568,1.0000000001047349,1.000000000059641,1.000000000043708,1.0000000000256681,1.0000000008250112,1.0000000012222607,1.0000000013128905,1.000000001240435,1.000000000717487,1.0000000003020457
2407,0.001519417324320806,0.0069146047489067365,0.017005828473150474,0.03448355353720129,0.06277700491942918,0.10602136362887322,0.1679054485974479,0.2502222955933327,0.35007635521604485,0.4606358196149353,0.5719115052073048,0.6744788478079521,0.7612537975486792,0.8301396458299893,0.882018948081897,0.9196379813389992,0.945965234755724,0.9640476808042949,0.9762687778786635,0.9844490665081317,0.9898462701038575,0.993395284862471,0.9957169498314804,0.9972328464245831,0.9982139030173961,0.9988492390740683,0.9992597502130421,0.9995250566376331,0.9996952829861933,0.9998047110203437,0.9998749640485919,0.9999201128264175,0.9999489372300606,0.999967385192645,0.9999791825057714,0.9999867366687996,0.9999915434818362,0.999994610897785,0.9999965672205224,0.9999978169625564,0.9999986108255289,0.9999991168173441,0.9999994388667929,0.9999996438834603,0.9999997735906119,0.9999998560930102,0.9999999085589919,0.9999999419777229,0.999999963138615,0.9999999767817599,0.9999999858366145,0.9999999915494784,0.9999999951117428,0.9999999970137892,0.9999999980983642,0.9999999987891274,0.9999999992316958,0.9999999995221227,0.9999999996831813,0.9999999998288948,1.0000000003479255,1.0000000006490686,1.0000000007959469,1.0000000007578917,1.0000000004699314,1.0000000002960554,1.0000000001781901,1.000000000114465,1.0000000000766627,1.0000000000492548,1.000000000338512,1.0000000005613219,1.00000000067524,1.0000000007034078,1.0000000005174066,1.0000000003232863
2408,0.0019313717039610688,0.00886534134534174,0.021745503253960352,0.04364675398444754,0.07827760926980686,0.12981483810171357,0.20138660929775964,0.2933919337011645,0.40076550866493615,0.5147161068787768,0.6244358705437324,0.7212448997588617,0.7998992440869704,0.8601762091351316,0.904269169977863,0.9355147794928719,0.957001578809935,0.9715687213627534,0.981320606827973,0.9878028077979853,0.9920577996241882,0.9948450620871044,0.9966630740461707,0.9978473676773495,0.998612367228323,0.9991069956100672,0.9994261511837611,0.9996321651114523,0.9997642041847036,0.9998490000301036,0.9999033897942035,0.9999383150120148,0.9999605954657872,0.9999748454640166,0.9999839526852794,0.999989780776091,0.9999934870323198,0.999995851000303,0.9999973580231498,0.9999983203608843,0.9999989316042219,0.9999993212940909,0.9999995692113602,0.9999997268356635,0.9999998263597075,0.9999998896502742,0.9999999298928421,0.9999999555212776,0.9999999717454559,0.9999999823033893,0.999999989499556,0.9999999940119025,0.9999999967998133,0.9999999981478496,0.9999999988221924,0.9999999992514583,0.9999999995274328,0.9999999997104562,0.9999999998065064,0.9999999999146213,1.0000000004959009,1.0000000008282754,1.0000000009838599,1.0000000009488297,1.000000000597465,1.0000000003786187,1.0000000002343927,1.0000000001515756,1.0000000001012126,1.000000000065543,1.0000000003953653,1.0000000006487706,1.000000000776561,1.0000000008094403,1.0000000006103298,1.0000000003849359
2409,0.0026623573456286223,0.011167535698325876,0.025347960103977104,0.04754213767408699,0.08040162331249884,0.12684630124393828,0.18894119023857459,0.2668894817257826,0.35714374755999767,0.45387670352796344,0.5497575958958651,0.6385557515004793,0.715689595587017,0.7799193777238149,0.8316678139283084,0.8724947605552199,0.9040043569193047,0.9281126522344257,0.9463984532084089,0.9602083795559301,0.9705257465590286,0.9782246086088119,0.9839486645648852,0.9882012603148941,0.9913348976524766,0.9936459674584132,0.9953469425302176,0.9965995738987116,0.9975155214376712,0.9981864772484879,0.9986773647000476,0.9990369521046473,0.9992986526506987,0.9994895540585268,0.9996287009092047,0.9997302874400399,0.9998039974536715,0.9998576214520325,0.9998966128134534,0.9999250171831718,0.9999455869297482,0.9999605252761974,0.999971369764029,0.9999792578407481,0.9999849622604264,0.9999890999239868,0.9999921004547275,0.9999942809499677,0.9999958565004275,0.9999969985806075,0.9999978265799955,0.9999984278263123,0.9999988619411734,0.9999991760485246,0.9999994034083799,0.9999995684453125,0.9999996875765736,0.9999997738436015,0.9999998362835852,0.9999998816298427,0.9999999147506066,0.9999999386964004,0.9999999559853231,0.9999999684160753,0.99999997713602,0.9999999834531593,0.9999999880188862,0.9999999913395415,0.9999999937370778,0.9999999954689764,0.9999999969836479,0.9999999981177986,0.9999999989109133,0.9999999994467341,0.9999999996646864,0.9999999997530241
2410,0.0036291729053138737,0.013787398587438805,0.02825419503909679,0.0477458864429133,0.07290087544581084,0.10448607992953728,0.14296165988266027,0.1883796118874522,0.23972253379496455,0.2957245965354154,0.3546101600541795,0.41464908507698306,0.473758108061741,0.530669665040663,0.5843423055751903,0.6342399183084845,0.6797376470664608,0.7208688854664357,0.757700343900353,0.7905024125449279,0.8193585800457098,0.8446692096131726,0.8667584937932226,0.8860014465238631,0.9026099494947037,0.9169393101130504,0.9292665441847702,0.9398712821792664,0.9489240504989622,0.9566595942870407,0.9632581223101088,0.9688923189749001,0.9736703005877793,0.977729315116132,0.9811738636180559,0.9841015393070468,0.9865741934268399,0.9886671735452682,0.990437583257393,0.9919379991246832,0.9932019559045348,0.9942693716026318,0.9951704153262932,0.9959326323783199,0.9965736603341057,0.997114203388007,0.9975698833002635,0.9979548892415545,0.998278328200597,0.9985507981945823,0.9987802879042432,0.9989740287081367,0.9991366693642968,0.9992735900785217,0.999388843707896,0.9994860912259184,0.9995676881604224,0.9996363508932516,0.9996941248589933,0.9997428548397703,0.9997837289187196,0.9998181134175965,0.9998470368985943,0.9998714263734181,0.9998918790781386,0.9999090809226833,0.9999235480168522,0.9999357451663844,0.9999459719180228,0.9999545719568087,0.9999618039015129,0.9999679003854318,0.9999730114154062,0.9999773089600223,0.9999809223537782,0.9999839605343634
2503,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2504,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2505,0.024539416508507734,0.07424470734733825,0.12334761843935634,0.1713294813412426,0.217566749402155,0.26199701395540725,0.30452353275296234,0.345217254384052,0.38385466699263837,0.4205719903036182,0.4554074360879521,0.4884981726789688,0.5197204409965546,0.5492294129747197,0.5770909085654957,0.6034428152486444,0.628210363172328,0.65153697970419,0.6734915030722911,0.694196625575236,0.7136057870927508,0.7318420060249148,0.7489679944535389,0.7650869630107128,0.7801692307894417,0.7943161514560627,0.8075812214982206,0.8200484877450703,0.8316985985405472,0.8426130141792059,0.8528356844911579,0.862433651632847,0.8713940179987271,0.8797811991310338,0.8876304566173591,0.8949945338116304,0.9018646515676959,0.9082911844359853,0.9143019846282684,0.9199381522860325,0.9251935929993298,0.9301073942672118,0.9347013204682489,0.9390071822941103,0.9430206768061131,0.9467719658996514,0.9502779286522612,0.9535630667966258,0.9566242961105836,0.959484797135295,0.9621575898944338,0.9646614799049759,0.9669942283937445,0.969173600049054,0.9712095987346182,0.97311662188525,0.9748930274969551,0.9765523991258159,0.978102403072886,0.9795540390989973,0.980906093613742,0.9821689375328443,0.9833484308086882,0.9844529686189801,0.9854816481967589,0.9864423777244445,0.9873396315140197,0.9881798077042528,0.9889622312586646,0.9896929285865684,0.9903753103011134,0.9910142503509576,0.9916092418952344,0.9921648729324795,0.9926837429350734,0.9931682796895113
2510,0.0408007790428092,0.12151784670974682,0.19824995935798104,0.270152187770384,0.336511150789347,0.39756406281780626,0.4535179866789283,0.5047943953507447,0.5514340545996875,0.5939112616232887,0.6325481259651607,0.6677457801495924,0.6996058804625548,0.7285046905073509,0.7546990807087833,0.7784892683430814,0.7999660866033117,0.8194007850792939,0.8369798653586735,0.8529156803686075,0.8672779132052262,0.88025517068044,0.8919777160583048,0.902591737816885,0.9121474030643779,0.9207732831029708,0.9285584224631332,0.9356018790059473,0.941938564306578,0.9476550703177627,0.9528114743666061,0.9574742424579359,0.9616671907893156,0.9654481973941039,0.9688574612901246,0.9719393009135299,0.9747097655280652,0.9772073518769925,0.979458817104112,0.9814935935783927,0.9833224117180631,0.9849707949134688,0.9864564918342303,0.9877989963644215,0.9890054483936064,0.9900927346978813,0.9910726020158217,0.99195793901925,0.9927534806751264,0.9934703836344284,0.9941164108076267,0.9947000735054927,0.99522450487027,0.995697069793046,0.9961228931534106,0.9965075916952238,0.9968532355401751,0.997164682880591,0.9974453153803172,0.9976988369456313,0.997926614258942,0.9981318508392979,0.9983167762254809,0.9984838329259205,0.9986339226447823,0.998769157090139,0.9988910062713864,0.9990010798217989,0.9990999723576582,0.9991890759672373,0.9992693592639736,0.999341883135093,0.9994070395466439,0.9994657457118393,0.9995186401751579,0.9995662981777637
2514,0.050497048027501545,0.14728064435558205,0.23604755218927329,0.3169517317671911,0.38990977541465277,0.45566511751823163,0.514780646673732,0.5679602752636947,0.6154617886986918,0.6579556927053613,0.6959244739407477,0.729901974795259,0.760113420882852,0.7870317903725139,0.810998284634966,0.8323775494209125,0.8513334366181358,0.8681805043158076,0.8831462369318362,0.8964693351974677,0.9082607697453562,0.9187233586319189,0.9280039912487085,0.9362551248085483,0.9435490578608728,0.9500141349666276,0.9557433881419365,0.9608327219721887,0.9653281727381513,0.9693100053605898,0.9728364338605978,0.9759672119715063,0.9787312435039088,0.9811783514285443,0.9833446820526538,0.9852672361472504,0.9869640007900048,0.9884657534619876,0.9897948280459019,0.9909740458885387,0.9920145358831401,0.9929352500523839,0.9937499432387823,0.9944726538784789,0.99511024320956,0.9956743572717631,0.9961734494414429,0.9966161403470148,0.9970066495685925,0.9973521233824748,0.9976577497128263,0.9979288158927155,0.9981679125842896,0.9983794213255098,0.9985665228448696,0.9987324578063651,0.9988788149585192,0.9990082786706935,0.9991227981006636,0.9992243580355092,0.9993139321874528,0.9993931645139961,0.999463248507093,0.999525399746311,0.9995802147081188,0.9996286998399789,0.9996715859371309,0.9997096169831816,0.9997431582075954,0.9997728257950205,0.9997990669523696,0.999822337060912,0.999842859688886,0.9998610118742901,0.9998770674024264,0.999891268412755
2515,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2518,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2523,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2525,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2526,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2527,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2532,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2535,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2538,0.2924395579922883,0.6537483640879227,0.8327691602035426,0.9200405573761515,0.9618929180204887,0.9819062327345108,0.9914328432619471,0.9959609278575107,0.9980953607812917,0.9991032806892203,0.99957839868565,0.9998024306262563,0.9999073238464219,0.9999565691254335,0.9999796644416631,0.9999905054328325,0.9999955608851457,0.9999979258283656,0.9999990313845836,0.9999995488406438,0.9999997895231796,0.9999999018642659,0.9999999542303719,0.9999999787083252,0.9999999900784894,0.9999999953781504,0.9999999978449562,0.9999999989981312,0.9999999995491259,0.9999999997847322,0.9999999998928321,0.9999999999493903,0.9999999999739009,0.999999999993077,1.000000000012897,0.9999999999949365,0.9999999999925541,0.9999999999944387,0.9999999999968923,0.9999999999970691,1.0000000000053049,1.0000000000179166,1.0000000000222888,1.0000000000011318,0.9999999999956058,0.9999999999957941,0.999999999997705,0.9999999999978627,0.9999999999977379,1.00000000000298,1.000000000014033,1.000000000018073,1.000000000017679,0.9999999999985848,0.9999999999971007,0.999999999996754,0.9999999999975695,0.9999999999996975,0.9999999999969535,0.9999999999987711,1.000000000009236,1.0000000000134406,1.0000000000144504,1.0000000000010658,0.9999999999957545,0.9999999999967916,0.9999999999957764,0.9999999999974896,0.999999999998589,0.9999999999990022,1.0000000000062654,1.0000000000102156,1.0000000000114977,1.0000000000092524,0.9999999999972761,0.999999999996354
2539,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2601,0.036727502773090726,0.1426019154376114,0.28262884708342373,0.43467972820574824,0.5746540826232375,0.6901568091984526,0.7790426692198614,0.844861478026381,0.8921476358049726,0.9256686220275268,0.9491390442558719,0.9654465693983658,0.9766219408232099,0.984252365700922,0.989431950854982,0.992938345512429,0.9952890322376682,0.9968645432934423,0.9979173119672223,0.9986205239488766,0.9990866160160928,0.9993959907328893,0.9996010097382789,0.9997369853338854,0.9998265631826412,0.9998857121027837,0.999924734189303,0.9999505152822404,0.999967443291942,0.9999785887871107,0.9999859233124356,0.9999907587303823,0.99999392773217,0.9999960110287849,0.9999973803297739,0.9999982818156071,0.99999887183636,0.9999992593471377,0.9999995138112654,0.9999996812467168,0.9999997908921033,0.9999998629863439,0.999999910275684,0.9999999412667734,0.9999999614584129,0.9999999747125857,0.9999999834129071,0.9999999891327872,0.9999999928704192,0.9999999953655704,0.9999999970842333,0.9999999981992272,0.9999999989137384,0.9999999993100014,0.9999999995465091,0.9999999997027101,0.9999999998062172,0.9999999998759593,0.9999999999171441,0.9999999999508544,1.0000000000386036,1.0000000000899896,1.0000000001155358,1.0000000001122664,1.000000000071802,1.0000000000470493,1.000000000029957,1.0000000000203662,1.0000000000144553,1.0000000000098621,1.0000000000444322,1.0000000000714167,1.0000000000851121,1.0000000000883282,1.0000000000662697,1.0000000000427756
2602,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
