"","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"4610",4.85952420685599e-07,2.28121674048496e-05,0.000200452712046332,0.00108781196212012,0.00444534491313559,0.0149649486985072,0.0430971844493802,0.106394518958732,0.217991229225028,0.364189670011307,0.505592778026896,0.612977805402668,0.681910869422107,0.72237613698766,0.745124111179207,0.757821905038687,0.764977560878124,0.76915286219857,0.771685740330247
"4611",7.9225971186853e-07,3.55573782690995e-05,0.000310929322151007,0.00169416881718751,0.00697150238216598,0.0236109702443926,0.0679452178490442,0.164973794707161,0.324435409629447,0.508682648732924,0.658288416068322,0.751194103148826,0.799896365244078,0.823599803427476,0.834909538439805,0.840423526510838,0.843227600753629,0.844754928219827,0.845646021053581
"4612",7.52157408665869e-07,3.47881840048206e-05,0.000315100569143517,0.00177880917329945,0.00758685653439491,0.026615601863147,0.0790086979842074,0.195795837041338,0.385473375833717,0.592105654070623,0.742412411732143,0.823087561386604,0.859261232460705,0.874524866063017,0.881038371393175,0.884000560363239,0.885467486176155,0.886270679826837,0.886748142887067
"4613",7.79504477166889e-07,3.39835672307738e-05,0.000303613451830258,0.00171149770111406,0.0073300119313264,0.0259077936030133,0.0776382306483782,0.194336443564856,0.385925666099603,0.596282250627156,0.750065655130482,0.832883792740037,0.870025171030872,0.88556247038832,0.89203166773505,0.894845265672463,0.896155865245846,0.896827260387114,0.897203221013957
"4701",4.59312545450607e-10,2.42212431342303e-08,2.09906814109377e-07,1.0786292995409e-06,4.06012222755272e-06,1.23421576689566e-05,3.21511491052012e-05,7.50803285295913e-05,0.000161336580292113,0.000326750908839454,0.000632944382903493,0.00118590058517286,0.00215290941669087,0.00379844381464977,0.00650142608299621,0.0107761938814365,0.0172066883978455,0.026480176714986,0.0392912565804825
"4702",1.34056161413453e-09,6.75106022228251e-08,5.68332768161118e-07,2.84692464734525e-06,1.04426433891205e-05,3.08894533693476e-05,7.82229824014673e-05,0.00017750867186778,0.000370732473802652,0.000729865626640405,0.00137441614178999,0.00250360949544467,0.00442200005332806,0.00760133281648219,0.0127034620630765,0.0206048288631558,0.032241423460712,0.0486111426717362,0.070526357725501
"4703",7.61351175208411e-10,4.20865428156812e-08,3.75317548525162e-07,1.97227306699885e-06,7.57664498506181e-06,2.35171020001735e-05,6.26596684686575e-05,0.000149966157775767,0.000330670837283838,0.000687052676896439,0.00136278649953636,0.00260662067173284,0.00481462037120147,0.00862178844590616,0.0149628276245938,0.0251401465449215,0.0406355094628645,0.0630541714976968,0.0936660604528439
"4704",3.02095887696495e-09,1.44846877853805e-07,1.1830373560721e-06,5.77577994475972e-06,2.06561682537065e-05,5.95283570947865e-05,0.000146817783393235,0.000324568029049917,0.000660830306904562,0.001268890050201,0.00233084924482485,0.0041409909261057,0.00713296360928442,0.0119578341220818,0.0194908388605414,0.0308261577344019,0.0469964293726533,0.0689212068750595,0.0970471616763405
"4801",4.21772804794971e-08,1.62671180689964e-06,1.2438370731962e-05,5.97682848477473e-05,0.000216612631394125,0.000646573363578717,0.00167979555672064,0.00395996331339971,0.00866098617743579,0.0179164899866886,0.0353499736724044,0.0666590353793175,0.118794713384244,0.197565623556878,0.301771277766909,0.419908705950467,0.53341090566252,0.628461213292728,0.699866145860492
"4802",5.45137787624342e-08,2.27316879545705e-06,1.83454597504883e-05,9.23571999689946e-05,0.000350177137637488,0.00109345559381115,0.00296770890587176,0.00728514249207268,0.0165033862504526,0.0351030085401584,0.0704965519490472,0.133386369522638,0.233823137665832,0.373023266010569,0.532523623524309,0.679530479021244,0.788028865809429,0.855186915798005,0.891905554352255
"4803",7.01168167986058e-08,2.53772108008884e-06,1.88306486855032e-05,8.87190626477291e-05,0.000316590005793819,0.000932502149260482,0.00239446392680856,0.00558604675517004,0.0121006524191912,0.0247957576367361,0.0484178919686171,0.0901381123046438,0.157900712178528,0.256472716154532,0.379794340127513,0.509284421683382,0.622275581031111,0.707015999989145,0.763666455209774
"4804",1.6696310222619e-08,7.24565815413234e-07,5.91714962716976e-06,2.99112835130318e-05,0.000113479849892467,0.000353865427176613,0.00095819679710205,0.00234721320478102,0.0053149007010836,0.0113428446807324,0.0230198483456489,0.0445644414051933,0.0814900719962665,0.139244064040956,0.219151325153801,0.315254879471136,0.414769854620235,0.505880941003563,0.581496988010933
"4805",7.93613471460955e-08,2.99612825650633e-06,2.30418416511838e-05,0.000112266287960497,0.00041453164891968,0.00126470480261232,0.00336261437110861,0.00810611137549314,0.0180745708783032,0.0379157344640348,0.0752244526751565,0.140810315323959,0.244518505755136,0.386898665805932,0.548531027670813,0.696106140989662,0.803971202861129,0.870051968179066,0.905746241952603
"4806",9.33991799935246e-08,3.26930499978161e-06,2.40189800251757e-05,0.000112877906746696,0.000403274395823158,0.00119194361417215,0.00307513778018355,0.00721032199812665,0.0156892802046772,0.0322472313780161,0.0630049459892852,0.11691786963557,0.203052444294074,0.324736278457377,0.470162209002471,0.613381697631444,0.728664084607251,0.807483505503651,0.855222575338306
"4807",5.99357502308237e-08,2.43670577537018e-06,1.95433800736976e-05,9.82925161106817e-05,0.000373209869309478,0.00116864951579685,0.00318303981506047,0.00784299237038212,0.0178283719611582,0.0380244495618815,0.0764777082362138,0.14464970527592,0.252815991294885,0.400880470160736,0.567250883013302,0.716543000907243,0.823211276458472,0.886885143211774,0.920345821769357
"4901",9.03074034720033e-12,6.125990578784e-10,6.14186279570466e-09,3.54439407876002e-08,1.48452937730869e-07,5.01031831721888e-07,1.44653882333995e-06,3.73324440242346e-06,8.82470887232128e-06,1.95589321524452e-05,4.12334265237109e-05,8.36426455456848e-05,0.000163614104469388,0.00031017445376924,0.000570306453384251,0.00101802720942457,0.00175716975123199,0.00293551318596509,0.00474396856893785
"4902",8.63600017418453e-11,5.26832824502906e-09,4.98306903249956e-08,2.74935509112561e-07,1.10619842723306e-06,3.59317914742181e-06,9.99952499462125e-06,2.49183655161593e-05,5.69969556057947e-05,0.000122502341299638,0.000250965982875733,0.000495662455616083,0.000945640924775204,0.00175043242239988,0.00314375408106479,0.00547916480686829,0.00922632660183478,0.0150212839111408,0.0236362472813465
"4903",3.84652797274982e-11,2.54375071869529e-09,2.52200260586055e-08,1.44409355240777e-07,6.00891829625555e-07,2.01675577938699e-06,5.79760765907538e-06,1.49202769872214e-05,3.52201708181067e-05,7.80440803587014e-05,0.000164622558149228,0.00033429736077246,0.00065491048894128,0.00124420592830364,0.0022945854858311,0.00411219444122525,0.0071292775312568,0.0119567315437008,0.0193641998219486
"4904",1.8030243608873e-10,1.06872309849625e-08,9.93573587445773e-08,5.4036270560813e-07,2.14449446207858e-06,6.8730067721372e-06,1.88879423676599e-05,4.65419108642581e-05,0.000105437036747861,0.000224755781244711,0.000457141512848291,0.000896984823632314,0.00170119028776756,0.00313271547077551,0.00560261948480336,0.00973207796142562,0.0163365273803775,0.0264858161257223,0.0413941538731529
"4905",5.30750665606007e-11,3.67846392018882e-09,3.76092598562905e-08,2.20963334809472e-07,9.42109026180173e-07,3.24169393800638e-06,9.56554470354892e-06,2.53005620194317e-05,6.14199511902178e-05,0.00013995242136565,0.000303275329918521,0.000631717390679792,0.00126699340794866,0.00245995369191481,0.00462952982394605,0.00845447722002306,0.0149038969286627,0.0253278330254694,0.0413450955790904
"4906",2.12628618826746e-10,1.29630538823338e-08,1.22702473672501e-07,6.77293440279569e-07,2.72596803828889e-06,8.86566834275308e-06,2.47537795255267e-05,6.20519963924205e-05,0.000143118038366657,0.000310604891043317,0.000642621963463735,0.00128061097040639,0.00246177908606183,0.00458618531595802,0.00828338656526076,0.0145060177103711,0.0244897584396694,0.039791802012625,0.0620275750009088
"5001",8.28153535585075e-06,0.000200895468564719,0.00112362500785876,0.00407698752382814,0.010958027807068,0.0233658889387694,0.0418308730902872,0.0660169145311605,0.0949114295955547,0.127578392953702,0.163097248403243,0.200821560697179,0.239987676737921,0.28027370209688,0.321214948804498,0.362187036635103,0.401866930148441,0.439089913825013,0.472731012284541
"5002",3.37871792668441e-06,9.87343888569765e-05,0.000608050619041952,0.00235896138860825,0.00671583627683747,0.0151485014656308,0.028708907697101,0.04798566272517,0.0729850889269251,0.103536777135827,0.139152379165884,0.179245106642376,0.222745847154566,0.268797844303392,0.316289899137939,0.364009464523618,0.41013027907898,0.453202717438395,0.491933411343009
"5003",1.88116744130638e-06,5.92334178059896e-05,0.000376456212489161,0.00148646233736535,0.00428235676052166,0.00975277583534933,0.0186492422761046,0.0314509395876064,0.0482592517343085,0.069019391033181,0.0933929288577993,0.120919969808309,0.150800228492999,0.182424839888604,0.215114913445978,0.248267941917435,0.280967356757308,0.31254334509379,0.342277651896153
"5004",7.62091344538427e-06,0.000222918010335788,0.00136095593470604,0.00519951508508258,0.0144628993700591,0.0316106680397145,0.0576303060069632,0.0921322016005205,0.133476318911435,0.179779859630587,0.228873333391424,0.27880640900665,0.327529968490131,0.373840620425379,0.416831968387256,0.456051147311442,0.490979992835636,0.521613852034434,0.547997411627058
"5005",3.94195129409146e-05,0.00105353607028992,0.00610875111656758,0.0222808518185506,0.0586290078140793,0.119326339087624,0.19945131951531,0.28887253985424,0.376796785717068,0.456278019331721,0.523724373754341,0.578532877149587,0.621451470203168,0.654519765959541,0.679780588741474,0.699124966641462,0.713943589414733,0.725423673988841,0.73438475760526
"5006",4.39925401986663e-06,0.000131499494230178,0.000807414339946571,0.00308637852281325,0.0085737144133797,0.0187260002554499,0.0342038094660262,0.0549860002234978,0.0803981893577348,0.109573024217655,0.141313056873662,0.174417533843362,0.207524532557455,0.239781575399629,0.270512393236691,0.299346666925841,0.325847540187478,0.349930289926321,0.371510776200996
"5007",0.000277513281892974,0.00667318764920776,0.0358041206529028,0.118399097888318,0.269861359607215,0.454893402978434,0.61670886434791,0.728913001578511,0.79582356402176,0.832772730565008,0.852443821530399,0.86287518804113,0.86847680981967,0.87161621272277,0.873479042765859,0.874666909419876,0.875477190199541,0.876068558626124,0.876521294558472
