CO_COMARCA,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76
2302,0.008790123025470048,0.005818242995478617,0.003515708497049305,0.002720440836208531,0.002455136413877581,0.002353763582562518,0.0023068648041746393,0.0022809034478052386,0.0022646156224863964,0.002253418786378138,0.002245255296862511,0.00223904536779684,0.002234215655239995,0.002230374664393586,0.002227278592419612,0.0022247528230030316,0.0022226894853358044,0.002220990362547098,0.002219585990836404,0.0022184191073648086,0.0022174528006361355,0.0022166488621755812,0.0022159791406369425,0.002215419255710234,0.0022149533667760383,0.0022145642701989284,0.0022142391297177723,0.0022139666306141537,0.0022137394144899247,0.0022135493331627027,0.0022133902757264707,0.0022132568177792057,0.0022131454325869746,0.0022130521779750697,0.002212974093264043,0.002212908540165334,0.002212853803928974,0.0022128079615882502,0.002212769563952465,0.0022127373202613996,0.0022127103916429586,0.0022126878339413015,0.0022126689362928806,0.0022126530661372838,0.002212639810584976,0.002212628705556575,0.0022126194019140336,0.0022126115879674813,0.002212605061141573,0.002212599593109373,0.0022125950120868505,0.0022125911644737795,0.002212587950407952,0.0022125852576717607,0.0022125830016213495,0.002212581107214459,0.002212579524697785,0.0022125781985753955,0.0022125770878146296,0.00221257615501457,0.002212575375450079,0.0022125747229606754,0.002212574175786413,0.0022125737166211316,0.0022125733328049223,0.002212573011556197,0.0022125727420836913,0.0022125725162270055,0.0022125723270299143,0.0022125721690610337,0.0022125720364715956,0.002212571925066907,0.0022125718323689502,0.002212571754331732,0.002212571689035429,0.002212571634643299
2303,0.1632825575709481,0.006690023417011307,0.002184135023414947,0.0018537408773951606,0.001769017122498753,0.0017331600741164667,0.0017141423587958254,0.0017024049818053395,0.0016944480404112007,0.001688674503949302,0.001684303978961903,0.0016808921464062175,0.0016781913131534837,0.0016760174215451965,0.0016742506523623043,0.0016728010601651877,0.0016716120694833369,0.0016706300941914103,0.0016698167093060108,0.0016691397655742527,0.0016685784730761256,0.0016681110308075467,0.0016677213196544533,0.00166739531457878,0.0016671238999155316,0.0016668971265460235,0.0016667075622534215,0.0016665486434263108,0.0016664161018975117,0.0016663052002410938,0.0016662123843053332,0.0016661344961824201,0.0016660694827508973,0.0016660150467182767,0.0016659694623468683,0.001665931191317194,0.0016658992337576287,0.0016658724675102886,0.0016658500472423148,0.0016658312198001614,0.0016658154953805013,0.0016658023230007935,0.0016657912878223792,0.001665782020272429,0.0016657742793441904,0.001665767794371862,0.0016657623613197537,0.0016657577981493731,0.0016657539865959682,0.0016657507933382088,0.0016657481180621086,0.0016657458710551867,0.0016657439940363356,0.0016657424216249056,0.0016657411040976267,0.001665739997753055,0.0016657390735036809,0.0016657382991816726,0.0016657376504416604,0.0016657371056376265,0.0016657366504483847,0.0016657362693840749,0.001665735949895942,0.0016657356816883173,0.0016657354576014524,0.001665735269935656,0.0016657351126129598,0.0016657349806729665,0.001665734870144018,0.0016657347779210528,0.001665734700462776,0.0016657346354815056,0.001665734581309376,0.0016657345356729818,0.0016657344976309392,0.0016657344658463113
2304,0.011230136627567255,0.012978728279487038,0.010568203837384304,0.00886106690069285,0.007945742996660494,0.007479042354836758,0.007238478968450369,0.007109015809188647,0.00703558600426733,0.006990915796769691,0.006961858022311165,0.006941723143429765,0.006927127189906154,0.006916089558112967,0.006907500097079892,0.006900661344920724,0.006895168118493857,0.00689069763289565,0.006887033648646647,0.006884007907745868,0.006881513687181702,0.0068794457448391085,0.006877727652138266,0.006876294354305122,0.0068751036812191415,0.006874110601826168,0.00687328165809781,0.0068725875394128515,0.006872009186964329,0.006871525644603557,0.006871121220967384,0.0068707820242483045,0.006870499021950325,0.006870262150069911,0.006870063855603281,0.0068698974161767595,0.0068697584623831215,0.006869642101642697,0.0068695446480003764,0.00686946282035412,0.006869394486194155,0.006869337247146963,0.006869289297675922,0.00686924903159437,0.006869215400495721,0.0068691872263559875,0.0068691636229908995,0.00686914379937023,0.006869127241379323,0.006869113369638966,0.006869101748261475,0.0068690919875218194,0.006869083834041703,0.006869077003117709,0.006869071280017513,0.00686906647434345,0.006869062459868029,0.006869059095814978,0.00686905627810263,0.006869053911818704,0.0068690519342689445,0.0068690502790723015,0.006869048891030734,0.006869047726256044,0.0068690467526101645,0.006869045937692916,0.006869045254112423,0.00686904468117049,0.006869044201241387,0.0068690438005006285,0.006869043464167796,0.006869043181562776,0.0068690429463986935,0.006869042748457599,0.006869042582817557,0.00686904244481779
2305,0.43139215297366157,0.08264738905922653,0.01868441956671271,0.0066473384613823456,0.004287582422972158,0.0037645130216267648,0.003615441616596229,0.003554161203836116,0.0035199312548955535,0.003497065613676043,0.003480425434538784,0.0034677199857581086,0.003457800554631713,0.003449888610062461,0.00344349765206311,0.0034382761208657624,0.003434006032349964,0.003430486994131209,0.0034275767853516118,0.0034251577086392253,0.003423153825613216,0.003421486259850543,0.0034200968395492054,0.0034189351235970936,0.003417968333159509,0.0034171608268583555,0.003416486003069303,0.003415920403008398,0.0034154487707720774,0.0034150542040116585,0.0034147240259536915,0.003414446981467563,0.003414215752803814,0.0034140221587237057,0.003413860054608741,0.0034137239647032865,0.003413610329911002,0.003413515158187023,0.0034134354416959934,0.003413368501035618,0.003413312594586493,0.003413265762337883,0.0034132265289124014,0.0034131935806117077,0.003413166060248543,0.0034131430048826134,0.003413123689418517,0.0034131074666888337,0.003413093916153978,0.0034130825637932456,0.003413073052964829,0.0034130650647568304,0.0034130583919020595,0.00341305280164002,0.0034130481177275813,0.0034130441846281397,0.003413040899034745,0.003413038146051775,0.003413035839819532,0.003413033903155893,0.0034130322847818703,0.0034130309301017327,0.0034130297942244485,0.0034130288408115695,0.003413028044096832,0.0034130273770179146,0.0034130268176570644,0.0034130263486852903,0.0034130259557919023,0.003413025627937737,0.00341302535257026,0.0034130251214317155,0.0034130249289539834,0.003413024766770296,0.003413024631379604,0.0034130245184824473
2306,0.014864119641007914,0.018371392175491594,0.01549691677923831,0.013226004117784058,0.011951598416993012,0.011282515112697192,0.01092993049162082,0.010736703513981975,0.010625379569036288,0.010556730930392241,0.010511557984937739,0.010479962507415454,0.010456892461295038,0.010439352515635297,0.010425649293831584,0.01041470796677584,0.01040590111149114,0.010398722993207495,0.010392833118523138,0.010387964976693238,0.010383949287288257,0.010380618136551034,0.010377849372449476,0.010375538779789572,0.01037361878998556,0.010372017066990698,0.010370679831730801,0.010369559925600909,0.010368626684244838,0.010367846351360297,0.010367193644526596,0.010366646170889856,0.010366189370733263,0.010365807012744784,0.010365486913910656,0.010365218228777071,0.010364993908077923,0.010364806056466142,0.01036464872543722,0.010364516619336324,0.010364406296338119,0.010364313885047665,0.010364236470935656,0.010364171461150958,0.010364117163264167,0.010364071675496545,0.010364033567193925,0.010364001561290909,0.01036397482778448,0.010363952431281541,0.010363933668048426,0.010363917908874096,0.01036390474467929,0.010363893715804184,0.010363884475559505,0.010363876716541846,0.010363870234953077,0.010363864803503068,0.010363860254149246,0.010363856433650663,0.0103638532407837,0.010363850568374222,0.010363848327300963,0.010363846446705231,0.010363844874697258,0.010363843558966322,0.01036384245528545,0.010363841530237755,0.010363840755363871,0.01036384010834479,0.010363839565315692,0.010363839109032777,0.010363838729347433,0.010363838409759634,0.010363838142323382,0.010363837919515706
2307,0.008712328306387051,0.006382369745363293,0.004308767473511824,0.0035444345049399466,0.003250231990796598,0.00311425569665306,0.003039842894020642,0.002993711610994256,0.0029627533934221267,0.0029406171331065206,0.0029240865346531844,0.0029113180147331743,0.002901286335505292,0.0028932532018468085,0.0028867469427167245,0.0028814211270762682,0.0028770597796457767,0.0028734619086264973,0.0028704842620635557,0.0028680077126913505,0.0028659553206973067,0.002864246806609036,0.002862822888189001,0.002861632075872246,0.0028606409038888364,0.002859812920496703,0.0028591209079697043,0.0028585408493258164,0.002858057124834071,0.002857652417579407,0.00285731373682561,0.0028570295461220717,0.0028567923449909723,0.0028565937449425726,0.0028564274452652846,0.0028562878302153837,0.0028561712498883676,0.0028560736101651695,0.002855991825463207,0.002855923147262662,0.00285586578930705,0.0028558177408963387,0.002855777488130926,0.0028557436838025307,0.0028557154485518055,0.002855691793945203,0.0028556719763515002,0.0028556553318845926,0.0028556414290682674,0.0028556297815631334,0.0028556200234650217,0.0028556118275983922,0.0028556049812523306,0.0028555992453934685,0.0028555944397216566,0.0028555904043929595,0.0028555870334304283,0.0028555842086182715,0.002855581842549746,0.0028555798555644895,0.0028555781949879213,0.002855576805097935,0.0028555756395453064,0.0028555746614594927,0.002855573843881543,0.002855573159576372,0.002855572585564787,0.0028555721044591816,0.002855571701442076,0.002855571364950113,0.0028555710825134677,0.002855570845207734,0.0028555706477502926,0.0028555704815165224,0.002855570342427905,0.002855570226568798
2308,0.009891791204750785,0.006398470996068662,0.004118455750608885,0.00337691008188082,0.003113471380438966,0.002995322325040555,0.0029299523282443805,0.002888184580362916,0.0028592152585331584,0.0028379093734266503,0.002821653618355679,0.002808903316475743,0.002798779778493463,0.002790615338425143,0.002783971161036094,0.0027785149352946696,0.002774036968885138,0.002770337249813457,0.0027672719816929634,0.002764720531601771,0.0027626048132654117,0.0027608427876188667,0.0027593737555930155,0.0027581448740569246,0.0027571217882101096,0.002756266992540868,0.002755552467042363,0.002754953466418309,0.0027544538971071442,0.002754035899887264,0.0027536860743417432,0.0027533925159623014,0.002753147485059622,0.002752942321831505,0.0027527705211607342,0.002752626284166415,0.0027525058419407386,0.0027524049660141883,0.002752320469410125,0.0027522495130688327,0.0027521902519030313,0.002752140608783803,0.0027520990197699726,0.002752064093066333,0.0027520349202115493,0.002752010480018593,0.0027519900042054326,0.0027519728068669974,0.002751958442216894,0.002751946407775534,0.002751936325493813,0.0027519278573340544,0.0027519207835236515,0.0027519148570912893,0.002751909891746443,0.0027519057223380334,0.0027519022393695356,0.00275189932069776,0.0027518968760093542,0.002751894823001607,0.002751893107247383,0.0027518916711739092,0.0027518904668928364,0.0027518894563058316,0.0027518886115621144,0.0027518879045175444,0.0027518873114329282,0.0027518868143408103,0.0027518863979307355,0.0027518860502592935,0.0027518857584362378,0.002751885513246082,0.002751885309228145,0.002751885137468531,0.0027518849937592984,0.002751884874051803
2309,0.00971900787815688,0.009806205455207233,0.0078046356121288275,0.006698212733041981,0.006152766816540689,0.005875699249146263,0.005727256085670883,0.00564244009202261,0.005590940023415303,0.005557432314000142,0.0055342908536493455,0.005517449730436039,0.005504774691613802,0.005494923908899046,0.005487107607691849,0.005480798743943485,0.005475682119390676,0.005471489532362303,0.005468036258986345,0.005465174083338996,0.005462808202543176,0.0054608425399478465,0.005459206749651404,0.005457840346213616,0.005456704071647491,0.005455755576244861,0.005454963314313012,0.005454299546308487,0.005453746233462959,0.00545328345497367,0.005452896279997493,0.005452571468420468,0.00545230041184793,0.005452073499629889,0.005451883515852607,0.005451724033314355,0.0054515908745995075,0.005451479357714639,0.005451385954639828,0.005451307523731436,0.005451242023189855,0.005451187155584785,0.005451141191245602,0.005451102591194175,0.005451070350894201,0.0054510433413974,0.005451020713396649,0.005451001708715655,0.005450985834594611,0.005450972535665301,0.0054509613940960586,0.005450952036291913,0.0054509442193619445,0.005450937670370501,0.005450932183453998,0.005450927576092535,0.0054509237272780215,0.005450920502038089,0.005450917800581917,0.0054509155319375675,0.005450913635977207,0.0054509120490724315,0.005450910718302153,0.0054509096015791245,0.005450908668107868,0.005450907886808163,0.005450907231431005,0.005450906682129407,0.0054509062219922555,0.005450905837795721,0.005450905515331003,0.005450905244386145,0.0054509050189338925,0.0054509048291467655,0.005450904670340889,0.005450904538049403
2401,4.9647167723896235e-5,2.169556750162958e-5,1.637376653172804e-5,1.4660283649411656e-5,1.389407713218152e-5,1.3465428121703117e-5,1.3192463114594847e-5,1.3006049725689246e-5,1.2875097845578077e-5,1.2781223949431743e-5,1.2713322858567665e-5,1.2663844420628436e-5,1.2627877745410471e-5,1.2601595153616716e-5,1.2582359478137908e-5,1.2568229942516217e-5,1.2557895399549184e-5,1.2550302759081127e-5,1.2544716755022066e-5,1.2540590911929868e-5,1.2537554789926188e-5,1.2535308758656615e-5,1.2533643196136614e-5,1.2532401729831273e-5,1.253147852603792e-5,1.2530787340672465e-5,1.253026776585505e-5,1.2529874499004535e-5,1.2529576991304793e-5,1.252935000023345e-5,1.2529175795516166e-5,1.2529040947788745e-5,1.2528936459079272e-5,1.2528854693605277e-5,1.2528790267291464e-5,1.2528739024541805e-5,1.252869820996872e-5,1.2528665383004038e-5,1.2528638805503287e-5,1.252861710042676e-5,1.2528599368221307e-5,1.2528584758475397e-5,1.2528572660204512e-5,1.2528562571740865e-5,1.2528554170190444e-5,1.2528547126558102e-5,1.252854120191553e-5,1.2528536191578841e-5,1.2528531966963318e-5,1.252852838633361e-5,1.2528525345672076e-5,1.2528522752659666e-5,1.2528520550246714e-5,1.2528518671804371e-5,1.2528517067930464e-5,1.2528515694072952e-5,1.2528514522471996e-5,1.2528513519615192e-5,1.2528512661024141e-5,1.2528511923656536e-5,1.2528511293296566e-5,1.2528510753234241e-5,1.2528510289722918e-5,1.2528509891356982e-5,1.2528509550362705e-5,1.2528509257935756e-5,1.2528509006704649e-5,1.2528508790818044e-5,1.2528508605632666e-5,1.2528508447009563e-5,1.2528508310624936e-5,1.252850819316868e-5,1.2528508092860943e-5,1.2528508006422655e-5,1.252850793224289e-5,1.2528507868769283e-5
2402,2.5190004003432532e-5,1.3305804946287478e-5,1.1074838972641614e-5,1.0232258655290714e-5,9.793560457120073e-6,9.523277075642956e-6,9.342794409546142e-6,9.217004084936543e-6,9.127941372829085e-6,9.063945063408933e-6,9.017663570666899e-6,8.983991880229215e-6,8.959577007065148e-6,8.941795176207762e-6,8.928834716959488e-6,8.919362140115637e-6,8.912474971678213e-6,8.907450579648262e-6,8.903784554322503e-6,8.901102979378737e-6,8.899151904553329e-6,8.897727432754345e-6,8.89668709761929e-6,8.89592521983074e-6,8.895370043160056e-6,8.894963932185136e-6,8.894666623924105e-6,8.8944482482851e-6,8.894288543734457e-6,8.894171215999455e-6,8.894084877273702e-6,8.894021072492917e-6,8.893974075621272e-6,8.893939260121236e-6,8.893913392913885e-6,8.893894064288122e-6,8.89387964662993e-6,8.893868813893961e-6,8.893860635629643e-6,8.89385441517527e-6,8.893849683783164e-6,8.893846052150907e-6,8.893843246738965e-6,8.89384106036544e-6,8.89383935398845e-6,8.893838008791899e-6,8.893836940880142e-6,8.893836085155107e-6,8.893835398603593e-6,8.893834842494415e-6,8.893834389246055e-6,8.893834016744406e-6,8.893833710615304e-6,8.8938334570365e-6,8.893833246027824e-6,8.8938330693402e-6,8.893832921609084e-6,8.8938327973023e-6,8.893832692457072e-6,8.893832603570391e-6,8.8938325284172e-6,8.893832464651624e-6,8.893832410365391e-6,8.89383236404217e-6,8.8938323246271e-6,8.89383229100355e-6,8.893832262242334e-6,8.893832237624912e-6,8.893832216573979e-6,8.893832198596177e-6,8.893832183174682e-6,8.893832169920832e-6,8.893832158623698e-6,8.893832148902228e-6,8.893832140570802e-6,8.893832133451022e-6
2403,8.639078171801931e-5,4.810913670746673e-5,4.056479074964712e-5,3.762533250822648e-5,3.606618091785125e-5,3.5102959988422425e-5,3.446288476888368e-5,3.401956032150085e-5,3.3707338776600835e-5,3.348387617155981e-5,3.332272984501262e-5,3.3205734470503125e-5,3.312104094114288e-5,3.305944196105497e-5,3.3014602356501266e-5,3.298187203465065e-5,3.2958107659083036e-5,3.294079716625899e-5,3.292818838086548e-5,3.291898374079262e-5,3.291230194315947e-5,3.290743658839198e-5,3.2903894311895785e-5,3.290130959050981e-5,3.2899434117227874e-5,3.289806901483687e-5,3.289707543568743e-5,3.289635059279938e-5,3.289582469356838e-5,3.289544190459718e-5,3.289516324610473e-5,3.289495989186987e-5,3.289481228065375e-5,3.289470476301794e-5,3.289462642406459e-5,3.289456918925576e-5,3.289452758350436e-5,3.289449722872442e-5,3.289447506391715e-5,3.289445882905848e-5,3.28944469923327e-5,3.2894438324884825e-5,3.289443196899754e-5,3.289442729133665e-5,3.289442386113878e-5,3.289442133253617e-5,3.28944194641014e-5,3.2894418076578125e-5,3.2894417048758206e-5,3.2894416282347386e-5,3.2894415708644205e-5,3.289441527629421e-5,3.289441495069106e-5,3.289441470346693e-5,3.289441451468185e-5,3.28944143694075e-5,3.2894414257433594e-5,3.28944141702636e-5,3.289441410200979e-5,3.289441404805297e-5,3.289441400528505e-5,3.289441397114486e-5,3.2894413943613355e-5,3.289441392128563e-5,3.2894413903119766e-5,3.289441388824912e-5,3.289441387597242e-5,3.2894413865808805e-5,3.2894413857349345e-5,3.289441385031409e-5,3.2894413844405014e-5,3.2894413839422394e-5,3.2894413835250675e-5,3.289441383170791e-5,3.289441382871086e-5,3.289441382618088e-5
2404,3.0381580254169342e-5,1.0788671581116406e-5,7.419183273190492e-6,6.4088940716283815e-6,6.009256106082762e-6,5.808574532784048e-6,5.689150735785744e-6,5.6104867601310175e-6,5.556250464104662e-6,5.517767304031325e-6,5.490105191784332e-6,5.470034769972426e-6,5.4554934011102166e-6,5.4448970092511264e-6,5.4371616857972495e-6,5.431494101099047e-6,5.427359586579535e-6,5.424330494987192e-6,5.422108760971255e-6,5.420473359246199e-6,5.419274492729792e-6,5.4183914164169594e-6,5.417739739987353e-6,5.4172566597992e-6,5.416899639523739e-6,5.416634192690188e-6,5.4164361904675915e-6,5.4162876041622175e-6,5.41617625548466e-6,5.41609216894347e-6,5.416028349382864e-6,5.415979531472897e-6,5.415942175651854e-6,5.415913322836778e-6,5.415890892041332e-6,5.415873293465183e-6,5.415859467058451e-6,5.415848496099789e-6,5.41583973028558e-6,5.415832662167632e-6,5.415826957484232e-6,5.415822310673851e-6,5.415818503347271e-6,5.415815359561354e-6,5.415812764874367e-6,5.4158106072065845e-6,5.415808805599962e-6,5.4158072920400465e-6,5.415806023332268e-6,5.415804953631973e-6,5.4158040494490465e-6,5.415803281542429e-6,5.4158026316735324e-6,5.4158020791729916e-6,5.41580160876357e-6,5.4158012068299434e-6,5.415800864827761e-6,5.41580057265775e-6,5.415800322956878e-6,5.415800108847209e-6,5.415799926063762e-6,5.415799769663532e-6,5.415799635582234e-6,5.415799520466046e-6,5.415799422019997e-6,5.415799337668942e-6,5.4157992652567205e-6,5.415799203078819e-6,5.415799149777279e-6,5.41579910415163e-6,5.415799064944819e-6,5.415799031197734e-6,5.415799002393949e-6,5.415798977583832e-6,5.415798956302258e-6,5.415798938101405e-6
2405,7.231051158975555e-5,3.097791327326297e-5,2.3924637553740907e-5,2.1608837258073527e-5,2.0546152607881674e-5,1.9941300929468906e-5,1.955360753071362e-5,1.9288729183913072e-5,1.9103035671843063e-5,1.897029855617789e-5,1.8874586076735614e-5,1.880507235203839e-5,1.875472143550376e-5,1.8718071748299853e-5,1.869136693180841e-5,1.8671849831021738e-5,1.8657657580956468e-5,1.864730057201311e-5,1.8639739887153747e-5,1.8634205781892355e-5,1.8630175778941217e-5,1.8627230348257883e-5,1.8625076413834657e-5,1.8623496535740114e-5,1.8622343139946533e-5,1.862149757505953e-5,1.8620876946617704e-5,1.86204197077767e-5,1.86200841355569e-5,1.8619836599432456e-5,1.8619653586501915e-5,1.8619517608453643e-5,1.861941683367395e-5,1.8619341658849272e-5,1.8619285367347227e-5,1.8619242935940928e-5,1.861921097778707e-5,1.861918671007966e-5,1.861916817700709e-5,1.861915390509259e-5,1.861914290598378e-5,1.8619134346509668e-5,1.8619127639571576e-5,1.86191223358496e-5,1.8619118135341305e-5,1.8619114775415154e-5,1.8619112069809293e-5,1.8619109871714322e-5,1.8619108084859106e-5,1.8619106619532765e-5,1.8619105411471018e-5,1.861910440810853e-5,1.861910357559478e-5,1.8619102880031767e-5,1.8619102296786313e-5,1.861910180507251e-5,1.8619101391497245e-5,1.861910104170326e-5,1.8619100745349447e-5,1.8619100493137367e-5,1.8619100279200344e-5,1.8619100097169454e-5,1.8619099941842934e-5,1.8619099809037628e-5,1.861909969585557e-5,1.8619099599172933e-5,1.861909951638248e-5,1.8619099445455176e-5,1.8619099384762236e-5,1.8619099332898836e-5,1.861909928839168e-5,1.861909925012773e-5,1.8619099217505064e-5,1.86190991894283e-5,1.8619099165363532e-5,1.8619099144797917e-5
2406,0.00021448876730658056,0.00010173638137614132,8.232065091873578e-5,7.55103233750639e-5,7.214571561830117e-5,7.013844285820272e-5,6.882363130757313e-5,6.79179925904647e-5,6.728155581958989e-5,6.682648957765644e-5,6.649850677153302e-5,6.626047520954464e-5,6.608821202038093e-5,6.596294863820377e-5,6.587177905789406e-5,6.58052357396215e-5,6.575692151853913e-5,6.572172650821945e-5,6.569608771856931e-5,6.567736732995834e-5,6.5663774226344e-5,6.565387289763169e-5,6.564666089687835e-5,6.564139554255499e-5,6.56375724243339e-5,6.563478742778803e-5,6.563275842037163e-5,6.563127649094752e-5,6.563019982239423e-5,6.562941487234277e-5,6.562884236165885e-5,6.56284236252271e-5,6.562811886825735e-5,6.562789620097546e-5,6.562773337436083e-5,6.562761390805574e-5,6.562752663464595e-5,6.562746259517464e-5,6.562741552173232e-5,6.562738077508589e-5,6.562735521460689e-5,6.562733630521832e-5,6.562732227519183e-5,6.562731181018123e-5,6.562730401826265e-5,6.562729817491587e-5,6.562729377323107e-5,6.562729043355522e-5,6.562728790025839e-5,6.562728596160537e-5,6.562728446898607e-5,6.562728330958864e-5,6.562728240795374e-5,6.562728169990934e-5,6.56272811400337e-5,6.562728069343548e-5,6.562728033654226e-5,6.56272800485416e-5,6.562727981486128e-5,6.562727962362348e-5,6.562727946697345e-5,6.562727933787491e-5,6.562727923070786e-5,6.562727914135795e-5,6.56272790668403e-5,6.562727900441744e-5,6.562727895183944e-5,6.562727890748007e-5,6.562727886998432e-5,6.562727883832503e-5,6.562727881141272e-5,6.562727878847188e-5,6.562727876907073e-5,6.562727875247233e-5,6.562727873832904e-5,6.562727872631094e-5
2407,0.0001224814539937816,4.349028005227874e-5,3.069239357960749e-5,2.6889246716583506e-5,2.5335455419265546e-5,2.4526003145665727e-5,2.4032650501216396e-5,2.3703914877220124e-5,2.3476254684946178e-5,2.3314546036228755e-5,2.3198363914883858e-5,2.3114175606693174e-5,2.305329028404994e-5,2.300902283067996e-5,2.297679519893835e-5,2.2953258033712092e-5,2.2936152323639987e-5,2.292367533424153e-5,2.2914571077669397e-5,2.2907909886915723e-5,2.2903061053790676e-5,2.2899518563098924e-5,2.2896929066599548e-5,2.289503053087086e-5,2.2893645147081607e-5,2.2892630034655727e-5,2.289188539375473e-5,2.2891337152311367e-5,2.289093509611278e-5,2.289063877506648e-5,2.2890419912660313e-5,2.2890257486376536e-5,2.2890137270668678e-5,2.2890047730218408e-5,2.288998079830674e-5,2.2889930446111668e-5,2.2889892606686265e-5,2.2889863944347364e-5,2.288984211518207e-5,2.2889825355545194e-5,2.2889812481211396e-5,2.28898024972248e-5,2.2889794702742334e-5,2.2889788562612575e-5,2.2889783718839277e-5,2.2889779859880226e-5,2.2889776764919656e-5,2.2889774260564686e-5,2.2889772232758114e-5,2.288977057619852e-5,2.2889769215519518e-5,2.2889768089399054e-5,2.2889767158175165e-5,2.2889766382616606e-5,2.28897657342419e-5,2.2889765189166757e-5,2.2889764731919656e-5,2.2889764346140597e-5,2.2889764020056267e-5,2.2889763743143016e-5,2.288976350872486e-5,2.2889763309650506e-5,2.288976314007776e-5,2.288976299533779e-5,2.288976287217632e-5,2.2889762767128174e-5,2.2889762677297687e-5,2.2889762600446157e-5,2.2889762534762794e-5,2.2889762478707174e-5,2.2889762430656587e-5,2.2889762389390904e-5,2.2889762354249963e-5,2.2889762324033753e-5,2.2889762298160576e-5,2.288976227607365e-5
2408,0.00015624270226733954,6.024042621198987e-5,4.482898341082443e-5,4.006017758282573e-5,3.797931187546214e-5,3.6833939680064376e-5,3.611325453986843e-5,3.562565782395021e-5,3.5285680152502196e-5,3.5043468852374354e-5,3.486921882213724e-5,3.4742885601938585e-5,3.4651510270738096e-5,3.458508455366655e-5,3.453674216631046e-5,3.45014543695404e-5,3.447582684038428e-5,3.4457150469915505e-5,3.444353732277395e-5,3.443359012627855e-5,3.4426360571851035e-5,3.4421088460791855e-5,3.441724299588241e-5,3.44144308203584e-5,3.441238488779841e-5,3.441089101571687e-5,3.440979965185212e-5,3.44089999593635e-5,3.440841674085022e-5,3.4407989646544866e-5,3.440767651933552e-5,3.440744610569991e-5,3.4407277225897015e-5,3.440715282698122e-5,3.440706100017322e-5,3.440699289248546e-5,3.4406942515627314e-5,3.440690502223142e-5,3.4406877014799944e-5,3.440685596157992e-5,3.4406840154232956e-5,3.4406828190736465e-5,3.4406819087918363e-5,3.4406812107418343e-5,3.440680675113884e-5,3.4406802602265284e-5,3.440679936746906e-5,3.440679682234401e-5,3.440679481732902e-5,3.4406793222205655e-5,3.440679194470685e-5,3.4406790912384267e-5,3.440679007754768e-5,3.440678939643717e-5,3.4406788837655714e-5,3.440678837591653e-5,3.440678799451075e-5,3.440678767712345e-5,3.440678741214368e-5,3.440678718956946e-5,3.4406787002944885e-5,3.440678684581475e-5,3.440678671294442e-5,3.440678660027861e-5,3.4406786504946554e-5,3.4406786424044255e-5,3.4406786355154314e-5,3.4406786296449164e-5,3.4406786246432587e-5,3.440678620387879e-5,3.440678616749138e-5,3.440678613631093e-5,3.440678610981501e-5,3.4406786087068176e-5,3.440678606762125e-5,3.440678605104621e-5
2409,0.0002239178372742695,8.567978407827731e-5,6.413120932915148e-5,5.74856500742884e-5,5.4559348915923556e-5,5.293296089097018e-5,5.190380321732631e-5,5.120579238644433e-5,5.071872106031244e-5,5.0371695726558506e-5,5.0122099455836144e-5,4.9941201953231965e-5,4.981041211266085e-5,4.971537340831445e-5,4.964623795334191e-5,4.9595796020361486e-5,4.955918178729886e-5,4.9532513919596325e-5,4.951308820400594e-5,4.9498904013776685e-5,4.948860357484468e-5,4.9481099179027746e-5,4.9475631503500313e-5,4.9471638111145894e-5,4.9468737122425023e-5,4.9466622572060145e-5,4.946508087321857e-5,4.9463953854106354e-5,4.946313416848073e-5,4.946253582361241e-5,4.946209877263819e-5,4.946177856107265e-5,4.9461545042896144e-5,4.946137402876118e-5,4.946124863766234e-5,4.946115635262781e-5,4.946108869579761e-5,4.9461038848512263e-5,4.94610020375166e-5,4.946097472296904e-5,4.946095451031286e-5,4.9460939457628834e-5,4.946092820624457e-5,4.946091974468889e-5,4.9460913387479106e-5,4.946090857313972e-5,4.946090490809405e-5,4.946090209576628e-5,4.9460899936915574e-5,4.946089826419051e-5,4.9460896959764286e-5,4.946089593330736e-5,4.946089512461194e-5,4.946089448135296e-5,4.946089396632077e-5,4.9460893550521746e-5,4.94608932144629e-5,4.9460892940413184e-5,4.946089271588457e-5,4.94608925305171e-5,4.946089237749428e-5,4.946089225050382e-5,4.946089214446787e-5,4.9460892055604986e-5,4.946089198117976e-5,4.946089191861271e-5,4.946089186576566e-5,4.946089182107763e-5,4.946089178324242e-5,4.9460891751255464e-5,4.9460891724044375e-5,4.946089170083711e-5,4.9460891681209024e-5,4.9460891664417795e-5,4.9460891650113855e-5,4.946089163796745e-5
