"","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"2202",6.39092214657312e-09,9.35177466980646e-09,1.32524961667033e-08,1.83553744162334e-08,2.49230315558455e-08,3.33000290935703e-08,4.38546387357782e-08,5.70165466520881e-08,7.31023107386168e-08,9.24957497088081e-08,1.15470640045612e-07,1.42256497949963e-07,1.72695385340104e-07,2.06655607750322e-07,2.43746818629261e-07,2.83523493205136e-07,3.25090291055878e-07,3.67819509103092e-07,4.10986521255507e-07
"2203",0.000106351564666471,0.00078668128685257,0.00173676111771832,0.00303917661439773,0.00478397335685359,0.00709191490358991,0.0101031120386777,0.0139923893868876,0.0189228377298903,0.0251043038002437,0.0327458792975731,0.0420817003771948,0.0532497926417469,0.0664280596822209,0.0817217517283627,0.099224742277586,0.118814893187509,0.140440472030107,0.163940865062155
"2204",5.0753804059549e-05,0.000406239591779656,0.000962708561014333,0.00179414327312373,0.00298676187365765,0.00465559389640147,0.00693939245525626,0.0100142568754784,0.0140584907759414,0.019300106617552,0.0259803734654131,0.0343768970580798,0.0446934964775782,0.0571796134807826,0.0720252069490416,0.089414373150474,0.109314087889122,0.131750623292407,0.156625381470792
"2205",0.000115019822185233,0.000890312005663624,0.00204849525473895,0.00371996278984655,0.0060522891431992,0.00924132091508969,0.0135179120548725,0.0191701701852159,0.0264752597301229,0.0357825290325994,0.0474414419837897,0.061836180911849,0.0791924650989444,0.0997800259229488,0.123732326081487,0.15113628589539,0.181709333762863,0.215249769898938,0.251361665429589
"2206",0.000126146719954624,0.00101628353959841,0.00242005585324327,0.0045252219081096,0.00754862884757578,0.011776323361126,0.0175475927949393,0.0252843899890208,0.0353957652789783,0.048387587381492,0.0647578837530388,0.0850370376602255,0.109505848491376,0.138471185017249,0.172004533839941,0.210063548148842,0.25204836698385,0.29744064296841,0.345440148867098
"2207",0.000248540086986964,0.00191296123926104,0.00437719562502686,0.00790534617700594,0.0127906312920969,0.0194172499672685,0.0282266870442703,0.039755426172933,0.0544853767473195,0.0730003769742796,0.0958236063672692,0.123467688487607,0.156051030267237,0.193683520922642,0.236128463757991,0.282984516391091,0.333179986352492,0.385802798114853,0.439686447174467
"2208",0.00024617639598941,0.00195660888056346,0.00460276427590491,0.00851150100207271,0.0140517106897607,0.0217033067240583,0.032019512754681,0.0456684062208208,0.0632504741188229,0.0854755315266851,0.112959140781198,0.146269637879351,0.185453521631354,0.230492790891203,0.280898468856931,0.335938186906496,0.394070294133013,0.453957065238071,0.514015588562037
"2301",3.48317655366791e-08,4.15063107287769e-07,1.35055756870151e-06,3.27884729443184e-06,6.85841374029818e-06,1.31012773572712e-05,2.3497201884982e-05,4.02636662311297e-05,6.63997523605737e-05,0.00010627784776116,0.000165911582584596,0.000253825198840721,0.000380719007780175,0.000561735510927871,0.000816687165532227,0.00117272687818609,0.0016618440842555,0.0023285320230281,0.00322860138587322
"2302",7.96836935130037e-08,9.10105766095064e-07,2.86981170706368e-06,6.79307522486996e-06,1.39069939511921e-05,2.60665717549833e-05,4.59552479924932e-05,7.75090983602768e-05,0.000125949845257523,0.000198799788967895,0.000306240678801077,0.000462514797297758,0.000685122870048123,0.000998562118982766,0.00143431171032276,0.00203490093531605,0.00284907255110193,0.00394387886213824,0.00540148480487511
"2303",1.03380516386112e-07,1.1529219932062e-06,3.57289372279621e-06,8.34193897294615e-06,1.68830744121964e-05,3.13303096586163e-05,5.47439328172633e-05,9.15802632290532e-05,0.000147692886876425,0.000231464171993338,0.000354145992519384,0.000531368765234202,0.000782117260737644,0.00113280962881354,0.0016170492331345,0.00227986206806704,0.00317200440528538,0.00436282799696481,0.00593606347515135
"2304",2.37513501386005e-08,2.93831251062484e-07,9.83054369722733e-07,2.44111475959322e-06,5.20548079801254e-06,1.01150323589708e-05,1.84243308721603e-05,3.20256739312619e-05,5.35215675931669e-05,8.67464554145247e-05,0.000137045704990408,0.000212080153791265,0.00032163004021577,0.000479653297893127,0.000704657302448187,0.0010222616794185,0.00146321180551091,0.00207054592723445,0.0028989911930386
"2305",5.52333873823164e-08,6.48938234253986e-07,2.09048035979235e-06,5.0356053455027e-06,1.04648436218286e-05,1.98781241142199e-05,3.54724742893855e-05,6.05042266901217e-05,9.93528839804734e-05,0.000158380049110756,0.000246292545176503,0.000375379595841164,0.000560962649594114,0.000824636312448898,0.00119447196844833,0.0017087213483421,0.00241197067805774,0.00336588089990644,0.00464697286075304
"2306",1.63236823161711e-08,2.07119575426205e-07,7.0588913917787e-07,1.77913214656266e-06,3.84202007714345e-06,7.54903426349328e-06,1.38888024945123e-05,2.43650281521456e-05,4.10672062275489e-05,6.70942671933234e-05,0.000106801849611739,0.000166474308210882,0.000254215207166312,0.000381649228001811,0.000564311402468019,0.000823835365390584,0.00118646056275167,0.00168906428918936,0.00237891507605563
"2307",2.38164433010405e-08,2.91605546212927e-07,9.68550982981107e-07,2.39154405835428e-06,5.0759359434359e-06,9.82326080336051e-06,1.78278438036551e-05,3.08854347213714e-05,5.14558153239862e-05,8.31532535373402e-05,0.000130998480598871,0.000202164925095292,0.000305767365525051,0.000454776721872255,0.000666316110873726,0.000963998026375771,0.00137596619951523,0.00194147421663397,0.00271011359542695
"2308",4.2281250063325e-08,4.99335072431216e-07,1.61542940429072e-06,3.90578862388809e-06,8.14402235157367e-06,1.55171442592847e-05,2.77692847876807e-05,4.74922448894833e-05,7.81833756173679e-05,0.000124933082578717,0.000194726462555774,0.000297442727166112,0.000445438024621097,0.000656151546239771,0.000952304667563043,0.00136490568133829,0.00193020584303715,0.0026983666883889,0.00373174741763838
"2309",1.02461696350733e-08,1.31737367713534e-07,4.53312807623848e-07,1.15137440942362e-06,2.50265085425527e-06,4.94562373849895e-06,9.1460189110735e-06,1.61207010224381e-05,2.72899456416856e-05,4.47670998782114e-05,7.15345418396964e-05,0.000111909390358426,0.000171485338883722,0.000258306529734881,0.000383163159125991,0.000561123897656341,0.000810556799755209,0.00115732630092801,0.00163471088589694
"2401",1.12147085825567e-09,1.25678571269469e-08,3.89304296602544e-08,9.05682519175758e-08,1.82262496635751e-07,3.35804901057426e-07,5.81867686315314e-07,9.64345840699265e-07,1.5395784675566e-06,2.38696877794329e-06,3.61089877651223e-06,5.35386413392839e-06,7.78411056397662e-06,1.11328298433191e-05,1.56879440574793e-05,2.18302083979625e-05,2.99771509588104e-05,4.06995004496907e-05,5.46801929513062e-05
"2402",1.53532132618279e-09,1.65957945213205e-08,5.00712533263415e-08,1.14090869040238e-07,2.25670359979487e-07,4.09618443305044e-07,7.00421915738603e-07,1.14694411919302e-06,1.81099911965014e-06,2.7790482765808e-06,4.1634494716573e-06,6.11622402069076e-06,8.81392944769543e-06,1.24976782831948e-05,1.74639225186629e-05,2.410130548783e-05,3.28273159978926e-05,4.42106843417119e-05,5.89225050584542e-05
"2403",6.03542087206291e-09,6.25272813476095e-08,1.82775903421313e-07,4.06096005533812e-07,7.86508846926586e-07,1.40175271609323e-06,2.35825876006794e-06,3.80501208510074e-06,5.92705474867265e-06,8.98086288612085e-06,1.32948804287084e-05,1.93085390823584e-05,2.75211944653553e-05,3.86096463790922e-05,5.33920706918597e-05,7.29292149150637e-05,9.83287975940723e-05,0.000131094732347679,0.000172968585382339
"2404",1.36899901760591e-09,1.53969321366611e-08,4.78262002615096e-08,1.11519843295725e-07,2.24875412876557e-07,4.15062431288214e-07,7.20393910624846e-07,1.19578544529972e-06,1.91187518327315e-06,2.9683449145237e-06,4.49647259493953e-06,6.67573369554527e-06,9.71858967430233e-06,1.39173273634172e-05,1.96367552304114e-05,2.73600983613881e-05,3.7619178259531e-05,5.11416804703495e-05,6.88008041074018e-05
"2405",3.02695676184033e-09,3.3164781319607e-08,1.01061267223248e-07,2.32097077975881e-07,4.62112425536783e-07,8.43587032659023e-07,1.4498284552217e-06,2.38511000655287e-06,3.78209592243091e-06,5.82689793806002e-06,8.76247331576083e-06,1.29187044489309e-05,1.86812506202417e-05,2.65780887434725e-05,3.72617701316081e-05,5.15908608551211e-05,7.04956261045836e-05,9.52453108845742e-05,0.000127346731608487
"2406",8.66099700089656e-09,9.1280296652036e-08,2.70207394427318e-07,6.06325737384888e-07,1.18393381532807e-06,2.12490626072956e-06,3.59702762177114e-06,5.83618801783405e-06,9.13734165159907e-06,1.39106090708673e-05,2.06839728542944e-05,3.01666479399963e-05,4.31709984983598e-05,6.0800962297837e-05,8.43993807970718e-05,0.00011571435462542,0.000156591003360935,0.000209537665788554,0.000277480415284268
"2407",5.34589260776677e-09,5.8788226209309e-08,1.796567361405e-07,4.13585083944187e-07,8.25169296208689e-07,1.50915620782628e-06,2.59814541626293e-06,4.28104293650498e-06,6.79872543133685e-06,1.04895321190516e-05,1.57959534803579e-05,2.33196702394519e-05,3.37659719654998e-05,4.81014838256283e-05,6.75235354251342e-05,9.36099836511142e-05,0.000128076750190927,0.000173267042691127,0.000231970308369381
"2408",8.57210618528689e-09,9.26871162734331e-08,2.79708739788143e-07,6.37453565725744e-07,1.26108980113296e-06,2.28941023742775e-06,3.91541147900906e-06,6.41261783139104e-06,1.01271706857158e-05,1.55433256677222e-05,2.32905559191179e-05,3.42207383669606e-05,4.93236831564137e-05,6.99514465867614e-05,9.77672735630443e-05,0.000134952793226304,0.00018385426227007,0.000247669924555774,0.000330178539184991
"2409",1.42278348675978e-08,1.51257571029879e-07,4.50672008097283e-07,1.01656093608586e-06,1.99369615642175e-06,3.59199205040572e-06,6.10141460381485e-06,9.9307344819223e-06,1.55931581037634e-05,2.38037372540696e-05,3.54860228540929e-05,5.18836935187396e-05,7.442827521328e-05,0.000105068530060886,0.000146184256834588,0.00020088183681258,0.000272462272795456,0.000365418188028852,0.000485015829819546
"2410",2.14199599638862e-08,2.22022388506234e-07,6.4891108473621e-07,1.44110832754774e-06,2.78934836633179e-06,4.96778897809459e-06,8.35129138449614e-06,1.34639947802327e-05,2.095576470063e-05,3.17263824640398e-05,4.69262467905184e-05,6.80924107932964e-05,9.69671477391118e-05,0.000135909481033559,0.000187765581669167,0.000256220970074899,0.000345112582196958,0.000459649800920543,0.000605855893683598
"2503",2.23789101928712e-11,2.80918929803402e-11,3.50738797308579e-11,4.36281830192037e-11,5.40093828758307e-11,6.65566812964621e-11,8.15918300762153e-11,9.94706723158923e-11,1.20349089326793e-10,1.44437671785443e-10,1.71776088496106e-10,2.02332605125181e-10,2.35642676100627e-10,2.71314558278667e-10,3.08731726661548e-10,3.47288443105522e-10,3.86028224342182e-10,4.24342835969669e-10,4.61604501082373e-10
"2504",0.000229408224049005,0.0016068704699646,0.00336526173066076,0.00560177469124704,0.00841312818627571,0.0119329570060846,0.016309149659756,0.0217241529000692,0.0283292770056702,0.0363259624602262,0.0459000095006291,0.0572556165932139,0.0704718235909095,0.0856734209987259,0.102899842800538,0.122181343699831,0.14332100188905,0.166216021882557,0.190662678255928
"2505",1.31114780297804e-16,1.77827874381466e-16,2.37377341626781e-16,3.13093849985565e-16,4.08120948267644e-16,5.26601217882897e-16,6.72782449037048e-16,8.51515546302024e-16,1.06587829074929e-15,1.31964363677273e-15,1.61491329841172e-15,1.95303143542154e-15,2.3303729345886e-15,2.74372234008967e-15,3.18682833008909e-15,3.6530232625003e-15,4.13077142570609e-15,4.61217260976195e-15,5.08867753897504e-15
"2510",0.000675681833208302,0.00502368179952097,0.011127859310833,0.0194958031519046,0.0306508627619952,0.0452607195675858,0.0640332311041748,0.087767835827849,0.117018175959078,0.152388307530876,0.194180179916416,0.242479852158646,0.296521199930032,0.355441467797725,0.417807292186797,0.482033097302218,0.545857003574436,0.607611478156249,0.665709649805219
"2514",8.33861347543756e-09,1.0425254201172e-08,1.29864920247556e-08,1.61351532002266e-08,1.99673531530452e-08,2.46112595366506e-08,3.01892381090573e-08,3.68366151545567e-08,4.46141664225794e-08,5.36021901148134e-08,6.3815962841667e-08,7.52422528797062e-08,8.77037353941426e-08,1.01048039056831e-07,1.15036941102737e-07,1.29435292391911e-07,1.43877312837284e-07,1.58128923570131e-07,1.71951295809356e-07
"2515",6.30642721913984e-11,7.97040205561908e-11,1.00119923035376e-10,1.25221093275851e-10,1.55781744024396e-10,1.92832433860515e-10,2.37360668479059e-10,2.90463256231335e-10,3.52649790595373e-10,4.24596399471915e-10,5.06471897217248e-10,5.98230623356902e-10,6.98520558799993e-10,8.0619521543955e-10,9.19415806089286e-10,1.03635960140755e-09,1.15412187099984e-09,1.27083831015905e-09,1.38457481844456e-09
"2518",0.000587851561014206,0.0044378976266659,0.00996832906849808,0.0176854642284334,0.0281219888312601,0.0419569804387825,0.0599209816748888,0.0828456094421538,0.11133612255565,0.146053182793488,0.187365236507624,0.235424382603382,0.289520844509799,0.348821765330848,0.411890255665778,0.477101274941638,0.54210987772979,0.605150498223286,0.664530098451062
"2523",0.000599438081781902,0.00436169896236148,0.00947622479664293,0.0163245280452929,0.0252990586696729,0.03691285123126,0.0517212905001574,0.0703732548816128,0.0933592336381994,0.121258461001528,0.15447461798374,0.193312722137858,0.237460725608231,0.286570818848647,0.339835754027941,0.396282996094804,0.454239467152738,0.512391118951517,0.569310906846632
"2525",0.00021232753140378,0.00153052966106245,0.00329693969963014,0.00563823702403999,0.00868723249723614,0.0126229321666072,0.0176477993986917,0.0240112373045082,0.0319315974073882,0.0416899513614137,0.0535503312776211,0.0677980776529034,0.0845548429715195,0.103987876391779,0.126141254791217,0.151029893410066,0.178356814419138,0.207929584475115,0.239412644806262
"2526",3.2366500370722e-15,4.24896858640141e-15,5.51797290635161e-15,7.10813491540222e-15,9.07803773060439e-15,1.15052049469761e-14,1.4467221787204e-14,1.80518188018476e-14,2.23094489025648e-14,2.73033224139449e-14,3.30627226074403e-14,3.96018921237945e-14,4.68399903322042e-14,5.47065988610145e-14,6.30761848644925e-14,7.1818768821028e-14,8.07170887995617e-14,8.96258796624994e-14,9.8390588384783e-14
"2527",0.000725561666266433,0.00537596727033036,0.0118730935522977,0.0207502478782616,0.032556725281989,0.0479939546626648,0.0678044946657911,0.0928253430418627,0.123630678116632,0.160841753776131,0.204752142300013,0.255414623274834,0.311971372768992,0.373447194462872,0.438257264414754,0.504653500638187,0.570200961325273,0.633109922697851,0.691717255887034
"2532",0.0010148932336479,0.00709852422557784,0.0148463148170344,0.0246715379315829,0.0369646615067937,0.0522456503326829,0.0710465828656646,0.0939738528062154,0.121400410106532,0.153777575688988,0.191324248502898,0.234133545987576,0.281630659419476,0.333248737150993,0.387993631337526,0.444779931798905,0.501915499115343,0.558170081353888,0.612282007890238
"2533",0.000438452908245329,0.00337708732496591,0.00772579341830589,0.0139368946307827,0.0225012203181193,0.0340489368249154,0.049278110770807,0.0690023981530483,0.0938734775393956,0.12462434509304,0.161766452866877,0.20564915488646,0.255849541111376,0.31181491697636,0.372387397910959,0.436159154831352,0.500913176768554,0.564876973503331,0.626238512751096
"2535",0.00065787162858547,0.00453612049055224,0.00935470473701547,0.0153403573713818,0.0227060089001276,0.0317472521331828,0.0427764720601098,0.0561679866630342,0.0721890752614702,0.0911940915788374,0.113454570181965,0.139232263562779,0.168452608206056,0.201098574309801,0.236923822344271,0.275630627890073,0.316461347809113,0.358874054252592,0.40217395954796
"2538",0.000833954357437851,0.00602259749268343,0.0129880164061982,0.0222112528543246,0.0341719830996924,0.0494903090392054,0.0688135012321075,0.0928728313906616,0.122148835804464,0.157182320639449,0.198229791399094,0.245360875656075,0.297847783678986,0.354906987697037,0.415232315239933,0.477389672616405,0.539292024878114,0.599409702008656,0.656258980032847
"2539",1.9153179399679e-20,2.58194601923627e-20,3.42819112872549e-20,4.50056661099265e-20,5.84266490991923e-20,7.51200854426909e-20,9.56744900711887e-20,1.20762616364747e-19,1.50809310183873e-19,1.86339825016517e-19,2.27649750715332e-19,2.74935068777411e-19,3.27704765159943e-19,3.85533467619398e-19,4.47578475720377e-19,5.12943945235439e-19,5.80052177467354e-19,6.47830986713561e-19,7.15109214767936e-19
"2601",4.22737179114888e-07,3.87135179591682e-06,1.02799771712745e-05,2.11201713411588e-05,3.82841071970324e-05,6.43950190200772e-05,0.000102871231930179,0.000158316826823819,0.000236082077981826,0.000343368269652966,0.000488902858463623,0.0006838847410905,0.0009399158246027,0.00127230434200038,0.00169823550429955,0.00223899686392559,0.00291388226330109,0.0037490886466166,0.0047723341938668
"2602",2.62252485913648e-07,2.41199487890889e-06,6.42102082277505e-06,1.32102088953027e-05,2.39607527369998e-05,4.03065130889208e-05,6.437103855475e-05,9.90074201756269e-05,0.000147517775838892,0.000214335280824382,0.00030480986991698,0.000425781158921791,0.000584277791449884,0.000789545926105529,0.0010518880699944,0.00138400403801624,0.00179721909096465,0.00230692017580156,0.0029292179551627
"2603",1.06923520938129e-06,9.50199647534246e-06,2.4620660002968e-05,4.9555993837075e-05,8.82594209628333e-05,0.000146160143191314,0.000230233616119574,0.000349773392922041,0.000515349078106193,0.000741066158835581,0.00104369964083121,0.00144446633946477,0.00196455908105849,0.0026316836089908,0.0034759810628591,0.00453409214448063,0.00583690828421188,0.00742665051606214,0.00934592612678049
"2604",6.03353053289747e-07,5.44998079818064e-06,1.4298969592733e-05,2.90642754396827e-05,5.21744055785706e-05,8.69707338093282e-05,0.000137760349453003,0.000210293230752143,0.00031114117722699,0.000449082526361186,0.000634594195498269,0.000880956739827385,0.00120152792262146,0.00161378214989716,0.00213683040610338,0.00279396599427772,0.00360508206835569,0.00459730434963273,0.00579823099927935
"2605",3.18919788555848e-06,2.78181733454753e-05,7.09315708131264e-05,0.000140775791590032,0.000247592617260028,0.000405340931694032,0.000631722701428996,0.000950076830528171,0.00138638467988013,0.00197500102400767,0.00275595368200569,0.00377903726768435,0.00509187246119273,0.00675596022122626,0.00883548903840168,0.0114064729477993,0.0145262042459013,0.0182739844367276,0.0227236033558808
"2606",1.746573017739e-06,1.54622072443152e-05,3.99065622075371e-05,8.00061678264084e-05,0.000141933786121702,0.00023413313025213,0.000367383607906953,0.000555968806212016,0.000815964893242062,0.00116871548398638,0.00163934031609444,0.00225933469833917,0.00305948049025378,0.00407974448306405,0.00536270349605952,0.00695941645582763,0.00891065875416562,0.0112724128169151,0.0140990129505812
"2701",3.31017914560517e-10,3.70218583633723e-09,1.14669327135437e-08,2.6696841923887e-08,5.37867195330943e-08,9.92289636119897e-08,1.72180996918652e-07,2.8577109668931e-07,4.5689017743585e-07,7.09377573735641e-07,1.0746346559424e-06,1.59559633205646e-06,2.32309590152465e-06,3.32705857820528e-06,4.69474223891744e-06,6.54167945562863e-06,8.99491966851252e-06,1.22281454774568e-05,1.64494766798021e-05
"2702",1.83245518863947e-10,2.08862923880595e-09,6.55392748145277e-09,1.54090437621862e-08,3.1290229460042e-08,5.81093635623621e-08,1.01411211115463e-07,1.69175946267785e-07,2.71727813663592e-07,4.23680504157526e-07,6.44366425314167e-07,9.60306574291284e-07,1.40308897215097e-06,2.01626567046765e-06,2.85443485556774e-06,3.99011531450609e-06,5.50363189913526e-06,7.50494665814925e-06,1.01264816755025e-05
"2703",2.04832112900157e-10,2.36883897942563e-09,7.50602239664528e-09,1.77758257844327e-08,3.63046853178464e-08,6.77470152344787e-08,1.18723694790856e-07,1.98791104039819e-07,3.20362514307278e-07,5.01046873077109e-07,7.64213027515408e-07,1.14199890147224e-06,1.67285092156492e-06,2.40987224848e-06,3.41986547030551e-06,4.79177805564089e-06,6.62467019847153e-06,9.05432510034622e-06,1.22449041099555e-05
"2704",3.99138277681334e-10,4.5138747049249e-09,1.40761869658011e-08,3.29218645942508e-08,6.65484499838357e-08,1.23084682418894e-07,2.14008506579028e-07,3.55788093546148e-07,5.69637162824244e-07,8.85511639838562e-07,1.34290384157802e-06,1.99584524441859e-06,2.90838491263453e-06,4.16866522447643e-06,5.88678351845783e-06,8.20861727803255e-06,1.12948550038259e-05,1.53652738178339e-05,2.06835950569444e-05
"2705",3.13112747106387e-10,3.65062923305864e-09,1.16321571089153e-08,2.76641437466328e-08,5.66945242608069e-08,1.06106002820523e-07,1.8642611151167e-07,3.12880555675737e-07,5.05301642088447e-07,7.91867206834666e-07,1.2100562175405e-06,1.8115042546913e-06,2.65817564755569e-06,3.83577416399483e-06,5.45238692827233e-06,7.65219972744826e-06,1.05964354233954e-05,1.45063218963572e-05,1.96501220630681e-05
"2801",2.26634515778967e-07,2.24242175856129e-06,6.32057226274177e-06,1.36247608669985e-05,2.57095644341202e-05,4.47736855356559e-05,7.37639368789728e-05,0.000116735127435357,0.000178585432900119,0.000266010738338171,0.00038738599842923,0.000553710743952363,0.000777021772120733,0.00107342516460947,0.0014618127946409,0.0019662094115854,0.00261040235950935,0.00342658448995719,0.00445076796906957
"2802",1.42754455879974e-07,1.4818835540046e-06,4.33861236846406e-06,9.65313488830432e-06,1.87205363323123e-05,3.34082354403797e-05,5.627863194407e-05,9.09253384234249e-05,0.000141823148227413,0.000215182192894294,0.000318969829797868,0.000463859271304834,0.000662010371198738,0.000929915510915945,0.00128755074436664,0.00176084676433737,0.00237697268512616,0.00317281538917386,0.00419114795589779
"2803",4.51788215541981e-07,4.62971136000124e-06,1.3420545568701e-05,2.96183008108741e-05,5.70437263575168e-05,0.000101180586303119,0.000169511640258409,0.000272483073571349,0.000423009516326138,0.000638945038573097,0.000943051479338014,0.00136566149186585,0.00194097818594905,0.00271518158398454,0.0037436781072226,0.00509786035516009,0.00685118889382583,0.0091028851068457,0.0119661565143144
"2804",5.85320134701606e-07,5.8230683688159e-06,1.64886527917383e-05,3.56864011509312e-05,6.75832786738857e-05,0.000118091063055841,0.000195162874231872,0.000309775268724462,0.000475251899014241,0.000709846536902054,0.00103647611718471,0.00148531804369836,0.00208957918352273,0.00289373139173675,0.0039501015268105,0.00532527925774095,0.00708544116630353,0.00931980333817872,0.0121279020630544
"2805",2.21031939584144e-07,2.35206998134917e-06,7.02028102845191e-06,1.58695413449268e-05,3.11980172966592e-05,5.6351762290465e-05,9.59739503128985e-05,0.00015663590144783,0.00024663302120803,0.000377559219445224,0.000564454912497293,0.000827640741055268,0.00119064721276715,0.00168556368361026,0.00235172971426064,0.00324058668164298,0.00440706251782846,0.00592575085566968,0.00788400962718795
"2806",4.32542650930829e-07,4.36951004764127e-06,1.25240882037813e-05,2.73833762596198e-05,5.23211595684488e-05,9.21568077024207e-05,0.000153428773943003,0.00024522451975187,0.000378698835557115,0.000569223400689429,0.000836285376176893,0.00120574529125053,0.00170651124906192,0.00237751363135911,0.00326515336213925,0.00442897544980054,0.00592954220386871,0.00784860375667843,0.0102787280804124
"2901",1.84811086905381e-09,2.66369466814223e-08,9.92114083590445e-08,2.68049863815649e-07,6.133331901077e-07,1.26723208713684e-06,2.43828456730619e-06,4.45547735072547e-06,7.79612704283736e-06,1.31888136636615e-05,2.16933525238788e-05,3.48829903310978e-05,5.4869989004642e-05,8.47534241129234e-05,0.000128810712124295,0.00019315236208277,0.00028551267668295,0.000416969682459455,0.000602209057922929
"2902",5.59691723803591e-10,8.65111498714422e-09,3.37636594821815e-08,9.45681743027845e-08,2.22922774665894e-07,4.72610091334316e-07,9.30433330780068e-07,1.73599160642054e-06,3.09628098094197e-06,5.33215250012552e-06,8.91855290340686e-06,1.45710062699987e-05,2.32693577141135e-05,3.64685734043475e-05,5.62092585854304e-05,8.54447836278634e-05,0.000127989732883619,0.00018936380458055,0.000277003826598161
"2903",1.09023651384201e-09,1.63965612732828e-08,6.2821270700332e-08,1.73441353956289e-07,4.03965703900156e-07,8.47493118241483e-07,1.65283797635014e-06,3.05735237770525e-06,5.40970804964136e-06,9.24672392046605e-06,1.53569960367984e-05,2.49208324237438e-05,3.95406024267915e-05,6.15827251899555e-05,9.43423666034996e-05,0.000142560260405043,0.0002123038943831,0.000312310316261627,0.000454262694241122
"2904",4.07166010727528e-09,5.78900605957266e-08,2.13712684567034e-07,5.73546587159431e-07,1.30513239473534e-06,2.68371779697936e-06,5.14163779300161e-06,9.35825278246907e-06,1.63146797237534e-05,2.7503429976366e-05,4.5086917872795e-05,7.2263874509858e-05,0.000113308127242786,0.000174470241082685,0.000264339804905715,0.000395140689461927,0.000582251073249142,0.000847618780456891,0.00122017374263436
"3001",1.0100627235794e-06,1.02341328985817e-05,2.96473785381301e-05,6.57823087445248e-05,0.000127834537270852,0.000229317185015007,0.000389157808597701,0.000634397961405387,0.000999583137351865,0.00153342137135075,0.00229977185766954,0.00338560245370129,0.00489284900192303,0.00696076688182035,0.00976052601460243,0.0135147671532406,0.0184589500959314,0.0249052582314514,0.0332057622952048
"3002",1.89062033760802e-07,2.05942987138842e-06,6.28750641972315e-06,1.45290721019604e-05,2.91819196888404e-05,5.38336665332896e-05,9.36148112505485e-05,0.000155979610399685,0.000250686767488636,0.000391683781909076,0.000597636006504216,0.000894400470514575,0.00131322777500839,0.00189746449478251,0.0027019341619932,0.00379968214486797,0.005272120355986,0.00722968561660006,0.00980385836603925
"3003",3.4422264494343e-07,3.67111183524543e-06,1.10665688334244e-05,2.53657546169004e-05,5.06714843757906e-05,9.31241400044716e-05,0.000161504397964447,0.00026857167442133,0.000431027498910023,0.000672744508765215,0.00102566281428467,0.00153401111275069,0.00225119066472185,0.00325118443858459,0.0046273589603388,0.00650375456236159,0.00901781924130878,0.0123550187124161,0.0167340465287335
"3004",6.43119236675806e-07,6.68344457901226e-06,1.97850215173712e-05,4.47396287800818e-05,8.84285244457483e-05,0.000161102638677419,0.000277341799753575,0.000458241328997191,0.000731241717192946,0.00113543023185611,0.0017228285326377,0.00256515179083595,0.00374829910840543,0.00539075784525024,0.00764086678297694,0.0106942676373859,0.0147644407819691,0.0201370537380311,0.0271429820144504
"3005",1.82559080876423e-07,1.98765453055734e-06,6.09371457982434e-06,1.41688899616735e-05,2.86606128618175e-05,5.32669097590019e-05,9.33308752193261e-05,0.000156683393167214,0.000253695269754622,0.000399292545593186,0.000613639312452109,0.00092488082133551,0.00136746090077168,0.00198941813285448,0.00285209670751619,0.00403777611579511,0.00563944891270083,0.0077836168194101,0.0106222462312368
"3006",4.77483156595151e-07,4.83615233064612e-06,1.41128515147454e-05,3.16657195039113e-05,6.23439883991807e-05,0.000113409954534776,0.000195247454618191,0.000322954184414227,0.000516294403156443,0.000803548403867218,0.00122258038225968,0.00182586637767357,0.00267681856109553,0.00386334678884266,0.00549644709412089,0.00772358048055653,0.0107080844091027,0.0146700241390792,0.0198681904390629
"3101",1.69746796908102e-06,1.4036866910296e-05,3.43256993241301e-05,6.5922822245354e-05,0.000112957831063216,0.000181082224286652,0.000277448161467362,0.000411507748496083,0.000593762775968316,0.000838205721663386,0.00116123106394668,0.00158342300284003,0.00212476728154949,0.00281146516503934,0.00367156136123574,0.00473905020481125,0.00604155114688019,0.00761761328144969,0.00950574812166722
"3102",3.52587298484386e-06,2.82536446472302e-05,6.71392485805172e-05,0.000125629429738176,0.000210207827821819,0.000329646982129165,0.000494778762174282,0.000719663063426326,0.00101926293981548,0.00141325202695506,0.00192380461306848,0.00257797568729902,0.00339981100243415,0.00442038320379662,0.00567039174926757,0.00718549051182375,0.00898830526248508,0.0111125794167109,0.0135870934765803
"3103",3.48672212702452e-06,2.91153871404201e-05,7.17197004149282e-05,0.000138472014026715,0.000238167305825361,0.000382793744413655,0.00058746169763103,0.000872052630904967,0.00125849513707578,0.00177584723520742,0.00245784243728445,0.00334646485976249,0.00448162531631351,0.00591519815505842,0.00770143071479751,0.00990500231070128,0.0125751162561485,0.0157807294894042,0.0195873179530894
"3104",1.65992274136807e-06,1.43809350911264e-05,3.65309752898346e-05,7.23829345712079e-05,0.000127286813866852,0.000208583260533447,0.000325660615715561,0.000490996349781551,0.000718683641933012,0.00102751993156966,0.0014397617540937,0.00198349580202334,0.0026865431448698,0.00358529297531246,0.00471912985432041,0.00613586193436203,0.00787531135422407,0.00999218074036754,0.0125413883661333
