x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
0.0007581129088135093,0.0048042702338704606,0.010083940062298664,0.01828645441195661,0.031579307364388874,0.052829601988365435,0.08502676319831735,0.1298785569368457,0.18501345435535727,0.24390930714742007,0.2981478312950828,0.3419495885177386,0.3735955088951326,0.3948812069546681,0.40852402554035466,0.4170357590454873,0.42223010784643533,0.42538297072929654,0.42728822729690036
0.0007093332701192892,0.0045099932031989216,0.009485155402759581,0.017221285728483107,0.029768410966397364,0.049857071507996335,0.08037409331569222,0.12306061241825139,0.1758448472122148,0.2326662067967799,0.28547061129296586,0.3285234724564633,0.359910965379028,0.38118741493765423,0.3949082857955085,0.40350752466316747,0.4087717453418684,0.41197359643485226,0.4139109556146597
0.0002346804942764091,0.0014254124285105873,0.002929140638488739,0.005276319164816179,0.009130256116453139,0.015402674845186582,0.025161579605843334,0.03930924691753783,0.057718653241576746,0.07890583146557581,0.10022529253073895,0.11916424791654123,0.13418410320064306,0.14517034922879662,0.15272674123986626,0.15771406444251002,0.16089098569694346,0.16288094804752584,0.16411077375455035
0.00013051042686207774,0.0007192838451393434,0.0014126568251294092,0.0025025144866487044,0.004307835686867,0.007256523341356901,0.011848761807101864,0.01850504556990764,0.02715634832172352,0.03708735603252849,0.04703430987194102,0.0558085009156356,0.06270243518435455,0.06769045339404911,0.07108220657685625,0.0732961983498116,0.07469256446836373,0.0755599077978679,0.07609232908080235
0.0001406911001205389,0.0007772298129707001,0.0015279472213200888,0.002707488620343756,0.0046606990193716145,0.007850036644397785,0.012815264207936328,0.020008372363717723,0.029350427427797764,0.04006406317248213,0.05078291890988152,0.06022694303050784,0.06763892774238753,0.07299658105698725,0.07663680222050225,0.07901153511608433,0.08050860788643298,0.08143820825472299,0.0820087209045489
0.00019789108845458085,0.0011947665571878706,0.0024478951510491106,0.00440473721426446,0.007621306365014162,0.012862766203284878,0.021031036028937532,0.03290127183995763,0.048400114482821686,0.06631772525627397,0.08444396894258241,0.10064011997845217,0.11355919569284234,0.12305937098780861,0.12962410505543992,0.13397376111812603,0.13675313645438275,0.13849831007893104,0.1395788426895421
0.0002590118781815386,0.0015825350800530327,0.003261785440286295,0.005882358665678513,0.01018152457995385,0.017172709790552673,0.028038756719928278,0.04376860963039344,0.06419525422496389,0.0876422090061785,0.11116252755616104,0.13198762486906188,0.14845028708457633,0.16045708900066527,0.16869520682902486,0.1741217152537472,0.17757307422221608,0.1797324317970581,0.18106580694586907
0.0002702707556939524,0.0016163287919121788,0.0032950222162081064,0.005914393172857519,0.01021682461170657,0.017212505956846806,0.028070664982021473,0.043748212680469675,0.0640252741081138,0.08717067886828334,0.11022360768022675,0.1304654733188804,0.14632418580289072,0.15778730703839855,0.16558642677131474,0.1706853206976536,0.17390764644372048,0.1759132185897119,0.17714654464975965
0.0003733661165324968,0.002348113559581384,0.004913605772919249,0.008916317622183898,0.015456831286825309,0.026049095164561824,0.042429439413593784,0.06597460709985783,0.09624968478301923,0.13055965546277384,0.16446283836983627,0.19400301904723932,0.21699352045716144,0.2335277987742578,0.24473850700051694,0.2520527305597678,0.2566702843089452,0.25954320141406323,0.26130993689077986
0.00041128369700248635,0.002572268181729134,0.005365711919804867,0.009720581911732197,0.016833287944983597,0.02833888611495382,0.046092909928276755,0.07152289561331486,0.10405296483606709,0.14066388060707147,0.17653567746090668,0.20749741450974912,0.2313627304693063,0.24836965521094018,0.25980678232738985,0.2672168825311357,0.2718684192995241,0.27474955774627924,0.27651529975909706
0.00043664338039937797,0.002726963199453766,0.005683528517110789,0.010290906179979435,0.017812824857101128,0.029970566098640402,0.0487050034349183,0.0754810105148892,0.10962493061655054,0.14789117194171061,0.18519493845896862,0.21721312655767575,0.2417542365244613,0.2591513267763262,0.2707972915075925,0.2783139657889127,0.28301809969935815,0.28592505290085873,0.28770354189227076
0.0003685519925711086,0.002262972095782935,0.004674798595525025,0.008433997632522618,0.014585970527793498,0.024554435902409674,0.039962926438896436,0.06208175387991586,0.09045950691753568,0.12251548404914922,0.1540565197964808,0.1813970520209556,0.2025540200236113,0.21768048025461126,0.22787897239259744,0.23449891230208822,0.23865985833932385,0.241239380899649,0.242821179255388
0.00013308882540205393,0.0005978409008404825,0.00109729921717118,0.0019106939376694757,0.0032723511179804303,0.005491517516906047,0.008919444638373315,0.01382017074427132,0.020060887865725564,0.027028703213892284,0.033772733051471555,0.03949853006818848,0.04382733865364884,0.04685085986453748,0.04884653837621143,0.0501191497982464,0.050908068371552324,0.051392232222351876,0.05168705104081548
0.0002507382972835117,0.0014284871343805627,0.002845574096790866,0.005062693365568034,0.00871870813904672,0.014669277302880836,0.02389749771966518,0.03719246245836278,0.05432600242919728,0.07378094741845306,0.09302365119364728,0.10977741647583732,0.12278048472901862,0.13208983488282874,0.13836644648608049,0.14243712843200704,0.1449924526883755,0.14657444712939607,0.1475433738819941
0.00011594366584029312,0.0004788138592614566,0.0008631536743625689,0.001499022739382788,0.0025655508119349245,0.004301903687130937,0.006978103448263985,0.01079079851568195,0.01562149197493481,0.020979064070873965,0.026123585144322732,0.030454970693157786,0.03370408236797591,0.03595875357700127,0.03743966346610208,0.03838080304895611,0.03896294995523619,0.03931973607316263,0.03953682093334932
0.0006994857571883861,0.004355125948412139,0.009054632296269658,0.016353464238273267,0.02820923881942331,0.047209594901400836,0.07608519195639396,0.11648007686429866,0.16642817229598977,0.22018882508206428,0.2701390890622952,0.3108568515209457,0.3405380422617643,0.3606576367933534,0.37363415455821564,0.3817689361679765,0.3867504757142754,0.3897814850092315,0.39161611761508075
0.0002218603676007084,0.0010356643499547873,0.001919582729410036,0.003347204425026685,0.005731089246856208,0.009610502130111342,0.015591281866290704,0.024116970276514823,0.0349306642579803,0.0469450275683236,0.058511102975694264,0.06827980914662328,0.07563189065973033,0.08074889604294283,0.08411763214848773,0.0862619468114063,0.08758964165567909,0.08840380682449196,0.08889931421922871
0.0001336160011657245,0.0006056391409754245,0.0011141064623782417,0.001940720078903,0.003324125723920114,0.005579032573099047,0.009063203183583222,0.014046690725980377,0.02039715393920281,0.02749395481919064,0.03437029265454974,0.040215183496737285,0.04463888235300346,0.04773156179672588,0.04977435703055277,0.05107768052716397,0.051885912404646066,0.05238203428202039,0.052684172996264766
0.000761048283816762,0.004855055430405949,0.010228527092365474,0.018580973651322382,0.032110741661773766,0.05373282377476408,0.08648828972075981,0.13211486587444624,0.18820057483977717,0.24811091800489302,0.3032820614952443,0.3478343658855557,0.38001921944681744,0.4016640961764421,0.415534413447836,0.42418618183811146,0.4294648134385572,0.43266817062890167,0.4346035899076166
0.000740688918418535,0.004693721030091322,0.009852274856924059,0.01786834489862937,0.03086368915136357,0.051650440341766524,0.08317458557563118,0.1271516175454783,0.1813215410827188,0.23934031809879563,0.29293756651045527,0.33636323793723427,0.3678345085656513,0.38905878805030414,0.4026906461758295,0.41120860273436816,0.41641227981643636,0.41957301581280054,0.4214838749544743
0.00036065341775039125,0.0020090600415104344,0.0039611984341958815,0.0070182598240298225,0.012058223394493911,0.020236639547288545,0.032845619810035684,0.05084191625622027,0.07372173418774337,0.09924039903195414,0.12394561633181952,0.1449621739954053,0.16090614038857495,0.17208900399246158,0.17950010424493335,0.184241749194674,0.18718822171837965,0.18899923700803475,0.19010294311750756
5.451061513509393e-5,0.0002319097560670806,0.0004205598053203348,0.0007311642420254582,0.0012523081910502216,0.0021023000400334888,0.0034163951730819043,0.005297355547096938,0.007696385977687443,0.010379698453049223,0.01298130730250437,0.015193231574524279,0.016867131064799045,0.01803699907871315,0.018809446590344912,0.019302133192672443,0.01960760864670314,0.019795104712700497,0.019909287825965218
0.0008482193632206638,0.00541157416403853,0.011398434798535004,0.020694234408935835,0.03572505310959402,0.05967579239610958,0.09578914749550782,0.14573231829709635,0.20649735820332527,0.27054698831878904,0.3286188709236111,0.37475637396409117,0.40758203957934014,0.4293748854471706,0.4432007312765527,0.451762528344468,0.45696065152601184,0.46010519544778744,0.4620013827922129
0.0006070451399502421,0.0037596199648035834,0.007796510310912139,0.01407200399813975,0.02428792379825273,0.040711820508716814,0.06579104391293267,0.10112848523460333,0.14527265476700774,0.19342342733890927,0.23886693695620337,0.27652847252055046,0.30441767192994645,0.32358273552004546,0.33608016791501055,0.3439797698066191,0.3488459682273687,0.35181874382264766,0.3536228998899265
0.000881909083453142,0.0057418418107672555,0.01223453469164106,0.02233316811068332,0.03863333698877602,0.06455709724973833,0.10356725994335365,0.1573794072411479,0.22262639452715868,0.2910930342781649,0.3528383996267661,0.4016097076245387,0.43610977763360464,0.4588944555286144,0.4732853530801205,0.48216534148580087,0.4875419803071972,0.49078801085783075,0.492742593621213
0.0004098296754660788,0.0024028137200189903,0.004848829128770207,0.008661724842890373,0.014917368821290312,0.025048176548584104,0.04065443643463528,0.06291805843647984,0.09121383037993604,0.1227701914634188,0.15333125018977609,0.17935347439315447,0.19912396529087958,0.21301558454432373,0.2222387456759169,0.22814946240308148,0.23182724473687538,0.2340899203689523,0.23546976862472058
0.0006917229312332622,0.004363837884374336,0.00913845479958232,0.016560059629823487,0.02860692693568106,0.047910609377876404,0.07726154539446645,0.11836559518514321,0.16927509355002232,0.22419203671284044,0.2753506647426009,0.3171690037264823,0.34773181650499696,0.3684943802293126,0.3819078991247508,0.39032631015575303,0.39548524840323124,0.3986254502262035,0.40052653044452763
4.6552923828340986e-5,0.00018082216377735544,0.00032273487161344345,0.0005599996250491471,0.0009584861222786228,0.0016074264594679373,0.0026079112730009214,0.004033810504897157,0.005841194598739746,0.007846419528030358,0.009772215062519839,0.011393494462912976,0.01260936304184751,0.013452846555013167,0.014006728633363873,0.014358676679232773,0.014576362265115345,0.014709776575099611,0.014790953893788305
0.00023134951084804155,0.001375499771730789,0.0027962443603612693,0.005014410828687424,0.008662022794336184,0.01460046833580853,0.023833595581122774,0.037198929165993495,0.05454827556173143,0.07444614055570802,0.0943768124759041,0.11198423194067642,0.12586217005046657,0.13594870373769902,0.14284362885340426,0.14736876477815497,0.15023714151767356,0.15202649929258258,0.15312871789537916
0.00013627868446304753,0.000733775678873194,0.0014273427382805834,0.002520665768859224,0.004334498641189988,0.0072964094169139845,0.011903427141013233,0.018566372387283817,0.027197522339562887,0.037060081048327614,0.046881676030711084,0.05548815751008352,0.06220366517501096,0.067030375809599,0.07029301511064205,0.07241217514042432,0.07374350393892623,0.07456802906048778,0.07507310428225523
0.000266649019661139,0.0016521171618532032,0.0034303790663105377,0.006206308963231494,0.010755780152583421,0.01815099345508075,0.029646460052881286,0.046296471245990165,0.06793894354644524,0.09281807460457517,0.11782603475386351,0.14002597121054847,0.15762897740862236,0.17050977818858581,0.17937697760530064,0.1852363854311894,0.18897376577295927,0.19131787091273414,0.19276831702228064
0.00018324836973083146,0.000994217301490162,0.0019396525457313196,0.0034277536968108564,0.005893290794998104,0.009914309529274482,0.016157620844944622,0.025163152068280348,0.03678509848990058,0.05000067677346363,0.06308675564354903,0.07448541492278513,0.0833289965512064,0.08965360091233894,0.0939113873700218,0.09666827100366197,0.09839627070960959,0.09946474138365201,0.10011853206456342
0.00039534218588630323,0.0025301089188755365,0.005346018582911989,0.00974447128120512,0.016922230160070426,0.028534677328460132,0.04648053442662188,0.0722612347559054,0.10539174297212799,0.14291723647699298,0.1799837627080963,0.21227845227018746,0.23742193799332856,0.2555185739915691,0.2678018315709992,0.27582578135941666,0.2808978310813014,0.2840572841780687,0.2860022682959638
0.00030416507682031114,0.0018047447157702426,0.0036643603119960563,0.00656540625699135,0.011330130633420645,0.019070074961027802,0.03105976318265713,0.048315513169518584,0.07052866930668872,0.09572400832658486,0.1206252605695973,0.1423023803096448,0.15913681600735224,0.17120454533911406,0.17935472353386753,0.18465017263164193,0.18798006787460794,0.1900446366105123,0.191310603871823
0.0003236151703363034,0.002243244880698505,0.004976642117576153,0.009312096563429776,0.016393728293814736,0.027875978385261246,0.04574613850595819,0.07176164838733338,0.10589948545931997,0.14572490455944873,0.18659923725473443,0.223884475852231,0.2544375111578107,0.2776393363427273,0.29425616501896273,0.30568799446438677,0.31327330911151774,0.3182123428605273,0.3213763422671157
0.00021603494276529136,0.0014291982139942854,0.0030806544489447242,0.005677440994410252,0.009927156739280189,0.01684353959199505,0.027653989564984032,0.04347594073724028,0.06438021708117288,0.08897078452812757,0.1144391735762783,0.13787442581096268,0.1572168034927809,0.17197772651397134,0.18257479900063703,0.18986554387573373,0.19469366269410474,0.19782638426708427,0.19982399151280852
0.0002082252670734112,0.0013258528824759662,0.002795060624215012,0.005094271701507073,0.008861697158751148,0.014995928879464722,0.024571753200291542,0.038543326419488724,0.05690650197413655,0.07834065037178213,0.10030581266704329,0.12024811438467035,0.13644941768134344,0.14859894445056643,0.1571622585924462,0.16294531387190084,0.16670620138226874,0.16910491359571878,0.17061032042406724
0.00018506895988157202,0.0011268152374816797,0.00231880280474544,0.004180536356838618,0.007239869850802756,0.012226791468006063,0.02000626919319013,0.03133152806717578,0.0461584121695648,0.06336250063889805,0.08084818440000671,0.09655680227953505,0.10916003736852012,0.11848208373300373,0.12495939163553249,0.12927262981457577,0.13204074120650464,0.13378519022617671,0.13486848961144657
0.00025614908885227407,0.0016243633841989326,0.003416025894704679,0.006217191566983495,0.010803405373247843,0.018259019214630922,0.029865216640396094,0.04672402069441297,0.06873721842869618,0.09420470827780743,0.12001687341170347,0.1431584534416261,0.16170992391853384,0.17543903151682985,0.1849952767528848,0.1913755939343998,0.1954831730904914,0.19808027640689757,0.1996982113839035
0.000430750964243094,0.002547607606756617,0.005162531505885532,0.009236269735918744,0.015912811267005802,0.02671691837360409,0.04334725683065197,0.06704685740557229,0.0971244371731959,0.13060703243403135,0.16296650625945702,0.19046186103333437,0.21131097582010525,0.22593654269189994,0.23563454597356404,0.24184363970322564,0.24570444780050435,0.2480786052694515,0.24952597266511845
0.0005848278664001428,0.0035463108167121367,0.007273605540534559,0.013067189414663677,0.0225168974569204,0.03772802195332189,0.06097485820148973,0.09375702112068031,0.13474880149050836,0.17951256281951491,0.22181228895500849,0.25691105924000945,0.2829304086873438,0.30082637038110277,0.31250448047743623,0.31989034908291847,0.3244421510987111,0.3272238904226107,0.3289126212737433
0.0012059527788644546,0.0077250500010028825,0.01629072558272717,0.02953591458896194,0.05079019106286327,0.08424802888618602,0.13373479620503642,0.200198224800231,0.27778726503914064,0.35535242705977094,0.4215489943016686,0.47102119342782545,0.5043507671560387,0.5255413354456774,0.5385738645911659,0.5464803859397588,0.551220236921177,0.5540664560448504,0.5557756974045202
0.0008950311931289879,0.005690253314448064,0.011960105829246502,0.021686783769003612,0.037402544443132964,0.06240896064476548,0.10002072918258673,0.15183445778523585,0.21452645175687973,0.2801351973626873,0.33912981552415294,0.38560278550686655,0.4184106642437469,0.440053341493382,0.45371893589306644,0.46215402552924006,0.46726462266237195,0.4703524024946988,0.47221306889064807
0.0011598523190804318,0.007445348229060532,0.01572185400405918,0.028529792284260443,0.049099188459072886,0.08152538050270892,0.12960143064910215,0.194409249165283,0.2704596960569075,0.34698685989018374,0.41277638138143286,0.46229436094811205,0.495854313118345,0.5172845277485105,0.5305015397728614,0.5385329946499162,0.543351802949672,0.546246572021357,0.5479852443780193
0.0008653618856675069,0.005593387383495997,0.011868725801288406,0.021622930531703794,0.03737812121170787,0.06245622913084721,0.10023071386716546,0.15240654212973423,0.2157834235364462,0.28244332136960876,0.3427265944112986,0.39048575871501645,0.4243687269255312,0.4468043357164425,0.4610055103573924,0.46978330402233126,0.475104786643782,0.4783204275212607,0.4802579350162059
0.0007845770621221466,0.005318208338960884,0.011614786992960554,0.021487583607581302,0.03744025202133426,0.06286718547389224,0.1013339449408317,0.15489068813446405,0.22072649620315907,0.2910715107290083,0.3558716720727418,0.4082038233220711,0.4459940643902431,0.4713830973099715,0.4876266267995369,0.49773797659671243,0.5038931715511697,0.5076200467875294,0.5098670600867918
0.0008039092534763388,0.005542486659946294,0.012234521604163235,0.022765928014183087,0.039777033652021836,0.06686223699999347,0.10778996746033713,0.16469543161967595,0.23452602965141162,0.30897439532610965,0.3773724200357796,0.4324468217585488,0.4720955207159711,0.4986538357088504,0.5155985765790485,0.5261204915898119,0.5325120606869376,0.5363752209990789,0.5387010471007122
0.00107605105599121,0.007681148370987828,0.01733285000017118,0.03261932154640322,0.05718608876481058,0.09587373844320535,0.15333489341113066,0.2311842215097986,0.32324373805489864,0.4167042030549707,0.497654292641997,0.5587754391450602,0.6000680943974978,0.6261888124179357,0.6420785252370912,0.6515859580145403,0.6572061499570944,0.6605391507725323,0.6625203529609371
0.0014447864248020741,0.01035162012933208,0.023390106452055116,0.043962313883655735,0.07674123462369468,0.12761193419338926,0.20141091204329856,0.2978453943657977,0.4061296753997521,0.5088729010685241,0.5910776015032158,0.6482371300986489,0.6840622600237036,0.7054128409695807,0.7178727907655665,0.7251420668813587,0.729382652007372,0.7318833667041009,0.7333676803328438
0.0009008747164868445,0.005852185142531301,0.012452628084696358,0.02271353130970998,0.0392707241579174,0.06558833272216213,0.10515068084971117,0.1596358137071046,0.2255444749763931,0.29449609437064966,0.35646060737449736,0.4052278813222377,0.43961072995594636,0.4622563636620033,0.47653064619242497,0.4853266448400751,0.4906478866893597,0.4938588965831318,0.4957918917196881
0.0006658430380840893,0.004100690427469016,0.008476928755354895,0.015273931439604285,0.026330302375487207,0.04407456821981729,0.07108605501316867,0.10896002074448076,0.15594017248718303,0.2067138325306083,0.2541147659367627,0.2929488820069619,0.3213921843770618,0.34075246962372985,0.35328092442171405,0.3611547544117837,0.3659853705542578,0.36892833030716704,0.3707112281471451
0.0009126683364970747,0.005973572964624656,0.012766598451160061,0.02333553523287756,0.04037975347458791,0.0674525641165821,0.10811993989598996,0.16407408109309748,0.2316732770100084,0.302275601183829,0.36559601746629017,0.41532017478840133,0.45029984322877836,0.47329142288161863,0.4877582931748603,0.4966602798163735,0.5020397359808341,0.505283242670162,0.5072346626340966
0.0011870125869520574,0.00801757169520073,0.0174494068235061,0.03214937333382591,0.05569132951608257,0.09267346242654806,0.1473249065323213,0.22071760964147097,0.3063975883482993,0.3919911301148138,0.46486409606170115,0.5190618427311282,0.5553084981584587,0.5781495557716159,0.5920691339221409,0.6004441892042449,0.6054310193578597,0.6084101787891768,0.6101926170351032
0.0009543887684390798,0.0064818426510077415,0.014165761276375225,0.0261919048134867,0.04555022373224359,0.07621241333089988,0.12213700745545678,0.1851015191575379,0.26081319086942795,0.33940047922253286,0.4093446233848407,0.4637915418697044,0.5017425114313873,0.5264649352384809,0.5418951521019383,0.5513243145738099,0.5569904137109548,0.5603919092891018,0.5624317113267487
0.0014431451978457945,0.01044989498236787,0.023783803918317803,0.044900298846184745,0.07857025723000977,0.13081241276387426,0.20656275332827712,0.30547393850555826,0.41641000960100444,0.5214676109958152,0.6052674669159905,0.6632772036659491,0.6994276677987458,0.7208349052732302,0.7332503185307537,0.740454691864313,0.7446397198651293,0.7471001260118719,0.7485574310224115
0.0002842594241672128,0.001798752855809113,0.0037779049183854652,0.006870583926433484,0.011931674462341581,0.020151709649659594,0.032927325528481474,0.0514373500990631,0.07551593771418033,0.10323198436238037,0.1311476241068769,0.15599778094035857,0.175771120666514,0.1902980289319641,0.20034098817341264,0.2070054733110847,0.21127335276628348,0.2139598002084761,0.2156272421416484
0.00022550070005805358,0.0013266304962731997,0.002683010663738557,0.004801564595519187,0.008288372783252373,0.01396654465121405,0.022793898051644758,0.035566698033205606,0.05213540119510806,0.07111826929004005,0.09010549134381095,0.10684962142974416,0.1200202169063196,0.12957207829969478,0.13608776248634213,0.14035572382367875,0.143056536248379,0.14473902730288288,0.14577427992165887
0.0004247781021123673,0.0026066058242916333,0.005382008648855477,0.009704892584368371,0.016771829585035765,0.028202373449458636,0.04581920347160036,0.07099352555976511,0.10308032252000088,0.1390130452418702,0.17400158043460867,0.20398660426107543,0.22692741006978814,0.2431581075256008,0.2540022263461578,0.26098898673759535,0.26535488649069167,0.2680495518732104,0.26969663159048346
0.000337684083381821,0.0021171798985576353,0.004423361381429078,0.008022387134960972,0.013908498758321126,0.02345268337340899,0.03823898869043492,0.05955091497129675,0.08706173192792506,0.11840049710312629,0.14956103141016486,0.17689766946694976,0.1983200142385054,0.21382582638477793,0.22439899673027053,0.23133033253447835,0.23572317277230678,0.23846461437281138,0.24015443454911997
0.0004233912573969658,0.002689418492908524,0.005658210754537315,0.010290700710465965,0.017848656626160614,0.030066167065373267,0.04891433201429342,0.07591290638647782,0.11045935205773841,0.14936121587439222,0.18751183262292412,0.22048227841621895,0.2459365860529385,0.26410872941150754,0.27635236116677836,0.2842992275823293,0.289295729910158,0.2923947495580656,0.29429611180138504
0.0005560584184970134,0.003597057340455183,0.007643524247292542,0.013958533891500105,0.024224663664664015,0.04073925870441999,0.06604204177874058,0.10192090336438718,0.1471744621607519,0.1971801363512406,0.24512608305130426,0.28555939412884207,0.31602684824722543,0.3372998737087622,0.35136110711059904,0.3603457868650875,0.36592569094156996,0.36935442345272057,0.37144364091709237
0.0006338458935947782,0.004134484907336782,0.008826036198557308,0.01614810683548326,0.028027986696932752,0.047083485492611606,0.07615647506254708,0.11712333190400868,0.16833448338395626,0.22426300941283542,0.2771414748957446,0.32106279515794184,0.3536671668896872,0.37612533383737057,0.3907997825551156,0.40008973975051715,0.40581828888544197,0.4093199015724171,0.41144550274262537
0.00029693627538147005,0.0018922805632438087,0.003989932378616278,0.0072692099590732015,0.012632521087294662,0.0213389803762299,0.03486476351870149,0.05445238374206626,0.07991797781579175,0.10921085598918863,0.13869450284089652,0.16492520021160442,0.18578902821709303,0.2011148943910955,0.21171108528833357,0.21874452790356477,0.22325037660213462,0.22608783659936132,0.22784978295460204
0.00023042475569515382,0.0014330639491961865,0.0029819089153631227,0.005401181534510166,0.009368141817229846,0.015823845230583607,0.025879588304734084,0.04049241337560225,0.05957908990318589,0.08166396634328796,0.10404276044790745,0.12409053957798892,0.14013878678597938,0.1519910678705556,0.1602202797680528,0.16569943969277265,0.16921696433965974,0.17143502333923813,0.17281343421088022
0.0002786250058130982,0.0017798506608907576,0.003758169104754877,0.006852293704802907,0.011914178527543695,0.020136203538122906,0.03292336547802113,0.051474077929012006,0.07565462232652026,0.10356786562306257,0.13178653197276732,0.15701784599260638,0.1771930048637148,0.1920904286485907,0.20244092507220185,0.20934170678493322,0.21377966617919963,0.21658354970782429,0.21832940026325776
0.00022314156970642702,0.001426751722595737,0.003014704881701608,0.005500249986322955,0.00957104536811985,0.016195667848637765,0.02653037728614996,0.04159591078256895,0.061372809033491516,0.08442087391237792,0.10799639261090696,0.12935868275930493,0.14668039612756067,0.15964771591394109,0.16877400025486516,0.17492986510351088,0.17892943280437307,0.18147854391080465,0.18307748063626902
0.00030388347570703243,0.0020530654148969733,0.0044813985446212935,0.00831047053265715,0.014564300878718808,0.024710052044807373,0.04050118182525086,0.06347540239919662,0.0935781812449991,0.12860745823018507,0.16442024965629376,0.19691146265262627,0.22335017009270164,0.24325963551388896,0.2573837750026879,0.26700175802037956,0.27331617124724195,0.2773841036532319,0.2799629392044382
0.00015214121168573614,0.0008995454839549676,0.0018241075862009159,0.0032691689921964077,0.005649926586810809,0.009535494249614036,0.015599263991552884,0.024426524068881166,0.03597847513049631,0.04937036642502802,0.06295895129327306,0.0751351429607314,0.08487022886769373,0.09204064067433251,0.09700006201360259,0.10028721640465346,0.10238754234531579,0.10370594112815659,0.1045218956926619
0.0003270268522759566,0.002135795576096602,0.004567038481998351,0.008377036603373317,0.01459892055605742,0.024686016859695008,0.04034425443974898,0.06300818638721883,0.09246290839745494,0.1263415221769687,0.1604544596240358,0.190837888678889,0.21505246265931283,0.232888831314798,0.24526225580990352,0.25350585097334954,0.25880701270148315,0.2621575285366761,0.2642450976832656
9.812925006839856e-5,0.000541935710745738,0.0010653771470940496,0.0018882269872423014,0.0032518139529616012,0.005481045272362786,0.008958262964918817,0.014010741784390922,0.020600895613003507,0.028201528497613274,0.03585761596595626,0.042653046011116975,0.048025432883706795,0.05193480666272678,0.054606229283464446,0.056357043784303264,0.05746473710081578,0.05815437204287758,0.05857841232849335
0.0005933426503354705,0.00414714051686521,0.009242205186688262,0.017312587330895687,0.030417009538709877,0.05144751841865259,0.08364409094941552,0.12934052679535044,0.18712682361368288,0.25126318829469174,0.3131499678566758,0.3657713498377761,0.4058084586543648,0.43405568101977365,0.45292164388519857,0.4650940709795391,0.47271897480284447,0.47743837763455266,0.48033097595475815
0.00033750004852260224,0.0021758493391920396,0.004617641511451892,0.008437456305322418,0.01467660188501012,0.024789441125229062,0.040471377848638294,0.06312449364635826,0.09247353242902608,0.12608281596820733,0.15973365259010378,0.18950456092556553,0.21305566097538345,0.2302709538366189,0.24212410815452576,0.2499654223886411,0.25497561470262625,0.2581243863344244,0.26007675111246475
0.00014768278337717636,0.0008079816738421271,0.0015819130276721373,0.002799236795923234,0.0048161598803429335,0.008108833630548347,0.013231189998306211,0.020642674628251315,0.03025044769363864,0.04124090943356466,0.052202086424753616,0.061825102906279586,0.06934961889159583,0.07476944012863491,0.07844037953062083,0.08082890304057361,0.08233157192613891,0.08326320873806958,0.08383433745332453
0.00039305187422132435,0.002681316483290583,0.005886664312136189,0.010945769142097706,0.019192870410606057,0.032528433956349447,0.05318153713581148,0.08300630165260388,0.1216690475890666,0.1660205628162875,0.2105761275483818,0.2502084420808576,0.2817998236981192,0.30511315639267356,0.3213409009382845,0.3322018915560517,0.339223488190424,0.34368656345855986,0.3464831228347536
0.00021478351071404142,0.0013483561507753661,0.0028201223650953684,0.005120637675709152,0.008892178761706589,0.015032482987122942,0.02460860869517307,0.03855432459496286,0.056829106327150936,0.07807013084468965,0.0997175020573626,0.11924052626359737,0.1349827755901607,0.1466952491317579,0.15488555175587448,0.16037489333663552,0.16391976637425415,0.1661664827209821,0.16756871930288417
0.0003960578918923749,0.0024585915115940583,0.005108109237567237,0.009237881527678987,0.01598799146016536,0.02691393702149285,0.043783580800694895,0.06796455909522227,0.09892675895808849,0.13381486183174882,0.1680444748622971,0.19762838257545812,0.22045893185248125,0.2367441520262791,0.2477037677455801,0.25480799170098617,0.2592689431621755,0.2620325717111264,0.26372648866545306
0.0003611772414619719,0.002245643851195238,0.004670182346274,0.008451159720294149,0.01463487133299945,0.024655148387676212,0.04015560025489339,0.06243975418262351,0.09109596807704756,0.12357076024828548,0.1556541320842749,0.1835960948145986,0.2053270815299931,0.22094084642683615,0.23151609118798894,0.23840813700270247,0.24275464120637705,0.24545642981787652,0.2471166423351265
0.00024162261769070806,0.0014536354446712135,0.002972523609914553,0.00534317089454837,0.009237589218772619,0.015575113981225172,0.02542816146301218,0.039693160179634056,0.05821709693832153,0.07947528994638245,0.10078865716726516,0.11964203490321025,0.1345258708217709,0.14536294485024703,0.15278463781745946,0.15766413105662172,0.16076206171963395,0.16269724566551155,0.1638906104329002
0.0002053384676150161,0.0012114262620002674,0.002453528601627829,0.004393836352050616,0.0075878339010637215,0.012792258271510914,0.0208920826809462,0.03263295948341306,0.04790256454425227,0.0654578273914574,0.08309165042534757,0.09871585944853419,0.11106500820312369,0.12006219836063421,0.12622464096340263,0.13027523901939014,0.13284572936754402,0.13445055927144436,0.13543967044776228
0.00017397494357493826,0.0009353564283910189,0.001818182790571757,0.0032095821637241205,0.005516718725850939,0.009280278150546422,0.01512409841061738,0.023553167422521414,0.034430177248287064,0.04679632279910266,0.05903726798023299,0.06969461730284604,0.07795802002727967,0.083863748623762,0.0878369438671808,0.09040806651286262,0.09201887271528258,0.09301452490019202,0.09362360445010855
