CO_COMARCA,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76
2601,0.032700614760251386,0.10574009549894754,0.1866406071416966,0.27258923332201995,0.3596302535910488,0.44469064513233,0.5250748898687357,0.5990787911611702,0.6651955124770005,0.7232152693473096,0.7732325660179608,0.8158042305073913,0.8513671607381692,0.880824583602593,0.9049825799983368,0.9246709418854463,0.9405072488817608,0.9531987866598403,0.9633106255352684,0.9713452923244369,0.9776658664634672,0.9826336453092642,0.9865246709759025,0.989570423269373,0.9919351465831469,0.9937725264960963,0.9951972640067499,0.9963027177335113,0.9971544057235654,0.997811728070274,0.9983184397485844,0.998709579824888,0.9990095782952463,0.9992402064076584,0.9994173821924699,0.9995537370543391,0.9996580445006938,0.9997380482251699,0.9997993859948812,0.9998465083308498,0.99988249967496,0.9999100675003048,0.9999311781530952,0.9999473792095627,0.9999597418804752,0.9999692034271813,0.9999764435811449,0.9999819963790725,0.999986231206131,0.999989470632281,0.9999919484035563,0.9999938479697018,0.9999952961602766,0.9999964036088939,0.9999972504392058,0.9999978994954719,0.9999983942122004,0.9999987724541622,0.9999990616319389,0.9999992832377087,0.9999994521233179,0.9999995812291732,0.9999996799226946,0.9999997555461069,0.9999998131727379,0.9999998572217415,0.9999998908913735,0.999999916688253,0.999999936344293,0.999999951367302,0.9999999628492505,0.9999999716459887,0.9999999783482288,0.9999999834695029,0.9999999873836413,0.9999999903750543
2602,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2603,0.06561068222787676,0.20633218439266554,0.35053040040430883,0.4884498865760669,0.6110988907711663,0.7140428772400201,0.7959793822110858,0.85843236734895,0.9039653240197816,0.9361865483357145,0.9583570224595935,0.9732839745737986,0.9830751222036639,0.989406383340958,0.9934386597860806,0.9959786995455872,0.9975518436930391,0.9985199339607087,0.9991106279324726,0.9994691484299884,0.9996841547076514,0.999812828803373,0.9998894663995586,0.9999350160416146,0.9999618401068467,0.9999776428179423,0.9999869273688154,0.9999923807575312,0.9999955594687914,0.9999974155723118,0.9999984977061928,0.9999991290636648,0.9999994949217093,0.9999997074590534,0.9999998308133738,0.99999990248925,0.9999999438718365,0.999999967824099,0.9999999816837363,0.9999999897096318,0.9999999943247179,0.9999999969776848,0.999999998508855,0.9999999993831388,0.999999999882666,1.0000000001552187,1.0000000002995453,1.0000000003611167,1.0000000003853586,1.0000000003801428,1.0000000003621703,1.0000000003369094,1.00000000031013,1.0000000002838707,1.0000000002592688,1.000000000236635,1.000000000214989,1.0000000001976266,1.0000000001819682,1.0000000001681226,1.0000000001557883,1.000000000144346,1.0000000001342173,1.000000000125258,1.000000000117407,1.0000000001105407,1.0000000001043408,1.0000000000987643,1.000000000093783,1.0000000000884883,1.0000000000835554,1.0000000000798273,1.0000000000768152,1.0000000000726161,1.0000000000696723,1.000000000067592
2604,0.017685031417870072,0.05820835124581609,0.10496399471180291,0.15716346157722696,0.21318471163978028,0.2716438429936093,0.33103313740603446,0.3901562376497672,0.4475575381962414,0.5025200713846739,0.5544062010340606,0.6029227985727786,0.6475682666818816,0.6883945454461909,0.7254334781524485,0.7588913184546451,0.7887677571487698,0.8153823230003475,0.8389819653484208,0.8598775373969336,0.8782129474650381,0.894299288625724,0.9083746925442681,0.9206932531740929,0.931393547771126,0.9406989897220471,0.9487790212388866,0.9558035411800733,0.9618700348721959,0.9671193174319895,0.9716575395244952,0.975588045045336,0.9789713961950391,0.9818906940609574,0.9844083566039057,0.9865842348165169,0.9884537583842912,0.9900642842802719,0.9914513097592135,0.9926485964704828,0.9936762344544019,0.9945607038365054,0.9953218306372783,0.9959783875023893,0.9965415771163694,0.9970260520197232,0.9974427757836901,0.9978021039279702,0.9981102261332092,0.9983752031069901,0.9986030641423627,0.998799496102229,0.9989679012430562,0.9991126993873936,0.9992371957779719,0.999344505447553,0.9994364930079644,0.9995155773108468,0.9995835669813187,0.9996421657712226,0.9996923938693435,0.9997355735386185,0.9997726934292387,0.9998046845839966,0.9998321046188233,0.9998556758813052,0.9998759384425413,0.999893400820146,0.9999083676139238,0.9999212332763469,0.9999322927249271,0.9999418236154569,0.9999499922738712,0.9999570140432663,0.9999630499345425,0.9999682383526202
2605,0.04172119377719833,0.13198776414949367,0.22811175009723775,0.3265536829028837,0.422804893002181,0.5136704321598639,0.5966017941760274,0.6702789565141201,0.733738503629287,0.7873752394335263,0.8318717910240586,0.8682902287214845,0.8975301059718611,0.920802970862538,0.9391408232726818,0.9535000836204164,0.9645992000891859,0.9731500748333489,0.9797016303342577,0.9847095491084255,0.9885010298887226,0.9913704874964542,0.9935356220813816,0.9951689488806469,0.9963915942703759,0.9973079475961346,0.9979936103096918,0.9985071399473545,0.9988891688123083,0.9991739694471321,0.9993860947281786,0.9995443381985507,0.9996616582043149,0.9997488626475755,0.9998136495094864,0.9998618738507586,0.9998975590384088,0.9999240405145938,0.9999436865089031,0.9999582920735409,0.9999690883926918,0.9999770927633355,0.9999830262416848,0.9999874343102642,0.9999906907281731,0.9999931037382256,0.9999948916136864,0.9999962193029361,0.9999971997662959,0.9999979260579086,0.9999984640386345,0.9999988634477616,0.9999991583348944,0.9999993767342472,0.9999995384792761,0.9999996585436776,0.9999997471750438,0.9999998128092707,0.9999998614115603,0.9999998974852691,0.9999999241120207,0.9999999438274553,0.9999999584251976,0.9999999692587469,0.9999999772542916,0.9999999831738151,0.9999999875561123,0.999999990807842,0.9999999932072671,0.9999999949830061,0.999999996297167,0.9999999972721669,0.999999997991429,0.9999999985230875,0.9999999989165581,0.9999999992076926
2606,0.023589879014833948,0.0769093405159872,0.1372307139868151,0.20312815367722492,0.2721822908709573,0.3423914292061749,0.4117402522365376,0.47872977209008544,0.5417268700881221,0.6000663873297464,0.6532618558365659,0.7012514833431694,0.7438195283744345,0.7813182349004254,0.8140729617730104,0.8425476368002944,0.8670106702143711,0.887974114332675,0.9058537758910292,0.9210792216807349,0.9339278798563386,0.9447697826201319,0.9538942006098307,0.961574884660663,0.9679922156692634,0.9733608828432524,0.9778456695785019,0.9815967056434146,0.9847134642957598,0.9873085187606466,0.9894674449255874,0.9912667593922783,0.9927572548739478,0.9939949964999174,0.9950223840942155,0.9958769600526912,0.9965836644398912,0.9971696701170344,0.9976554696051236,0.9980591130107487,0.9983925957022731,0.99866889592762,0.99889778647253,0.999087850709825,0.999244794075556,0.999374765717996,0.9994823921524133,0.9995717304674089,0.9996454778032416,0.9997065347507356,0.9997570826828334,0.9997990327742433,0.9998336556525601,0.9998623161434935,0.9998860403609324,0.9999057268697324,0.9999219730929125,0.9999354203034545,0.9999465505413404,0.9999557858074072,0.9999634066858145,0.9999697142215115,0.9999749346949766,0.9999792661640834,0.9999828403190035,0.9999857984172883,0.9999882466284206,0.9999902778708339,0.999991953927787,0.9999933410597741,0.9999944890682023,0.9999954415355728,0.9999962274404197,0.9999968778575928,0.9999974161443776,0.9999978616305366
2701,9.287679744193762e-5,0.00036848000710145226,0.0007938275269709187,0.0014127554699191755,0.0022697403965393826,0.003420120358599959,0.004924175191823469,0.006854383158328596,0.009272810097424365,0.012261662442075034,0.01590239325231528,0.02029192951311938,0.025490923036595767,0.031593372955868136,0.038678870891101245,0.04684533156067347,0.05611494022794431,0.0665660186069446,0.07824538522996179,0.09122511823900602,0.1054561508530422,0.12098008577960262,0.13779020586326424,0.1559159238836215,0.17522089864426738,0.1957003052706383,0.21728638417204804,0.23996012388856927,0.263501561047159,0.2878632270057144,0.312926580138732,0.33863552927869706,0.3647161008741955,0.39110090285651494,0.41765184173427045,0.4443048883009561,0.47078104862397635,0.497026042990687,0.5229205791689355,0.5484237513800025,0.5732967930843866,0.5975224464182517,0.6210251528436282,0.6438027000152595,0.6656793100551814,0.6866788660069686,0.706773032774688,0.725995070923554,0.7442314135947975,0.7615358512911525,0.7779158802369835,0.7934266361467207,0.8080029085140422,0.8217123950502231,0.8345828667938407,0.8466769456301148,0.8579614310142732,0.8685047774161229,0.8783422331483403,0.8875337120303916,0.896064770831793,0.9039967884685577,0.9113645008688428,0.9182198148691231,0.9245581681040762,0.9304306348268726,0.9358675552249723,0.9409111557837336,0.9455615089603566,0.9498590817038579,0.9538285915187591,0.9575029876488017,0.9608841632861113,0.9640031386097002,0.966879188092662,0.9695303349821808
2702,6.76093873556694e-5,0.00027026555876770913,0.0005861595195464129,0.0010496892418803544,0.00169643729437151,0.0025709159499570414,0.003722250845674776,0.00520987930613017,0.00708626546017425,0.009420615878973668,0.012283013296857095,0.015757418302675446,0.019900880109999946,0.02479878159009484,0.030527224050294163,0.037179540174700154,0.04478952031649116,0.05343858997233656,0.06318428730076539,0.07410716150213174,0.08618687706127028,0.09947982139080787,0.11400182497651982,0.12980020785559662,0.14677684221076107,0.16494655639085934,0.1842675044445737,0.20474004242625896,0.22618035309156984,0.2485572091821385,0.2717722996785301,0.29578285897962325,0.32033919900872404,0.3453810812295639,0.37077937233836394,0.39647359015580624,0.4221928796262393,0.447880100967084,0.47341333457836093,0.4987464306987201,0.5236343756527785,0.5480502128100885,0.5719079176821035,0.5951952333378454,0.6177210715000577,0.6394974419871945,0.660482652835993,0.680699398607515,0.7000153952709812,0.7184741071093264,0.7360706046367905,0.752851732310933,0.7687341865567361,0.7837787059990151,0.798003494388316,0.8114661725810978,0.8241181206873426,0.8360244135692972,0.8472139826314268,0.8577448175015322,0.8675903120329158,0.8768113773872348,0.8854392316277496,0.8935261695668384,0.9010585011654105,0.9080888098198002,0.9146459787247121,0.9207740855310442,0.9264665726794638,0.9317665369071504,0.936698585987803,0.9412982750690116,0.9455627830981749,0.94952623322557,0.9532085723499263,0.9566286232885771
2703,0.00011950789107454952,0.0004707621142225692,0.0010091054431434808,0.0017899886860681428,0.002870320705442712,0.004321355162476833,0.006221170807287832,0.008663821175327064,0.011730707524792217,0.015529250580146104,0.020166488545459448,0.025769759570056675,0.03242056219675765,0.040243250283479574,0.049343809372077406,0.05985141621020761,0.07179675035575937,0.08528086901535431,0.10036160099471719,0.11712579804029809,0.13549932386158445,0.15551990254669007,0.17715703874060615,0.20042029871933723,0.22510044090754378,0.25115157079744216,0.27844219404375803,0.30689780502104647,0.33618966301396136,0.3662055771184349,0.3967455543799469,0.4276875260684962,0.45865304816136354,0.48952022828369895,0.5200903439069221,0.5502577923014207,0.579685221719516,0.6083016325082661,0.6359728282017615,0.6626572257007783,0.6881176222989397,0.7123588278742452,0.7353320062972689,0.7570653868217777,0.7774286622415101,0.7964874050542282,0.8142598617399104,0.8308195674953821,0.8461157613184768,0.8602426980945621,0.8732534920645442,0.8852367334361283,0.8961869717976253,0.9061996243429062,0.9153362080235707,0.9236793332876756,0.9312430497886149,0.9381088027063932,0.9443317779876615,0.9499791470253872,0.9550697757871452,0.9596664826072066,0.963812820415887,0.9675590123892793,0.9709222022091181,0.9739478049949222,0.9766676856531348,0.9791174132725698,0.9813104006632672,0.9832781075981935,0.9850427573663674,0.9866286505700003,0.9880454907655786,0.9893144544842188,0.9904505623387124,0.991467385156361
2704,0.0001656650594602175,0.0006459499470952401,0.001371013857066359,0.002408403267052951,0.0038249364625413413,0.005703392732548458,0.008131997173056528,0.011215538644152192,0.015038745933445967,0.019714616053393832,0.025350431456271322,0.03207232879505481,0.039945752616688306,0.04908185453293473,0.05956394379863756,0.0714958238648822,0.0848647982501506,0.09973489462857597,0.11611899899419337,0.13405965047228618,0.1534285142840567,0.17422090992165093,0.1963646090034025,0.2198338034310702,0.24439072430038844,0.26997282917174187,0.2964417399552421,0.3237236593025863,0.3515118786949684,0.37971760107844127,0.408176307968298,0.43680253581145934,0.4652796007311986,0.4935322350785336,0.5214158720359569,0.5488710923555394,0.5756265841520624,0.6016509711413288,0.6268517692938057,0.6512168035070012,0.6745503695099497,0.6968725431571415,0.7181495248066417,0.7384144595790376,0.7575478005822033,0.7756083341805574,0.7926074463319775,0.8086069578958323,0.8235458548771689,0.8375012243190959,0.850509455169158,0.8626422453368173,0.873875549961547,0.8842874506714398,0.8939224610094626,0.9028486920117785,0.9110617905665331,0.9186306514185616,0.9255976468818933,0.9320205421133663,0.9379036443130838,0.9433027863420983,0.948253626720403,0.9528017813078039,0.9569542436728548,0.9607538230218123,0.9642284386197725,0.9674124616546352,0.9703128070090788,0.9729611035549026,0.9753782389389464,0.9775893087911872,0.9796001244399756,0.9814334740945139,0.9831045261138084,0.9846272352007625
2705,0.00016979577536837385,0.0006504304689359748,0.0013622133491934417,0.0023692727117489033,0.003735703551129333,0.0055418967285930385,0.007874410676659347,0.010836829269561163,0.014514777542878653,0.0190225927403461,0.024470985083234708,0.030991155986540744,0.038657880127919576,0.047592846020421055,0.05789341396950728,0.06967998463720991,0.0829601389452303,0.09781875311948113,0.1142909703868042,0.13244217839890868,0.15216358705362887,0.17346880387639843,0.19629946483556923,0.22064111807864117,0.24625391319469014,0.2730735095328131,0.3009507965797638,0.3297990969787963,0.3592796826222684,0.3892792862179395,0.41960089569754344,0.45012919898384984,0.48050088176713074,0.5106100577326035,0.5402781030406282,0.5694188902552322,0.597724556222085,0.625145764924393,0.6515722817488919,0.6769819023093625,0.701165630233941,0.7241438680325025,0.7458843815109694,0.766426201682728,0.7856568821717541,0.8036473975750561,0.8204222699948236,0.8360566465226068,0.8505068697686348,0.8638648842786562,0.876182685404645,0.8875449771605203,0.8979464932205229,0.9074769731386182,0.916193581420893,0.9241733665986916,0.9314275696213726,0.9380317682975363,0.9440364357611447,0.9495037496022697,0.9544492183877856,0.9589310455905741,0.9629889968213557,0.9666696557886704,0.9699873310171506,0.9729843423035159,0.9756899586205418,0.9781374387690324,0.980338146177945,0.9823217059945891,0.9841087532416816,0.9857222874509489,0.987170662973801,0.9884740986723483,0.9896467393000895,0.990701414286595
2801,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2802,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2803,0.14648126236819303,0.39731649943284736,0.5893988271652102,0.7294984015604062,0.8267518103657077,0.8919634426504585,0.9342638615396227,0.960960644875212,0.9772723731205334,0.9870302265566443,0.9927359504221037,0.996008850825968,0.9978391081482106,0.9988475999915135,0.9993939246313391,0.9996858565457653,0.9998387616487122,0.9999181051673243,0.9999587949849209,0.9999794816476646,0.9999898403633255,0.999995003387256,0.9999975576226462,0.9999988152820736,0.9999994274054785,0.9999997249126885,0.9999998688338261,0.9999999382733549,0.9999999714363076,0.9999999872612335,0.9999999947516693,0.9999999982773687,0.9999999998874235,1.0000000005988585,1.000000000891887,1.0000000009862202,1.0000000009954588,1.0000000009590935,1.0000000009216834,1.0000000008804386,1.000000000838085,1.0000000007876813,1.0000000007547196,1.0000000007155212,1.000000000687211,1.0000000006464027,1.0000000006042231,1.000000000548847,1.0000000005037435,1.0000000004529286,1.0000000004058403,1.0000000003610447,1.0000000003214813,1.0000000002867555,1.0000000002564147,1.0000000002297682,1.0000000002048688,1.0000000001857636,1.0000000001687503,1.0000000001539038,1.0000000001407743,1.000000000128596,1.00000000011791,1.0000000001085394,1.0000000001004012,1.0000000000933518,1.0000000000870182,1.0000000000813598,1.000000000076345,1.0000000000709621,1.0000000000659732,1.0000000000622982,1.000000000059397,1.0000000000552427,1.0000000000523988,1.0000000000504645
2804,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2805,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2806,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2901,0.035725771377321504,0.11035908354733266,0.18767939465912517,0.26649160875523675,0.34477975089254653,0.42114342039758784,0.4940810911183842,0.5625119632699159,0.6251285684227385,0.6815580923903122,0.731584243979213,0.775402027292652,0.8130864366002069,0.8452349171014534,0.8724042802328341,0.895241243301416,0.9142049853544307,0.929912520718137,0.9428635674346436,0.953527957047883,0.9622342094189448,0.9693451904750088,0.9751410837196516,0.9798686453096038,0.9836982977193571,0.9868064276953922,0.989326607322328,0.9913735101862103,0.9930258664715724,0.9943630900717427,0.9954448238559611,0.996321727626138,0.997028490166954,0.997599721473588,0.9980613219273867,0.9984351885597039,0.9987362978578499,0.998979520334009,0.9991759667075771,0.9993350106828526,0.9994630601386509,0.9995664636990842,0.9996499614440492,0.9997175485078943,0.9997719554008345,0.9998158845722517,0.9998513530817016,0.9998800602533534,0.9999031673936344,0.9999218232924819,0.9999368852623398,0.9999490754068301,0.9999588871759054,0.9999668085957376,0.9999732038302462,0.9999783795815934,0.9999825454261497,0.9999859086180565,0.999988623799391,0.9999908212061065,0.999992589830634,0.9999940176724045,0.9999951703926979,0.9999961032874234,0.9999968541410795,0.9999974603155172,0.9999979496879071,0.9999983457345865,0.999998664497244,0.999998921837685,0.9999991295912856,0.9999992977248789,0.9999994330487975,0.999999542296841,0.9999996304937907,0.9999997016959489
2902,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2903,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2904,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3004,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3005,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3101,0.023745767692366113,0.07933495121094242,0.14395717101670644,0.2150945551751604,0.28911222639799045,0.3631174976835519,0.43463244810412843,0.502106549385326,0.5641350937795296,0.6204243383681938,0.670882108827641,0.7157915573495091,0.7552359692487268,0.7897621020795705,0.8198258207991955,0.8459564044600593,0.8684614017509661,0.8878406051616512,0.904484076508346,0.918781815898473,0.9309735388778709,0.941382835526611,0.9502575345554933,0.9578335711734177,0.9642587094903612,0.9697188894438965,0.9743553082750749,0.9782994163025992,0.981634217281372,0.9844607341653383,0.9868553433939349,0.9888883403044568,0.9906042944391076,0.9920565162614229,0.9932852144764261,0.994327167637501,0.995205746678947,0.9959486405959739,0.9965767061951208,0.9971089548156105,0.9975574826944286,0.9979365436900943,0.9982568667248476,0.9985282117595911,0.9987567935952582,0.9989499123631687,0.9991130605705116,0.9992512289040526,0.9993675967915893,0.9994658918009455,0.999548917848808,0.9996192208620823,0.9996784232408862,0.9997284249475765,0.9997706549107841,0.9998064100388667,0.9998365169322098,0.9998619429437571,0.9998834155179228,0.9999015947208273,0.999916901307781,0.999929827448073,0.9999407432413419,0.999949984444371,0.9999577651012058,0.9999643355135674,0.9999698838938934,0.9999745809724517,0.9999785355953904,0.999981875021169,0.999984694941173,0.9999870821517911,0.9999890919895492,0.9999907891426809,0.9999922222556336,0.9999934324040364
