"","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"2407",0.000373366116532497,0.00234811355958138,0.00491360577291925,0.0089163176221839,0.0154568312868253,0.0260490951645618,0.0424294394135938,0.0659746070998578,0.0962496847830192,0.130559655462774,0.164462838369836,0.194003019047239,0.216993520457161,0.233527798774258,0.244738507000517,0.252052730559768,0.256670284308945,0.259543201414063,0.26130993689078
"2408",0.000411283697002486,0.00257226818172913,0.00536571191980487,0.0097205819117322,0.0168332879449836,0.0283388861149538,0.0460929099282768,0.0715228956133149,0.104052964836067,0.140663880607071,0.176535677460907,0.207497414509749,0.231362730469306,0.24836965521094,0.25980678232739,0.267216882531136,0.271868419299524,0.274749557746279,0.276515299759097
"2409",0.000436643380399378,0.00272696319945377,0.00568352851711079,0.0102909061799794,0.0178128248571011,0.0299705660986404,0.0487050034349183,0.0754810105148892,0.109624930616551,0.147891171941711,0.185194938458969,0.217213126557676,0.241754236524461,0.259151326776326,0.270797291507593,0.278313965788913,0.283018099699358,0.285925052900859,0.287703541892271
"2410",0.000368551992571109,0.00226297209578294,0.00467479859552503,0.00843399763252262,0.0145859705277935,0.0245544359024097,0.0399629264388964,0.0620817538799159,0.0904595069175357,0.122515484049149,0.154056519796481,0.181397052020956,0.202554020023611,0.217680480254611,0.227878972392597,0.234498912302088,0.238659858339324,0.241239380899649,0.242821179255388
"2503",0.000133088825402054,0.000597840900840482,0.00109729921717118,0.00191069393766948,0.00327235111798043,0.00549151751690605,0.00891944463837331,0.0138201707442713,0.0200608878657256,0.0270287032138923,0.0337727330514716,0.0394985300681885,0.0438273386536488,0.0468508598645375,0.0488465383762114,0.0501191497982464,0.0509080683715523,0.0513922322223519,0.0516870510408155
"2504",0.000250738297283512,0.00142848713438056,0.00284557409679087,0.00506269336556803,0.00871870813904672,0.0146692773028808,0.0238974977196652,0.0371924624583628,0.0543260024291973,0.0737809474184531,0.0930236511936473,0.109777416475837,0.122780484729019,0.132089834882829,0.13836644648608,0.142437128432007,0.144992452688375,0.146574447129396,0.147543373881994
"2505",0.000115943665840293,0.000478813859261457,0.000863153674362569,0.00149902273938279,0.00256555081193492,0.00430190368713094,0.00697810344826399,0.0107907985156819,0.0156214919749348,0.020979064070874,0.0261235851443227,0.0304549706931578,0.0337040823679759,0.0359587535770013,0.0374396634661021,0.0383808030489561,0.0389629499552362,0.0393197360731626,0.0395368209333493
"2510",0.000699485757188386,0.00435512594841214,0.00905463229626966,0.0163534642382733,0.0282092388194233,0.0472095949014008,0.076085191956394,0.116480076864299,0.16642817229599,0.220188825082064,0.270139089062295,0.310856851520946,0.340538042261764,0.360657636793353,0.373634154558216,0.381768936167977,0.386750475714275,0.389781485009231,0.391616117615081
"2514",0.000221860367600708,0.00103566434995479,0.00191958272941004,0.00334720442502669,0.00573108924685621,0.00961050213011134,0.0155912818662907,0.0241169702765148,0.0349306642579803,0.0469450275683236,0.0585111029756943,0.0682798091466233,0.0756318906597303,0.0807488960429428,0.0841176321484877,0.0862619468114063,0.0875896416556791,0.088403806824492,0.0888993142192287
"2515",0.000133616001165725,0.000605639140975425,0.00111410646237824,0.001940720078903,0.00332412572392011,0.00557903257309905,0.00906320318358322,0.0140466907259804,0.0203971539392028,0.0274939548191906,0.0343702926545497,0.0402151834967373,0.0446388823530035,0.0477315617967259,0.0497743570305528,0.051077680527164,0.0518859124046461,0.0523820342820204,0.0526841729962648
"2518",0.000761048283816762,0.00485505543040595,0.0102285270923655,0.0185809736513224,0.0321107416617738,0.0537328237747641,0.0864882897207598,0.132114865874446,0.188200574839777,0.248110918004893,0.303282061495244,0.347834365885556,0.380019219446817,0.401664096176442,0.415534413447836,0.424186181838111,0.429464813438557,0.432668170628902,0.434603589907617
"2523",0.000740688918418535,0.00469372103009132,0.00985227485692406,0.0178683448986294,0.0308636891513636,0.0516504403417665,0.0831745855756312,0.127151617545478,0.181321541082719,0.239340318098796,0.292937566510455,0.336363237937234,0.367834508565651,0.389058788050304,0.40269064617583,0.411208602734368,0.416412279816436,0.419573015812801,0.421483874954474
"2525",0.000360653417750391,0.00200906004151043,0.00396119843419588,0.00701825982402982,0.0120582233944939,0.0202366395472885,0.0328456198100357,0.0508419162562203,0.0737217341877434,0.0992403990319541,0.12394561633182,0.144962173995405,0.160906140388575,0.172089003992462,0.179500104244933,0.184241749194674,0.18718822171838,0.188999237008035,0.190102943117508
"2526",5.45106151350939e-05,0.000231909756067081,0.000420559805320335,0.000731164242025458,0.00125230819105022,0.00210230004003349,0.0034163951730819,0.00529735554709694,0.00769638597768744,0.0103796984530492,0.0129813073025044,0.0151932315745243,0.016867131064799,0.0180369990787131,0.0188094465903449,0.0193021331926724,0.0196076086467031,0.0197951047127005,0.0199092878259652
"2527",0.000848219363220664,0.00541157416403853,0.011398434798535,0.0206942344089358,0.035725053109594,0.0596757923961096,0.0957891474955078,0.145732318297096,0.206497358203325,0.270546988318789,0.328618870923611,0.374756373964091,0.40758203957934,0.429374885447171,0.443200731276553,0.451762528344468,0.456960651526012,0.460105195447787,0.462001382792213
"2532",0.000607045139950242,0.00375961996480358,0.00779651031091214,0.0140720039981397,0.0242879237982527,0.0407118205087168,0.0657910439129327,0.101128485234603,0.145272654767008,0.193423427338909,0.238866936956203,0.27652847252055,0.304417671929946,0.323582735520045,0.336080167915011,0.343979769806619,0.348845968227369,0.351818743822648,0.353622899889927
"2533",0.000881909083453142,0.00574184181076726,0.0122345346916411,0.0223331681106833,0.038633336988776,0.0645570972497383,0.103567259943354,0.157379407241148,0.222626394527159,0.291093034278165,0.352838399626766,0.401609707624539,0.436109777633605,0.458894455528614,0.47328535308012,0.482165341485801,0.487541980307197,0.490788010857831,0.492742593621213
"2535",0.000409829675466079,0.00240281372001899,0.00484882912877021,0.00866172484289037,0.0149173688212903,0.0250481765485841,0.0406544364346353,0.0629180584364798,0.091213830379936,0.122770191463419,0.153331250189776,0.179353474393154,0.19912396529088,0.213015584544324,0.222238745675917,0.228149462403081,0.231827244736875,0.234089920368952,0.235469768624721
"2538",0.000691722931233262,0.00436383788437434,0.00913845479958232,0.0165600596298235,0.0286069269356811,0.0479106093778764,0.0772615453944664,0.118365595185143,0.169275093550022,0.22419203671284,0.275350664742601,0.317169003726482,0.347731816504997,0.368494380229313,0.381907899124751,0.390326310155753,0.395485248403231,0.398625450226203,0.400526530444528
"2539",4.6552923828341e-05,0.000180822163777355,0.000322734871613443,0.000559999625049147,0.000958486122278623,0.00160742645946794,0.00260791127300092,0.00403381050489716,0.00584119459873975,0.00784641952803036,0.00977221506251984,0.011393494462913,0.0126093630418475,0.0134528465550132,0.0140067286333639,0.0143586766792328,0.0145763622651153,0.0147097765750996,0.0147909538937883
"2601",0.000231349510848042,0.00137549977173079,0.00279624436036127,0.00501441082868742,0.00866202279433618,0.0146004683358085,0.0238335955811228,0.0371989291659935,0.0545482755617314,0.074446140555708,0.0943768124759041,0.111984231940676,0.125862170050467,0.135948703737699,0.142843628853404,0.147368764778155,0.150237141517674,0.152026499292583,0.153128717895379
"2602",0.000136278684463048,0.000733775678873194,0.00142734273828058,0.00252066576885922,0.00433449864118999,0.00729640941691398,0.0119034271410132,0.0185663723872838,0.0271975223395629,0.0370600810483276,0.0468816760307111,0.0554881575100835,0.062203665175011,0.067030375809599,0.0702930151106421,0.0724121751404243,0.0737435039389262,0.0745680290604878,0.0750731042822552
"2603",0.000266649019661139,0.0016521171618532,0.00343037906631054,0.00620630896323149,0.0107557801525834,0.0181509934550808,0.0296464600528813,0.0462964712459902,0.0679389435464452,0.0928180746045752,0.117826034753864,0.140025971210548,0.157628977408622,0.170509778188586,0.179376977605301,0.185236385431189,0.188973765772959,0.191317870912734,0.192768317022281
"2604",0.000183248369730831,0.000994217301490162,0.00193965254573132,0.00342775369681086,0.0058932907949981,0.00991430952927448,0.0161576208449446,0.0251631520682803,0.0367850984899006,0.0500006767734636,0.063086755643549,0.0744854149227851,0.0833289965512064,0.0896536009123389,0.0939113873700218,0.096668271003662,0.0983962707096096,0.099464741383652,0.100118532064563
"2605",0.000395342185886303,0.00253010891887554,0.00534601858291199,0.00974447128120512,0.0169222301600704,0.0285346773284601,0.0464805344266219,0.0722612347559054,0.105391742972128,0.142917236476993,0.179983762708096,0.212278452270187,0.237421937993329,0.255518573991569,0.267801831570999,0.275825781359417,0.280897831081301,0.284057284178069,0.286002268295964
"2606",0.000304165076820311,0.00180474471577024,0.00366436031199606,0.00656540625699135,0.0113301306334206,0.0190700749610278,0.0310597631826571,0.0483155131695186,0.0705286693066887,0.0957240083265849,0.120625260569597,0.142302380309645,0.159136816007352,0.171204545339114,0.179354723533868,0.184650172631642,0.187980067874608,0.190044636610512,0.191310603871823
"2701",0.000323615170336303,0.00224324488069851,0.00497664211757615,0.00931209656342978,0.0163937282938147,0.0278759783852612,0.0457461385059582,0.0717616483873334,0.10589948545932,0.145724904559449,0.186599237254734,0.223884475852231,0.254437511157811,0.277639336342727,0.294256165018963,0.305687994464387,0.313273309111518,0.318212342860527,0.321376342267116
"2702",0.000216034942765291,0.00142919821399429,0.00308065444894472,0.00567744099441025,0.00992715673928019,0.0168435395919951,0.027653989564984,0.0434759407372403,0.0643802170811729,0.0889707845281276,0.114439173576278,0.137874425810963,0.157216803492781,0.171977726513971,0.182574799000637,0.189865543875734,0.194693662694105,0.197826384267084,0.199823991512809
"2703",0.000208225267073411,0.00132585288247597,0.00279506062421501,0.00509427170150707,0.00886169715875115,0.0149959288794647,0.0245717532002915,0.0385433264194887,0.0569065019741365,0.0783406503717821,0.100305812667043,0.12024811438467,0.136449417681343,0.148598944450566,0.157162258592446,0.162945313871901,0.166706201382269,0.169104913595719,0.170610320424067
"2704",0.000185068959881572,0.00112681523748168,0.00231880280474544,0.00418053635683862,0.00723986985080276,0.0122267914680061,0.0200062691931901,0.0313315280671758,0.0461584121695648,0.063362500638898,0.0808481844000067,0.096556802279535,0.10916003736852,0.118482083733004,0.124959391635532,0.129272629814576,0.132040741206505,0.133785190226177,0.134868489611447
"2705",0.000256149088852274,0.00162436338419893,0.00341602589470468,0.0062171915669835,0.0108034053732478,0.0182590192146309,0.0298652166403961,0.046724020694413,0.0687372184286962,0.0942047082778074,0.120016873411703,0.143158453441626,0.161709923918534,0.17543903151683,0.184995276752885,0.1913755939344,0.195483173090491,0.198080276406898,0.199698211383904
"2801",0.000430750964243094,0.00254760760675662,0.00516253150588553,0.00923626973591874,0.0159128112670058,0.0267169183736041,0.043347256830652,0.0670468574055723,0.0971244371731959,0.130607032434031,0.162966506259457,0.190461861033334,0.211310975820105,0.2259365426919,0.235634545973564,0.241843639703226,0.245704447800504,0.248078605269451,0.249525972665118
"2802",0.000584827866400143,0.00354631081671214,0.00727360554053456,0.0130671894146637,0.0225168974569204,0.0377280219533219,0.0609748582014897,0.0937570211206803,0.134748801490508,0.179512562819515,0.221812288955008,0.256911059240009,0.282930408687344,0.300826370381103,0.312504480477436,0.319890349082918,0.324442151098711,0.327223890422611,0.328912621273743
"2803",0.00120595277886445,0.00772505000100288,0.0162907255827272,0.0295359145889619,0.0507901910628633,0.084248028886186,0.133734796205036,0.200198224800231,0.277787265039141,0.355352427059771,0.421548994301669,0.471021193427825,0.504350767156039,0.525541335445677,0.538573864591166,0.546480385939759,0.551220236921177,0.55406645604485,0.55577569740452
"2804",0.000895031193128988,0.00569025331444806,0.0119601058292465,0.0216867837690036,0.037402544443133,0.0624089606447655,0.100020729182587,0.151834457785236,0.21452645175688,0.280135197362687,0.339129815524153,0.385602785506867,0.418410664243747,0.440053341493382,0.453718935893066,0.46215402552924,0.467264622662372,0.470352402494699,0.472213068890648
"2805",0.00115985231908043,0.00744534822906053,0.0157218540040592,0.0285297922842604,0.0490991884590729,0.0815253805027089,0.129601430649102,0.194409249165283,0.270459696056908,0.346986859890184,0.412776381381433,0.462294360948112,0.495854313118345,0.517284527748511,0.530501539772861,0.538532994649916,0.543351802949672,0.546246572021357,0.547985244378019
"2806",0.000865361885667507,0.005593387383496,0.0118687258012884,0.0216229305317038,0.0373781212117079,0.0624562291308472,0.100230713867165,0.152406542129734,0.215783423536446,0.282443321369609,0.342726594411299,0.390485758715016,0.424368726925531,0.446804335716443,0.461005510357392,0.469783304022331,0.475104786643782,0.478320427521261,0.480257935016206
"2901",0.000784577062122147,0.00531820833896088,0.0116147869929606,0.0214875836075813,0.0374402520213343,0.0628671854738922,0.101333944940832,0.154890688134464,0.220726496203159,0.291071510729008,0.355871672072742,0.408203823322071,0.445994064390243,0.471383097309972,0.487626626799537,0.497737976596712,0.50389317155117,0.507620046787529,0.509867060086792
"2902",0.000803909253476339,0.00554248665994629,0.0122345216041632,0.0227659280141831,0.0397770336520218,0.0668622369999935,0.107789967460337,0.164695431619676,0.234526029651412,0.30897439532611,0.37737242003578,0.432446821758549,0.472095520715971,0.49865383570885,0.515598576579049,0.526120491589812,0.532512060686938,0.536375220999079,0.538701047100712
"2903",0.00107605105599121,0.00768114837098783,0.0173328500001712,0.0326193215464032,0.0571860887648106,0.0958737384432053,0.153334893411131,0.231184221509799,0.323243738054899,0.416704203054971,0.497654292641997,0.55877543914506,0.600068094397498,0.626188812417936,0.642078525237091,0.65158595801454,0.657206149957094,0.660539150772532,0.662520352960937
"2904",0.00144478642480207,0.0103516201293321,0.0233901064520551,0.0439623138836557,0.0767412346236947,0.127611934193389,0.201410912043299,0.297845394365798,0.406129675399752,0.508872901068524,0.591077601503216,0.648237130098649,0.684062260023704,0.705412840969581,0.717872790765567,0.725142066881359,0.729382652007372,0.731883366704101,0.733367680332844
"3001",0.000900874716486845,0.0058521851425313,0.0124526280846964,0.02271353130971,0.0392707241579174,0.0655883327221621,0.105150680849711,0.159635813707105,0.225544474976393,0.29449609437065,0.356460607374497,0.405227881322238,0.439610729955946,0.462256363662003,0.476530646192425,0.485326644840075,0.49064788668936,0.493858896583132,0.495791891719688
"3002",0.000665843038084089,0.00410069042746902,0.00847692875535489,0.0152739314396043,0.0263303023754872,0.0440745682198173,0.0710860550131687,0.108960020744481,0.155940172487183,0.206713832530608,0.254114765936763,0.292948882006962,0.321392184377062,0.34075246962373,0.353280924421714,0.361154754411784,0.365985370554258,0.368928330307167,0.370711228147145
"3003",0.000912668336497075,0.00597357296462466,0.0127665984511601,0.0233355352328776,0.0403797534745879,0.0674525641165821,0.10811993989599,0.164074081093097,0.231673277010008,0.302275601183829,0.36559601746629,0.415320174788401,0.450299843228778,0.473291422881619,0.48775829317486,0.496660279816374,0.502039735980834,0.505283242670162,0.507234662634097
"3004",0.00118701258695206,0.00801757169520073,0.0174494068235061,0.0321493733338259,0.0556913295160826,0.0926734624265481,0.147324906532321,0.220717609641471,0.306397588348299,0.391991130114814,0.464864096061701,0.519061842731128,0.555308498158459,0.578149555771616,0.592069133922141,0.600444189204245,0.60543101935786,0.608410178789177,0.610192617035103
"3005",0.00095438876843908,0.00648184265100774,0.0141657612763752,0.0261919048134867,0.0455502237322436,0.0762124133308999,0.122137007455457,0.185101519157538,0.260813190869428,0.339400479222533,0.409344623384841,0.463791541869704,0.501742511431387,0.526464935238481,0.541895152101938,0.55132431457381,0.556990413710955,0.560391909289102,0.562431711326749
"3006",0.00144314519784579,0.0104498949823679,0.0237838039183178,0.0449002988461847,0.0785702572300098,0.130812412763874,0.206562753328277,0.305473938505558,0.416410009601004,0.521467610995815,0.605267466915991,0.663277203665949,0.699427667798746,0.72083490527323,0.733250318530754,0.740454691864313,0.744639719865129,0.747100126011872,0.748557431022411
"3101",0.000284259424167213,0.00179875285580911,0.00377790491838547,0.00687058392643348,0.0119316744623416,0.0201517096496596,0.0329273255284815,0.0514373500990631,0.0755159377141803,0.10323198436238,0.131147624106877,0.155997780940359,0.175771120666514,0.190298028931964,0.200340988173413,0.207005473311085,0.211273352766283,0.213959800208476,0.215627242141648
"3102",0.000225500700058054,0.0013266304962732,0.00268301066373856,0.00480156459551919,0.00828837278325237,0.0139665446512141,0.0227938980516448,0.0355666980332056,0.0521354011951081,0.07111826929004,0.0901054913438109,0.106849621429744,0.12002021690632,0.129572078299695,0.136087762486342,0.140355723823679,0.143056536248379,0.144739027302883,0.145774279921659
"3103",0.000424778102112367,0.00260660582429163,0.00538200864885548,0.00970489258436837,0.0167718295850358,0.0282023734494586,0.0458192034716004,0.0709935255597651,0.103080322520001,0.13901304524187,0.174001580434609,0.203986604261075,0.226927410069788,0.243158107525601,0.254002226346158,0.260988986737595,0.265354886490692,0.26804955187321,0.269696631590483
"3104",0.000337684083381821,0.00211717989855764,0.00442336138142908,0.00802238713496097,0.0139084987583211,0.023452683373409,0.0382389886904349,0.0595509149712967,0.0870617319279251,0.118400497103126,0.149561031410165,0.17689766946695,0.198320014238505,0.213825826384778,0.224398996730271,0.231330332534478,0.235723172772307,0.238464614372811,0.24015443454912
"3105",0.000423391257396966,0.00268941849290852,0.00565821075453731,0.010290700710466,0.0178486566261606,0.0300661670653733,0.0489143320142934,0.0759129063864778,0.110459352057738,0.149361215874392,0.187511832622924,0.220482278416219,0.245936586052938,0.264108729411508,0.276352361166778,0.284299227582329,0.289295729910158,0.292394749558066,0.294296111801385
"3106",0.000556058418497013,0.00359705734045518,0.00764352424729254,0.0139585338915001,0.024224663664664,0.04073925870442,0.0660420417787406,0.101920903364387,0.147174462160752,0.197180136351241,0.245126083051304,0.285559394128842,0.316026848247225,0.337299873708762,0.351361107110599,0.360345786865088,0.36592569094157,0.369354423452721,0.371443640917092
"3107",0.000633845893594778,0.00413448490733678,0.00882603619855731,0.0161481068354833,0.0280279866969328,0.0470834854926116,0.0761564750625471,0.117123331904009,0.168334483383956,0.224263009412835,0.277141474895745,0.321062795157942,0.353667166889687,0.376125333837371,0.390799782555116,0.400089739750517,0.405818288885442,0.409319901572417,0.411445502742625
"3201",0.00029693627538147,0.00189228056324381,0.00398993237861628,0.0072692099590732,0.0126325210872947,0.0213389803762299,0.0348647635187015,0.0544523837420663,0.0799179778157918,0.109210855989189,0.138694502840897,0.164925200211604,0.185789028217093,0.201114894391096,0.211711085288334,0.218744527903565,0.223250376602135,0.226087836599361,0.227849782954602
"3202",0.000230424755695154,0.00143306394919619,0.00298190891536312,0.00540118153451017,0.00936814181722985,0.0158238452305836,0.0258795883047341,0.0404924133756022,0.0595790899031859,0.081663966343288,0.104042760447907,0.124090539577989,0.140138786785979,0.151991067870556,0.160220279768053,0.165699439692773,0.16921696433966,0.171435023339238,0.17281343421088
"3203",0.000278625005813098,0.00177985066089076,0.00375816910475488,0.00685229370480291,0.0119141785275437,0.0201362035381229,0.0329233654780211,0.051474077929012,0.0756546223265203,0.103567865623063,0.131786531972767,0.157017845992606,0.177193004863715,0.192090428648591,0.202440925072202,0.209341706784933,0.2137796661792,0.216583549707824,0.218329400263258
"3301",0.000223141569706427,0.00142675172259574,0.00301470488170161,0.00550024998632296,0.00957104536811985,0.0161956678486378,0.02653037728615,0.0415959107825689,0.0613728090334915,0.0844208739123779,0.107996392610907,0.129358682759305,0.146680396127561,0.159647715913941,0.168774000254865,0.174929865103511,0.178929432804373,0.181478543910805,0.183077480636269
"3302",0.000303883475707032,0.00205306541489697,0.00448139854462129,0.00831047053265715,0.0145643008787188,0.0247100520448074,0.0405011818252509,0.0634754023991966,0.0935781812449991,0.128607458230185,0.164420249656294,0.196911462652626,0.223350170092702,0.243259635513889,0.257383775002688,0.26700175802038,0.273316171247242,0.277384103653232,0.279962939204438
"3303",0.000152141211685736,0.000899545483954968,0.00182410758620092,0.00326916899219641,0.00564992658681081,0.00953549424961404,0.0155992639915529,0.0244265240688812,0.0359784751304963,0.049370366425028,0.0629589512932731,0.0751351429607314,0.0848702288676937,0.0920406406743325,0.0970000620136026,0.100287216404653,0.102387542345316,0.103705941128157,0.104521895692662
"3304",0.000327026852275957,0.0021357955760966,0.00456703848199835,0.00837703660337332,0.0145989205560574,0.024686016859695,0.040344254439749,0.0630081863872188,0.0924629083974549,0.126341522176969,0.160454459624036,0.190837888678889,0.215052462659313,0.232888831314798,0.245262255809904,0.25350585097335,0.258807012701483,0.262157528536676,0.264245097683266
"3305",9.81292500683986e-05,0.000541935710745738,0.00106537714709405,0.0018882269872423,0.0032518139529616,0.00548104527236279,0.00895826296491882,0.0140107417843909,0.0206008956130035,0.0282015284976133,0.0358576159659563,0.042653046011117,0.0480254328837068,0.0519348066627268,0.0546062292834644,0.0563570437843033,0.0574647371008158,0.0581543720428776,0.0585784123284933
"3306",0.000593342650335471,0.00414714051686521,0.00924220518668826,0.0173125873308957,0.0304170095387099,0.0514475184186526,0.0836440909494155,0.12934052679535,0.187126823613683,0.251263188294692,0.313149967856676,0.365771349837776,0.405808458654365,0.434055681019774,0.452921643885199,0.465094070979539,0.472718974802844,0.477438377634553,0.480330975954758
"3307",0.000337500048522602,0.00217584933919204,0.00461764151145189,0.00843745630532242,0.0146766018850101,0.0247894411252291,0.0404713778486383,0.0631244936463583,0.0924735324290261,0.126082815968207,0.159733652590104,0.189504560925566,0.213055660975383,0.230270953836619,0.242124108154526,0.249965422388641,0.254975614702626,0.258124386334424,0.260076751112465
"3308",0.000147682783377176,0.000807981673842127,0.00158191302767214,0.00279923679592323,0.00481615988034293,0.00810883363054835,0.0132311899983062,0.0206426746282513,0.0302504476936386,0.0412409094335647,0.0522020864247536,0.0618251029062796,0.0693496188915958,0.0747694401286349,0.0784403795306208,0.0808289030405736,0.0823315719261389,0.0832632087380696,0.0838343374533245
"3309",0.000393051874221324,0.00268131648329058,0.00588666431213619,0.0109457691420977,0.0191928704106061,0.0325284339563494,0.0531815371358115,0.0830063016526039,0.121669047589067,0.166020562816287,0.210576127548382,0.250208442080858,0.281799823698119,0.305113156392674,0.321340900938284,0.332201891556052,0.339223488190424,0.34368656345856,0.346483122834754
"3310",0.000214783510714041,0.00134835615077537,0.00282012236509537,0.00512063767570915,0.00889217876170659,0.0150324829871229,0.0246086086951731,0.0385543245949629,0.0568291063271509,0.0780701308446897,0.0997175020573626,0.119240526263597,0.134982775590161,0.146695249131758,0.154885551755874,0.160374893336636,0.163919766374254,0.166166482720982,0.167568719302884
"3401",0.000396057891892375,0.00245859151159406,0.00510810923756724,0.00923788152767899,0.0159879914601654,0.0269139370214929,0.0437835808006949,0.0679645590952223,0.0989267589580885,0.133814861831749,0.168044474862297,0.197628382575458,0.220458931852481,0.236744152026279,0.24770376774558,0.254807991700986,0.259268943162176,0.262032571711126,0.263726488665453
"3402",0.000361177241461972,0.00224564385119524,0.004670182346274,0.00845115972029415,0.0146348713329994,0.0246551483876762,0.0401556002548934,0.0624397541826235,0.0910959680770476,0.123570760248285,0.155654132084275,0.183596094814599,0.205327081529993,0.220940846426836,0.231516091187989,0.238408137002702,0.242754641206377,0.245456429817877,0.247116642335127
"3403",0.000241622617690708,0.00145363544467121,0.00297252360991455,0.00534317089454837,0.00923758921877262,0.0155751139812252,0.0254281614630122,0.0396931601796341,0.0582170969383215,0.0794752899463824,0.100788657167265,0.11964203490321,0.134525870821771,0.145362944850247,0.152784637817459,0.157664131056622,0.160762061719634,0.162697245665512,0.1638906104329
"3404",0.000205338467615016,0.00121142626200027,0.00245352860162783,0.00439383635205062,0.00758783390106372,0.0127922582715109,0.0208920826809462,0.0326329594834131,0.0479025645442523,0.0654578273914574,0.0830916504253476,0.0987158594485342,0.111065008203124,0.120062198360634,0.126224640963403,0.13027523901939,0.132845729367544,0.134450559271444,0.135439670447762
"3405",0.000173974943574938,0.000935356428391019,0.00181818279057176,0.00320958216372412,0.00551671872585094,0.00928027815054642,0.0151240984106174,0.0235531674225214,0.0344301772482871,0.0467963227991027,0.059037267980233,0.069694617302846,0.0779580200272797,0.083863748623762,0.0878369438671808,0.0904080665128626,0.0920188727152826,0.093014524900192,0.0936236044501085
"3406",0.000137078459585462,0.000737246517443487,0.00143344130122715,0.00253106827430452,0.00435215816442501,0.0073258404780026,0.0119507820044678,0.0186387106635774,0.0273004196776887,0.0371951018687667,0.0470452448815502,0.0556733501476462,0.0624030202980026,0.0672380811378833,0.0705052867000912,0.0726268404181028,0.0739593959874043,0.0747845554568798,0.0752899654489004
"3407",0.000145582816735101,0.000821969496795555,0.00163126600241471,0.00289993577612504,0.00499725789692801,0.00842143844542199,0.0137560890168529,0.0214952492262868,0.0315685289848991,0.0431566063471989,0.0547970817719439,0.0651022891723531,0.0732322962977576,0.0791395259408242,0.0831725191396217,0.0858145191873291,0.0874858122020817,0.0885263706904577,0.0891662529968177
"3601",0.000231694291859147,0.00150394550378567,0.00320538359772035,0.00587278978944073,0.0102383650228487,0.0173398670623653,0.0284203609589497,0.0445843379573791,0.0658303934685304,0.090639906227522,0.11608875243469,0.13923363678797,0.158084733302378,0.172268290750369,0.182304349789241,0.189110970382569,0.19355699245167,0.196404925512349,0.198199560124274
"3602",0.000659952445468127,0.00457438831042066,0.0101370036323105,0.0189199717664077,0.0331554213240265,0.0559433288197863,0.090681886974623,0.139650812035761,0.200955284381692,0.268077689124489,0.331768813229325,0.38490994392081,0.424557536218804,0.45200615512335,0.470025605854376,0.481478660155672,0.488563178098933,0.492903488988761,0.495542224635273
"3603",0.000312363987889078,0.00203889782503228,0.00435861179465958,0.00799423735167078,0.0139333104937854,0.0235668958978947,0.0385332577126585,0.0602227019502746,0.0884617976096823,0.121020716741845,0.153902123072941,0.183286553925409,0.206786421303234,0.224155034549575,0.236241932547763,0.244317372688461,0.249523163435557,0.252820272904603,0.254878153878021
"3604",0.000445546766696913,0.00298858875685243,0.00649161215292478,0.0119970278932064,0.0209604728427566,0.035427413401018,0.0577507942498486,0.0897887032291892,0.130933941559289,0.177529126749139,0.22358318080191,0.263780044879859,0.295173186578463,0.317865126252654,0.333346824970583,0.343516420969512,0.349980506157255,0.354028099299595,0.356531493004883
"3701",0.000568370932184341,0.00369825921910736,0.00788501209755586,0.0144226096426572,0.0250454080470285,0.0421242708633701,0.0682761481470777,0.105331266779806,0.152021825925264,0.203550281555389,0.25288422164312,0.294424632035885,0.325681063877889,0.347477441703069,0.361869718944679,0.371058507446602,0.376761707819652,0.380264643826495,0.382398388710576
"3702",0.00053657142077036,0.00346797203163036,0.00736595620476706,0.0134501295672603,0.0233453998214608,0.0392743779025938,0.0637058842900793,0.0984054676796835,0.14227355368534,0.190897385771379,0.237690700993341,0.277311072468952,0.30728571107817,0.328291699213636,0.342220437836013,0.351143502678705,0.356696347754717,0.3601136371653,0.362198190168331
"3703",0.000523271318061162,0.0032837545671372,0.00686018830879093,0.0124290891656101,0.0215023536416906,0.0361243566740689,0.058555265104519,0.0903969278661568,0.130606432397704,0.175096129053788,0.217806858473596,0.25386158541034,0.281046608111738,0.300032085259752,0.312580339778512,0.320596316578122,0.325573142966505,0.328630486446419,0.330493040942111
"3704",0.000477121456487958,0.0029439429111053,0.00609525397678881,0.0110012340906708,0.0190102445256341,0.0319413928136022,0.0518196445462122,0.0801163263564044,0.115985617696973,0.15586690476011,0.19437051337252,0.227066585254393,0.251857880824371,0.269256403074199,0.280801648062989,0.28819964181263,0.292803296703327,0.295636041352926,0.297363762299781
"3705",0.000493515351566398,0.00313531246836967,0.00659543705548612,0.0119899345625587,0.0207783891818184,0.0349515738587835,0.0567340116884364,0.0877532023599481,0.127109315633915,0.170931926022091,0.213329157362002,0.249427677670636,0.27688294082703,0.296212811423194,0.309079032477841,0.317345960066504,0.322501978117663,0.325680211043669,0.327621189273058
"3706",0.000458798232976135,0.00279625270532851,0.00575246841382524,0.0103545862370936,0.01787649903165,0.0300313515631937,0.0487285855351266,0.0753635418895155,0.109157449495145,0.146772765357348,0.183132012040098,0.214042198852816,0.237501652231075,0.253977147687623,0.264915123517851,0.271926079570313,0.276289654739049,0.278974948394835,0.280612842620766
